Slc27a2,6.32591361344e-08,1
CFP,5.01797438553e-07,3
NRXN1,0.143297808348,29
MECOM,1.08380267066e-06,15
hist1h3g,6.59419003268e-08,3
PLAUR,1.53109424633e-05,20
Daxx,1.12895622525e-07,1
MLH3,2.0729890158e-06,6
CYP4F12,4.70837651186e-08,2
PPP3CC,0.141369538074,12
TEX28,8.91341854575e-08,1
PCED1A,2.58530511475e-07,5
ANKS1A,1.96922012161e-06,14
MRPL48,3.35893270026e-06,4
DHPS,6.59992509244e-06,14
HTR2A,0.140971943074,16
CLP1,1.23777268054e-06,5
Bag1,4.65806366739e-08,1
PISD,9.58878179195e-08,3
CLIP3,2.06134950065e-07,4
AT3G62870,1.94198478155e-07,1
NR1I3,9.96312845008e-07,18
Camk2g,5.9532536734e-08,1
TLK2,1.07221673299e-05,12
ERO1L,9.72750491179e-07,11
ERH,3.05562528888e-06,21
STXBP6,2.43624404261e-06,3
IRS2,3.81116478638e-05,39
CDK4,3.4705470612e-05,91
WWP2,5.27464008302e-06,57
CTSC,1.79010304158e-07,5
ILK,2.4811325287e-06,37
TBL1XR1,3.48974913666e-07,10
MYO15A,6.33940513475e-07,4
SLC5A11,2.0141696118e-08,1
RAD21,2.90476785684e-06,26
MITD1,6.49612337711e-08,4
SF3A2,1.3103108522e-06,9
PF11_0336,7.6029335944e-09,1
Hnf4a,7.46002862261e-09,1
MSTO1,2.30821610148e-07,3
C11orf49,9.82031920844e-07,13
TMEM41A,6.65390128552e-08,2
RPP14,4.88165163428e-06,21
NAPRT,4.76932328854e-07,5
IYD,2.41367594865e-08,1
CRIPAK,6.93510354738e-07,5
BRI3,1.76517612548e-07,1
PABPC1,7.17215570817e-06,49
C14orf106,3.03603636068e-08,1
SYTL2,0.00149780258797,6
RELN,4.23695486271e-05,8
PTPN2,2.47775839981e-06,18
FBXO46,3.20878182455e-08,1
TRAFD1,3.16104796189e-07,4
COPE,4.88838707108e-07,8
TBX20,2.54964464369e-08,1
UPL2,1.94198478155e-07,1
GMIP,1.46880388977e-07,2
CHP2,3.44528592356e-07,5
CCDC88C,1.47208153167e-06,5
ZC3HAV1L,1.00063490596e-06,2
GDF9,4.09116223244e-05,46
MCM7,4.59300764513e-06,66
DUSP12,1.54415231425e-06,12
SERPINA4,2.75775331383e-06,13
MMP12,1.35130898804e-06,5
PTK2B,2.98269911306e-05,72
C16orf87,1.4383959816e-08,1
RHNO1,4.52535721548e-07,5
TBC1D2,2.94403549579e-07,2
HES4,9.54317491e-07,5
FASTKD3,6.42073276813e-07,3
SERAC1,7.82038557652e-07,1
DOK2,1.98616355756e-06,19
HIST1H4F,6.83687994767e-07,9
C12orf10,1.18248354718e-06,8
Usp14,3.03033527368e-07,1
APOE,0.142681720801,55
ADAMTS12,8.69800576058e-08,3
SPINK2,4.25811677709e-07,5
ACSL5,5.128883394e-08,1
VPS29,1.11341829326e-06,7
VANGL2,1.16009202574e-07,2
BAP1,2.00194393888e-06,26
ADD3,4.68232279478e-07,4
LRRC8E,4.89386074164e-08,2
DGKE,2.619872301e-08,1
ACTA2,2.99230903304e-06,19
VNN2,3.29166046502e-08,1
ETNPPL,7.82038557652e-07,1
HMGXB3,4.62669615312e-07,6
HCN4,0.0,1
HPS6,7.44213000006e-07,9
ZNF720,7.82038557652e-07,1
CHRNA1,8.75288580958e-08,4
MYLK,3.48601989135e-06,15
SYN2,0.147158044219,8
KDM5C,2.4571730376e-07,3
JMJD7,3.8952949707e-08,1
