ADCYAP1,0.00167670957821,8
SDCBP2,0.000247799826344,43
FOXG1,0.000130823015716,16
VIM,7.91863835531e-05,152
MDFI,4.52818206128e-05,241
UBE2E3,3.79917067422e-05,81
RGS7,3.56151916373e-05,12
AES,3.13567347277e-05,141
BANP,2.50923925626e-05,83
CAMK1,2.26456583776e-05,21
TMED10,2.11623915477e-05,16
SH2D2A,1.81754520231e-05,33
TNNT1,1.42869757796e-05,63
ARHGDIA,1.34061738965e-05,37
DOK2,1.32241664973e-05,19
CAMKK2,1.23311333333e-05,7
TBC1D10C,1.19951652772e-05,7
ICAM2,1.14916638669e-05,7
CNN1,9.14761961088e-06,10
IL2,8.69775172353e-06,10
CSNK1A1L,7.76057551695e-06,7
ERN1,6.97614966514e-06,15
MCM3,6.53269637324e-06,36
NFASC,6.15989750606e-06,12
RABGEF1,4.02614819891e-06,31
GBE1,3.99472289575e-06,4
SPRR2A,3.40409635284e-06,10
COMP,3.38845243657e-06,4
CNST,3.22905206091e-06,9
HSD17B4,3.04903485663e-06,7
CLDN10,2.94320170996e-06,2
LANCL2,2.69192723958e-06,5
RAB8B,2.6822933193e-06,7
RAG1,2.67600260616e-06,18
ZNF34,2.65224151673e-06,4
FCGR1A,2.55428709685e-06,12
IPO8,2.48706294038e-06,4
Blzf1,2.4610477432e-06,2
Bax,2.30181335574e-06,3
PLB1,1.86943433203e-06,5
APBB1IP,1.77508236541e-06,7
DLK2,1.71116349278e-06,4
APITD1,1.63890024898e-06,4
HAVCR2,1.62752595971e-06,3
CELA1,1.62703321152e-06,6
OPA3,1.60918490687e-06,4
BCL9,1.57822690989e-06,4
MZT2A,1.43627713311e-06,2
PI4KA,1.392034561e-06,9
SPX,1.38339500395e-06,1
TBC1D21,1.38339500395e-06,1
GOLGA7,1.28529576951e-06,2
PHF1,1.22994187675e-06,22
CDH13,1.0657561362e-06,11
CHMP2A,9.59508578359e-07,16
Actb,9.4980342145e-07,5
TAB3,9.40536464229e-07,9
ARHGDIG,9.09045797703e-07,8
ABCC6,8.91800302212e-07,5
WIPI2,8.49398097519e-07,6
RPL26,7.21793365719e-07,5
STAP1,6.72751855085e-07,6
HLF,6.41958535881e-07,5
MNT,5.89739581178e-07,8
ZNF260,4.90995042973e-07,1
LY9,4.85046405844e-07,6
CHRNB4,4.49930340423e-07,5
RIM15,4.37392535317e-07,2
Cnot7,3.7376987731e-07,2
CYP51A1,3.52266228578e-07,1
LTN1,3.25346808292e-07,6
Cdc42bpb,3.15389137521e-07,2
Malt1,2.96895036302e-07,1
SGK223,2.78685252199e-07,3
CYP2D6,2.44708618192e-07,3
KBTBD8,2.37528485125e-07,3
SOX1,2.14196408292e-07,1
SCRN2,1.8865826338e-07,2
ERICH6,1.83726675022e-07,1
UGT1A1,1.52420089075e-07,3
C14orf48,1.48219260976e-07,1
CHRNB2,1.47378471684e-07,3
AAAS,9.63948141745e-08,1
Grsf1,9.54921323377e-08,1
NTG2,9.19607033713e-08,1
C14orf133,8.62209500859e-08,1
GSR,8.39354066463e-08,5
NAP1L2,8.32667256663e-08,2
PPP4R4,7.68009484205e-08,1
sbr,7.55312059902e-08,3
Hba-a1,6.94874241563e-08,1
SOG1,6.91395050435e-08,1
KRT26,6.81374057962e-08,1
PTP4A3,6.52147313461e-08,2
Fbxw5,5.23958388738e-08,1
Epb4.1l2,5.01700893439e-08,1
Fgf1,4.72905868293e-08,1
GUCA2A,4.27887396755e-08,1
PRP9,2.98326944777e-08,1
C1QL3,2.61961440333e-08,1
