TRAF2,0.000418175514272,264
SEC61A1,0.000359086638254,9
SH3GL2,7.15233290588e-05,54
KCNQ5,6.90099171033e-05,8
SHANK2,5.03211752223e-05,17
MDFI,4.52818206128e-05,241
SLC22A2,3.33489093052e-05,9
INSR,3.25850095644e-05,83
EPOR,2.77858046328e-05,41
ZDHHC17,2.74125813175e-05,181
CAMK1,2.26456583776e-05,21
COL9A2,1.97357836334e-05,6
EPS15,1.50734665996e-05,50
BAG1,1.49927691847e-05,24
MDC1,1.37528084637e-05,40
FMR1,1.35536829403e-05,17
AGT,1.29775868128e-05,24
TPM3,1.06734121297e-05,46
FKBP3,1.04777242475e-05,15
SPERT,7.81746922129e-06,66
RAB38,7.7455465701e-06,7
RAB24,5.88942831743e-06,1
PPFIBP2,5.62862212949e-06,11
SYNPO2,5.61900438401e-06,6
CCNA1,5.5096184037e-06,37
LCE4A,5.25224330306e-06,23
ECHDC1,4.13253150368e-06,2
BBS1,3.8549050511e-06,13
USP53,3.57453983104e-06,6
PHB,3.54366115325e-06,24
CETP,3.02082747593e-06,7
ICAM3,2.88497317046e-06,10
GMEB2,2.70346194132e-06,7
METTL21C,2.67474118534e-06,1
PPP2R5D,2.56595288755e-06,16
USP28,2.49219021559e-06,37
TM4SF1,2.41791700851e-06,7
GFOD1,2.40919646009e-06,9
MEX3D,2.40642422178e-06,2
CYB5B,2.31652880396e-06,4
EIF4G1,2.29117098539e-06,24
POLD1,2.13949709044e-06,15
FNBP4,2.11814388296e-06,10
XPC,2.01250400556e-06,16
MAP3K7IP1,1.98033469448e-06,13
RASGRP2,1.89554095211e-06,6
ANKRD28,1.67967141449e-06,4
SULT1E1,1.62993005405e-06,15
GNRHR,1.56400493014e-06,4
C9orf114,1.54284447337e-06,2
ARMC9,1.49340941106e-06,3
RNMTL1,1.48115276772e-06,2
ENY2,1.44389502252e-06,2
SPATS2,1.44355939397e-06,2
TIGD1,1.4290805315e-06,2
MSI1,1.42719170869e-06,2
PABPN1,1.41165910527e-06,11
TBC1D3P2,1.38339500395e-06,1
KSR2,1.27661599514e-06,4
STAT4,1.16724991315e-06,14
PRPF18,1.1566407042e-06,2
HOXA2,1.07509887618e-06,4
DHX8,9.68896127949e-07,12
ALOX12,8.43099077203e-07,9
ZNF286A,7.90459137752e-07,3
BAIAP2L1,7.54298342174e-07,6
RASSF9,6.78073994546e-07,2
FOXRED1,6.33182101336e-07,1
TMEM37,6.31951261614e-07,6
TTC33,6.06999269601e-07,3
DIS3L2,5.57529370834e-07,3
SMIM14,4.68128226821e-07,2
ALKBH4,4.56188796346e-07,2
GPR125,4.36238285637e-07,1
GSTM2,4.01398098898e-07,5
Spp1,3.96587390293e-07,1
BHMT,3.74969535526e-07,8
ORF50,3.10601172423e-07,5
SPRYD5,2.95611484882e-07,3
MYEF2,2.93469913738e-07,5
UBE2Q2,2.83700996339e-07,8
SERPINI1,2.44878727111e-07,2
GOLPH3,2.19635702853e-07,1
NCKAP5L,1.82876678931e-07,2
BEAN1,1.80922332441e-07,1
POP4,1.74585806176e-07,8
ACMSD,1.33509991199e-07,1
SLC25A46,1.22804540715e-07,2
PCBP3,1.20484457507e-07,2
LRCH1,7.91767900528e-08,1
EIN3,5.76454014977e-08,1
IFNA4,4.927204126e-08,1
WDR54,4.87156720118e-08,1
ADCK4,4.8135854586e-08,1
Nkx2-5,2.78035908586e-08,1
CLPTM1L,2.67841853882e-08,1
PGBD3,1.79392425235e-08,1
GIYD1,1.37436888364e-08,1
Polr2e,1.11911725455e-08,1
FAM158A,0.0,1
