CADPS,0.000329145675745,15
DGCR6L,0.000134945908389,12
MPPED1,5.88453898514e-05,4
SIRT1,4.72311064698e-05,55
MDFI,4.52818206128e-05,241
DNAJB1,4.13003031143e-05,29
CDK6,2.49047713147e-05,94
PRKG1,1.99760293104e-05,36
GSN,1.5672926406e-05,24
EPHB3,1.29237271914e-05,11
HMGN2,9.73518612585e-06,13
KANK2,9.25232999149e-06,24
RAD23B,8.2279126186e-06,21
SNRPD2,7.8663792888e-06,27
PBX1,7.80216301712e-06,25
CDC25C,7.65946817852e-06,29
MCM5,5.96384075933e-06,25
FGFR3,5.89615146047e-06,44
STOML1,5.425281379e-06,3
BATF3,5.34668669134e-06,22
NFKB2,4.97178824326e-06,38
TACC1,4.45712973741e-06,18
HNRNPH3,4.01005770413e-06,29
MUSK,3.95265397392e-06,4
ITM2B,3.78037994602e-06,6
NLRP1,3.49073084803e-06,11
COPS4,3.29746567048e-06,18
PRPF8,3.22730324243e-06,20
AHSA1,3.22149537526e-06,4
RNF114,2.66686426306e-06,29
ACAD8,2.55967453204e-06,4
SULT1B1,2.5083438443e-06,4
HSF4,2.37214250864e-06,12
UBE2R2,1.99625592992e-06,20
POR,1.93078284363e-06,17
PRR14,1.89080272561e-06,4
SIRT7,1.80866050264e-06,6
ACKR2,1.77480901766e-06,8
CHURC1,1.56306155772e-06,3
GUK1,1.51462276831e-06,2
FOXS1,1.47338695626e-06,3
SPX,1.38339500395e-06,1
HINT2,1.38339500395e-06,1
RPF2,1.38339500395e-06,1
PIR,1.3717778162e-06,3
TSC22D3,1.36776110372e-06,16
COPZ2,1.2913036296e-06,4
PRDM4,1.02625177698e-06,8
IL1F7,7.46208969725e-07,3
HTR4,6.97794694758e-07,3
ARPC4,6.38219027945e-07,12
MC5R,5.48744031543e-07,5
RPL17,5.39042717904e-07,4
MADCAM1,5.38439808629e-07,5
STYX,4.89185119329e-07,1
WNT1,4.80780384844e-07,9
CYTB,4.69124887134e-07,2
DGKH,4.53149275422e-07,4
ZC3H15,4.00881364402e-07,4
HIST1H2AA,3.88288362247e-07,5
OTULIN,3.87482115835e-07,4
RBP5,3.70399437184e-07,4
ZNF79,3.59746025337e-07,3
ITGB1BP2,3.21373465853e-07,3
NMUR1,3.16904389463e-07,5
GPC5,3.16886191153e-07,1
B4GALT3,2.52688962845e-07,3
PODXL,2.51246727595e-07,2
RAB30,2.25605832028e-07,2
FZD6,1.96990813601e-07,2
RAB39B,1.94603286595e-07,4
MSLN,1.84460888273e-07,2
TTC39C,1.83726675022e-07,1
LUZP1,1.83726675022e-07,1
TOPP8,1.76632835424e-07,1
ATP7A,1.66164234395e-07,4
SMCHD1,1.63604778997e-07,3
SLC30A8,1.47336311569e-07,1
OGFOD1,1.4603212553e-07,1
ARHGAP4,1.45855517682e-07,4
Arl2,1.41357588688e-07,1
NAP1L3,1.28680507021e-07,2
RNU4-1,1.20365928757e-07,1
ZNF566,1.18286146755e-07,1
FIE,1.06252443957e-07,1
AKR1B10,1.01386149582e-07,1
C12orf75,9.63948141745e-08,1
PRM2,9.51105388639e-08,2
C19orf80,9.4964410874e-08,1
FCGBP,9.19607033713e-08,1
CCL17,9.0721770936e-08,6
AGXT2,8.39789198132e-08,2
TM2D3,7.557364247e-08,1
Nmu,6.81580321402e-08,2
GAPC1,5.76454014977e-08,1
wdr77,5.10094971612e-08,1
PHF3,3.38496282388e-08,1
LAMTOR2,2.64015790958e-08,1
TTLL3,2.37994591947e-08,1
Polr2e,1.11911725455e-08,1
