CLN8,6.69848595621e-05,29
KLHL3,6.68395465607e-05,16
ITGA6,4.26823099097e-05,22
MAGEA11,4.0943254133e-05,92
DTX2,3.46042849e-05,44
TCL6,2.8139705079e-05,2
EFNB1,2.75094807473e-05,18
BCAR1,2.49233957035e-05,55
CCM2,2.28443253236e-05,7
AP2A1,2.13512800839e-05,29
CEBPA,2.08742684447e-05,57
GRM4,1.62123588266e-05,6
BLNK,1.51894842355e-05,20
GABARAPL2,1.50908201038e-05,57
PRKAA2,1.45734181095e-05,50
ACVR2A,9.57416027294e-06,18
DCUN1D5,9.3982885695e-06,6
EEF1D,8.34375388071e-06,39
CREB5,6.8432734774e-06,39
RALBP1,6.32968440996e-06,28
ZCCHC17,5.94180138407e-06,10
MASP1,5.69500850076e-06,16
VAMP3,5.06276771296e-06,15
IL5RA,4.01822919602e-06,6
KLK3,3.64893149869e-06,14
NFE2,3.64167980346e-06,25
HOXD4,3.43710457378e-06,19
CNST,3.22905206091e-06,9
MIF,2.85457771516e-06,14
MLLT1,2.69751940113e-06,9
NFIA,2.65457962788e-06,4
E2F5,2.62082275209e-06,8
GLB1L,2.6117800632e-06,2
NDUFB8,2.47557415167e-06,6
S100A9,2.17338978992e-06,7
FAM168A,2.16241348766e-06,25
ATG16L1,2.13874583089e-06,9
NAT8,2.07330945171e-06,2
GUSB,1.99346879613e-06,5
ANKRD45,1.56254682945e-06,2
ZMAT4,1.54483608139e-06,3
TWIST2,1.51373470915e-06,7
DHRS7B,1.48801383486e-06,2
KRT79,1.45275718342e-06,6
BRMS1L,1.40513991395e-06,15
CCDC59,1.38339500395e-06,1
IQCH,1.38339500395e-06,1
CHCHD6,1.38339500395e-06,1
SLC23A2,1.37483502928e-06,3
NOL9,1.22122859673e-06,4
NET1,1.14277796691e-06,10
ERLIN1,1.01399871225e-06,4
ECE1,9.62072044594e-07,9
GCM1,9.30222837823e-07,9
KPNA5,8.95504580712e-07,9
Tjp1,8.52553682624e-07,2
HBA1,8.2369235322e-07,9
IPO7,8.17223804992e-07,10
FAM20C,5.86497951879e-07,7
THAP8,5.27451089721e-07,5
MASP2,5.12022524077e-07,5
OTUD6A,4.74189872955e-07,7
CDH24,4.54220888767e-07,3
NMD3,4.21926702969e-07,3
ACSF2,4.04148718775e-07,4
ZC3H15,4.00881364402e-07,4
HNMT,3.90305615395e-07,5
PDP2,3.73943609338e-07,1
CASP12,3.33971815148e-07,4
DNM3,3.23401459636e-07,2
DSC1,2.9528141815e-07,8
ZNF415,2.78344474842e-07,2
HSD17B12,2.7056020256e-07,1
INO80B,2.55229035221e-07,5
GNPDA2,2.46188583592e-07,1
uspl1,2.44258233642e-07,2
PPM1J,2.18010035808e-07,3
ISG20L2,2.08613314387e-07,2
NBPF11,1.82314750491e-07,2
TIMM10,1.80922332441e-07,1
Ehd3,1.77712068976e-07,1
TTLL5,1.74311473415e-07,2
ZNF714,1.4070431278e-07,2
IL11,1.3980136561e-07,2
Grn,1.34313376494e-07,1
COL11A1,1.32788913231e-07,1
SYNGR1,1.28841674708e-07,2
CDH18,1.13296045978e-07,4
BRD9,1.06737548789e-07,1
CCDC86,1.0564327309e-07,2
PRPF39,9.18005604279e-08,1
TNFSF8,8.50823911206e-08,2
Uba1,8.02012076562e-08,1
SCML2,7.95863535853e-08,1
AT1G07940,5.76454014977e-08,1
MAT3,5.76454014977e-08,1
FGF19,5.45863588698e-08,1
MRC1,5.07815783055e-08,1
ABCA4,3.58629749005e-09,1
HCN2,0.0,4
