PRNP,0.000171948368913,78
CYP2C8,0.000141785310437,14
DCTN2,8.00870236196e-05,23
CASP2,7.0637991062e-05,32
WNK1,5.58877026356e-05,36
PI4K2B,2.85283178611e-05,4
ADAM12,2.6627224007e-05,11
LUC7L2,2.45548495741e-05,58
CUL3,2.09339481848e-05,65
REEP6,1.98584122376e-05,15
NCOA2,1.93764678062e-05,66
SYNE4,1.82133767854e-05,52
C11orf58,1.71733835845e-05,16
GLO3,1.37759401017e-05,3
GTF2H2,1.0432383961e-05,9
DAPP1,1.04034687815e-05,22
PF4,9.86539370901e-06,13
MCM10,8.89925243331e-06,40
OCLN,8.42798827696e-06,25
EIF2AK2,7.71113342071e-06,52
HERPUD1,7.49710720152e-06,15
MFAP2,6.92984870258e-06,5
ASS1,4.52923468416e-06,14
ANK2,4.32218096704e-06,12
STMN1,3.99300223403e-06,20
DRAP1,3.65812369743e-06,26
SUPT20H,3.15566192807e-06,5
DECR2,3.08467883967e-06,4
TGFB3,2.84712416488e-06,13
NKX3-1,2.77620526729e-06,33
CPSF1,2.76596911947e-06,19
MOB1A,2.69697501358e-06,10
PER1,2.6899097486e-06,16
PTPRR,2.51896669388e-06,4
TLDC1,2.50205843426e-06,1
SPINT1,2.34407692392e-06,5
C22orf9,2.09354663601e-06,3
BRSK2,2.05785746599e-06,5
TRPT1,2.04132267737e-06,3
PCGF3,1.88511528546e-06,14
ARHGAP35,1.72957093223e-06,5
PILRB,1.66610702122e-06,6
CEND1,1.64564537828e-06,2
GPR50,1.51044127998e-06,6
PRR15,1.46911427693e-06,2
KDM2A,1.45230025357e-06,8
MZT2A,1.43627713311e-06,2
KCNMB2,1.38339500395e-06,1
C19orf33,1.38339500395e-06,1
ALDH8A1,1.38339500395e-06,1
DUT,1.36648567836e-06,11
SVEP1,1.33850929796e-06,5
STC2,1.31555162978e-06,12
ZMYND8,1.14793884019e-06,9
SCNN1D,1.1116347794e-06,3
PPP2R5B,1.10285812621e-06,6
POLM,8.25282022993e-07,10
HIST3H2A,7.83978400213e-07,6
RPL26,7.21793365719e-07,5
NVL,5.29339847211e-07,6
ARHGEF3,5.18099259682e-07,5
RASSF4,4.79960999933e-07,3
EGFL6,4.69979793398e-07,2
PRPS1,4.25820930744e-07,6
CCL22,4.09690723129e-07,7
ZC3H15,4.00881364402e-07,4
MRPL23,3.51530182666e-07,4
ERO1LB,2.79006015192e-07,3
HACE1,2.66388211904e-07,6
Hand1,2.51332511259e-07,1
MRPL37,2.21314880576e-07,3
Atf7ip,2.11626188265e-07,4
TIMM21,2.08472885795e-07,1
CEP131,1.60004343532e-07,2
UBAP2,1.57962600625e-07,1
ZDHHC22,1.56915895081e-07,1
NAA11,1.37289766456e-07,3
JMJD7-PLA2G4B,1.36379517359e-07,2
PEX11A,1.26951733532e-07,1
NAV3,1.2109687382e-07,1
TMEM139,1.07076621529e-07,1
BRICD5,1.05073184285e-07,1
AAAS,9.63948141745e-08,1
GDAP2,8.89469656233e-08,1
Tsg101,8.85326950524e-08,1
PDCD1,7.03808797088e-08,3
MICAL3,6.93971269936e-08,1
SLC17A6,6.48234633582e-08,1
Stam,6.1779805111e-08,1
ZNF705G,6.1779805111e-08,1
MARCH4,5.79675374537e-08,1
AT1G07920,5.76454014977e-08,1
MGST1,4.9263776843e-08,4
SLC50A1,4.61188026215e-08,1
TLR7,4.51438512964e-08,2
AT1G59660,3.51174580155e-08,1
FAM132B,3.38496282388e-08,1
Tdg,2.87885372213e-08,1
DCLK2,2.73544318085e-08,1
KIAA1715,1.46683302669e-08,1
