DBH,0.173913043629,3
SEMA4A,0.155427351861,5
TGFA,0.144044083429,17
FBXO5,0.140910730455,17
DHRS1,0.140125731211,7
NOTCH1,6.34409907824e-05,58
GSK3B,2.2502044613e-05,229
DLX6-AS1,1.78347661794e-05,2
FBXW9,1.07461780568e-05,2
PRKAR1A,7.53374151414e-06,41
KLHL2,7.47733476846e-06,16
SMAD7,4.002221478e-06,54
SLAMF7,3.10842600139e-06,6
GOT1,2.7792688831e-06,4
EXOC7,1.84149232141e-06,25
XRN1,1.82398133359e-06,65
ODF1,1.81154101605e-06,10
NEB,1.78947035549e-06,19
FGFR3,1.75085771153e-06,44
FOSL1,1.53522538768e-06,24
BRF1,1.4283503648e-06,15
STRN4,1.25694875543e-06,24
SNRPA,1.12475212773e-06,29
PNKP,1.10221239841e-06,18
GSK3A,1.10050592308e-06,45
NUP98,9.67070196685e-07,25
ZFC3H1,9.12850262276e-07,14
SPINK1,7.18916285186e-07,5
NBR1,6.95168025538e-07,17
TIRAP,6.78100697461e-07,27
TPD52L1,6.39255091697e-07,17
FAM173A,5.64954229669e-07,10
HNRNPDL,5.34326294585e-07,7
POLH,5.17812435051e-07,10
POLE4,5.12705355665e-07,6
RND1,5.00142251582e-07,12
BCLAF1,4.84352212478e-07,10
SOD1,4.73414833692e-07,15
RPL6,4.72438502875e-07,13
PPP6C,4.56801390664e-07,5
ZFYVE20,4.3958327587e-07,7
TAC3,3.08570027877e-07,10
PPIH,2.87627660995e-07,9
TBCEL,2.86233671166e-07,2
SYNC,2.81699671656e-07,2
DSCR3,2.80724108575e-07,1
IREB2,2.417197827e-07,5
WNT8A,1.82173816709e-07,1
EXOSC2,1.81135313795e-07,16
KLHL8,1.61450290062e-07,4
HOXB4,1.52714447886e-07,3
LMP1,1.50995903934e-07,3
AHNAK2,1.49789825321e-07,2
XAF1,1.49335793024e-07,4
ORAI1,1.45362465623e-07,2
IGFBP2,1.20393567382e-07,6
Prdx6,1.07774864712e-07,1
RPL35A,9.57347505922e-08,3
SCAPER,9.22997982236e-08,4
INPP4A,8.52157855578e-08,3
PLXNA2,8.3160539605e-08,7
C1orf116,7.84446403817e-08,2
PURG,6.49022024117e-08,1
RSPH10B2,6.49022024117e-08,1
INMT,6.29276861477e-08,1
PIGC,5.85963819726e-08,4
KDM5C,5.24129428084e-08,3
PHKA2,5.10077461428e-08,2
FBXO27,5.07589672743e-08,1
ABCB4,4.66656496399e-08,3
XAGE3,3.99290092097e-08,1
pcn1,3.99183233317e-08,2
EBPL,3.95115716201e-08,5
Prkcb,3.89081909406e-08,2
DDAH1,3.70026278513e-08,1
SURF1,3.65509116466e-08,1
SDHA,3.35532462176e-08,2
C8B,3.27751479409e-08,3
C10orf2,3.1351498108e-08,2
FAM96B,2.93188380076e-08,2
LAG3,2.90135044874e-08,2
Klhl17,2.19230886777e-08,1
ABCC13,2.07572717382e-08,1
EDEM1,2.06032807424e-08,1
PXMP4,1.96973583417e-08,1
CROCC,1.96315340134e-08,2
FAHD1,1.742769727e-08,3
NKP1,1.69194579971e-08,1
MTO3,1.67215676839e-08,1
SFMBT2,1.5526479771e-08,1
MICU3,1.5526479771e-08,1
Traf7,1.54896333029e-08,1
SLC1A5,1.52571135837e-08,2
RDH5,1.51789243723e-08,4
Spry2,1.23338502387e-08,1
Ccl3,8.6172957477e-09,1
SYPL1,8.35289503358e-09,1
STIM1,8.22042079252e-09,3
RSC1A1,4.9037288427e-09,1
PGLYRP3,0.0,2
