SSNA1,0.145493756963,10
C1orf21,0.144330773654,1
IDH3A,0.142253956645,5
PIP,0.140304831522,2
E7,0.140218027185,4
SUMO4,0.00862771842499,75
ZNF587,3.11447363232e-05,43
PIAS4,1.33994968866e-05,80
FOXP2,1.14259151431e-05,13
SDC4,1.0864717725e-05,16
RRAS2,9.81877322885e-06,29
APC,8.44389127128e-06,124
SNRNP200,7.87648754663e-06,21
PODXL2,3.26784517041e-06,1
RAB3D,2.98608096527e-06,12
BTBD2,2.87361016878e-06,27
DBN1,2.29427816914e-06,28
RAB32,1.99236468887e-06,2
CCL4,1.84201599807e-06,10
EPB41L1,1.38917766203e-06,17
IFI27,1.31701779491e-06,2
TRIM44,1.16445515354e-06,5
HOXD9,1.09953891933e-06,9
PDZD4,1.09435923544e-06,3
SMIM3,1.00973989618e-06,8
SUFU,9.74480114999e-07,29
C19orf12,9.49261148376e-07,2
DMPK,9.28454791429e-07,18
ZNF483,8.92368326133e-07,8
RXFP3,8.25942618179e-07,4
RALGPS1,8.25913824728e-07,4
SYF2,7.93703445979e-07,3
TBX22,7.81951127111e-07,2
TLN1,7.7377046109e-07,23
VAMP5,7.37105774967e-07,6
TBC1D20,7.34488109641e-07,1
KCNMB2,7.34488109641e-07,1
DYDC1,7.29003425939e-07,15
SLC9A1,6.92660231268e-07,13
PKP2,5.94579275283e-07,18
SNX2,5.50572892581e-07,21
KIAA1712,5.35920029079e-07,6
BFAR,4.94433578637e-07,13
KIAA1524,4.14151019209e-07,2
CENPL,3.43245399782e-07,2
RPH3A,3.23904383764e-07,10
CRYBA1,2.86439321818e-07,9
TYSND1,2.66761022917e-07,4
ZNF461,2.64797218589e-07,4
RICTOR,2.36849771517e-07,10
GNL1,2.31466084943e-07,3
VSX2,2.23713037458e-07,2
PEX7,2.20312893411e-07,9
PPP1R3E,1.75105697519e-07,1
AT5G03340,1.64499993978e-07,1
TMEM5,1.63459649001e-07,1
KRT26,1.57204305248e-07,1
FCP1,1.44059355355e-07,1
ZMYM6,1.41184250195e-07,1
PEX13,1.32201878074e-07,8
ZBED5,1.29956518477e-07,1
SLIT3,1.24306349568e-07,2
XIRP2,1.2271176571e-07,4
CTSC,1.14341664286e-07,5
CFD,1.09835941227e-07,4
SRGAP2,1.09250711425e-07,5
PCSK6,1.07278391011e-07,7
SPARCL1,1.04741261449e-07,4
ATP4B,9.54011662738e-08,4
CWC25,9.52269695113e-08,3
HDX,8.90122943539e-08,2
MPPED1,8.78775585619e-08,4
SYT14,8.49651975257e-08,3
ABTB2,6.74890301906e-08,3
GID8,6.13316841978e-08,5
DDX11,6.12185716169e-08,3
FZD6,5.71186500106e-08,2
SEMA3B,5.31893352429e-08,6
KRT27,4.90303182677e-08,4
GPC5,4.5800923754e-08,1
COG3,3.77272373901e-08,3
WDR83OS,3.43485531814e-08,1
RHOT2,3.24960438301e-08,1
PTCH2,3.20593932032e-08,4
TMEM253,3.04215564507e-08,2
Hgs,3.03473266493e-08,1
Cyld,3.03473266493e-08,1
CCM2L,2.95746993515e-08,1
CCDC68,2.75519262091e-08,1
ARPC5L,2.48312119231e-08,2
CENPV,2.38573934623e-08,1
SDSL,2.3101092051e-08,3
H2AFJ,2.0794842252e-08,1
WDR36,2.0794842252e-08,1
ACTR5,1.98420803505e-08,1
Crhr2,1.39169944537e-08,4
BCORL1,1.21756086155e-08,1
MTMR11,1.18284658175e-08,1
RNU6-50P,1.17472671199e-08,1
HRH3,6.82667038119e-09,1
