TRAF7,0.144306748952,12
DEFA5,0.141118531318,2
VASH1,0.1410042299,1
TACC2,0.140428602249,10
DDIT4,0.140157944231,5
TRIM5,5.25720799235e-05,39
PFN1,4.79381160058e-05,32
RCC1,2.53276579471e-05,52
RNF20,2.04312288331e-05,30
NFE2,1.90417231455e-05,25
CUX1,1.7197246445e-05,21
TCTEX1D4,1.16569363247e-05,6
MMP7,1.01339803542e-05,16
ZEB1,4.53796475281e-06,11
PRNP,3.54326435234e-06,78
PDLIM7,3.37312978485e-06,37
CSNK1D,3.14641301812e-06,32
PA2G4,2.75561570673e-06,20
ARHGDIG,2.54512859054e-06,8
PTK6,2.34985859393e-06,16
SFRS12,2.23026786672e-06,52
ZBTB24,2.2100016185e-06,37
CLIC1,2.06707471362e-06,19
DDX54,1.98545145651e-06,13
S100P,1.77859713182e-06,14
KIF5B,1.73117493283e-06,23
PMF1,1.46338809012e-06,16
MKNK2,1.44075143041e-06,13
CTNNAL1,1.41872158955e-06,9
GGCX,1.33780400736e-06,7
Prkca,1.27349984301e-06,5
NACAD,1.26303637164e-06,9
HNRNPA0,1.18142004206e-06,16
CHP1,1.06761179552e-06,6
GJB5,8.53531298188e-07,5
GPRIN2,7.48102683553e-07,14
DOCK8,7.42667270826e-07,27
SUOX,7.32827380099e-07,2
ARHGAP15,6.653531772e-07,8
ARID3A,6.64930961246e-07,12
GTF2H2,6.42858645676e-07,9
EMX1,5.98204006119e-07,7
SALL2,5.61337171809e-07,8
NEFH,5.01808675333e-07,5
SH2D1B,4.97150429193e-07,11
CDK19,4.91279306841e-07,8
EIF2AK3,4.73611128812e-07,6
HOXC6,4.39198136513e-07,9
UCP2,4.38659376669e-07,6
SCYL1,4.05071424344e-07,10
ZNF41,3.7179155479e-07,4
C11orf52,3.54195381778e-07,2
BPY2,3.31446380791e-07,2
ZNF829,2.67103760395e-07,4
RPL35,2.62715114079e-07,7
CCDC22,2.59926814306e-07,5
NUP37,2.55697038569e-07,4
GAPVD1,2.38591075644e-07,3
CCDC148,2.25528015022e-07,2
HTR2C,2.21576362966e-07,10
BMS1P5,2.15507953991e-07,5
POU4F1,1.80917165699e-07,3
TMEM25,1.79319130569e-07,3
F8A1,1.58319692576e-07,4
PBDC1,1.57273440254e-07,1
MAP10,1.51886385799e-07,2
ZNF234,1.41905025908e-07,2
U19,1.36043898738e-07,1
CAPN5,1.35717671793e-07,1
RUFY2,1.29301236051e-07,4
BMP10,1.15722918817e-07,4
GGT6,1.15032137491e-07,1
HRASLS5,1.00671011534e-07,5
ALOX5AP,9.1592183635e-08,3
NKX2-3,8.72961681276e-08,3
SLC38A2,8.32356999654e-08,2
Prdx6,8.06153166814e-08,1
ATP7A,6.72190028499e-08,4
KRTCAP2,6.72101653784e-08,3
HEXB,5.78400103297e-08,4
KIAA1609,5.65859006747e-08,1
Nkx2-5,4.97783727282e-08,1
TBCC,4.88862257464e-08,1
HCP5,4.88862257464e-08,1
HLCS,4.60444076437e-08,4
HLA-DRB4,4.490487159e-08,3
epc2,4.01022136275e-08,1
COX6B2,3.97113546434e-08,2
ZNF394,3.62408382734e-08,2
RSR4,3.58933848867e-08,1
LPPR3,3.23636280657e-08,1
DOCK5,2.26355542473e-08,1
KCTD19,1.79979714643e-08,1
GDF7,1.506591244e-08,1
MT-ND3,1.38409697784e-08,1
ZFYVE28,1.36275258881e-08,1
Lphn1,1.17239499535e-08,1
MED13L,1.13131041973e-08,1
VTI1A,9.94093335451e-09,2
FIBCD1,4.97947720916e-09,1
