INHBA,0.144427706012,15
RIPPLY1,0.140143531767,6
Pdgfrb,0.140126831994,2
CERS1,0.140076359615,1
PRR23B,0.140027332799,1
KDSR,7.6359615496e-05,1
SNRNP25,4.92199526945e-05,9
EPN2,2.90461625707e-05,13
NSMCE1,2.86633969863e-05,4
RNF165,2.83553105143e-05,9
FIS1,2.83400587054e-05,13
ANKRD13B,2.73799611238e-05,2
Zswim2,2.73327990293e-05,1
ZNF705G,2.73327990293e-05,1
DTNB,1.1689633979e-05,33
DCTN5,1.16106855499e-05,3
MAGEF1,1.14571730678e-05,5
NINL,1.00204856341e-05,47
AQP5,9.43675394978e-06,8
NMUR2,8.56168272549e-06,7
MAP4K1,5.97795058628e-06,24
PHYHIP,4.87352299897e-06,28
PKD1,3.93801392548e-06,25
MNAT1,3.80578055426e-06,43
INADL,3.71979967106e-06,28
PLAT,3.37259757927e-06,26
COL5A2,2.70085942942e-06,2
PAK6,2.59912435534e-06,13
KRTAP4-11,2.15314435116e-06,15
CFH,1.90771436069e-06,20
ARRDC1,1.59100040635e-06,7
CEACAM1,1.54449591992e-06,19
VWF,1.45608046347e-06,19
SH3PXD2A,1.18088305485e-06,6
SRRT,1.13840408457e-06,12
PPP1R8,1.11362581348e-06,26
SIK3,1.05181047968e-06,6
POLB,8.94195288797e-07,18
GOLGA8F,8.90600487709e-07,18
SMC1A,8.87219067585e-07,18
CITED1,8.6111425522e-07,8
ATP2B1,8.10594150252e-07,5
ADRBK2,7.99987809883e-07,9
ATP2A2,7.89473623401e-07,12
ARL14,7.65301271369e-07,2
POLR3D,7.39837629626e-07,14
NRBF2,7.38322367154e-07,8
REEP5,6.78428490383e-07,8
CENPP,5.85872856365e-07,8
ZC3H12D,5.69520355037e-07,1
KLHL1,5.55350316316e-07,2
ADPGK,5.47814851597e-07,3
CIAO1,5.35015103333e-07,11
VEGFC,4.23226553465e-07,4
CORO2A,3.94008983971e-07,4
Cd3e,3.57136388332e-07,1
GMFB,3.08715448478e-07,7
PTGER1,2.79863970433e-07,5
RABL2A,2.66451903089e-07,1
MITD1,2.60153841993e-07,4
Crebbp,2.59700849793e-07,9
C4orf42,2.42436876587e-07,1
Gnao1,2.38952678361e-07,1
ZNF169,2.10230306783e-07,3
DCDC2,2.09857466319e-07,3
SIGLEC5,1.84855884409e-07,5
PGAM1,1.8231735769e-07,5
TCEAL8,1.7424644137e-07,2
IFI35,1.60583615838e-07,6
NPTN,1.55222472424e-07,1
FAR1,1.36772373663e-07,2
CORO2B,1.26518799387e-07,4
RAX2,1.25642789782e-07,1
EP400,1.18155862838e-07,6
CEACAM6,1.06097614495e-07,8
CRU3,1.02377597012e-07,1
FASTKD3,9.95631638902e-08,3
APOC3,9.78048480809e-08,3
ZCCHC8,8.92718232585e-08,2
NPIPB3,7.4556427611e-08,1
HTR1F,6.91877680978e-08,1
TMPRSS4,6.85028289459e-08,4
NLGN4X,6.71018467741e-08,2
TRBV2,6.08629460955e-08,3
ACTL7B,4.18586339149e-08,1
MRPS2,4.18586339149e-08,1
ABCC5,4.139014869e-08,4
ZNF92,3.56695514985e-08,2
CCKAR,3.56347535151e-08,5
FNDC5,3.18567429274e-08,1
HCAR1,3.02151624786e-08,1
DHCR24,2.93090712194e-08,1
ZNF787,2.64519453313e-08,1
MOBKL2B,2.57289046691e-08,1
OR2H1,2.53975063642e-08,1
PHF13,1.95835282032e-08,1
ATP5D,1.95512167966e-08,1
ABCG5,1.29692366828e-08,1
SPANXC,7.86232317447e-09,1
MED13L,3.04545763533e-09,1
