IL18BP,0.142987659551,2
ING4,0.142667215077,20
TBX2,0.140483702088,3
ANKLE2,0.140450171166,3
Sptan1,0.140032464011,1
PAPOLG,8.50563400902e-05,3
ZNF175,8.47888985851e-05,8
CDC37,4.25778851095e-05,74
ANP32B,4.07557987252e-05,21
DDX21,3.43561270754e-05,15
RGS7,2.83069674578e-05,12
CBX3,1.33013863977e-05,37
SYNCRIP,1.09677587055e-05,32
EIF4E,9.39753703668e-06,26
SYNE2,9.06193798272e-06,8
TIRAP,7.04850233768e-06,27
SATB1,5.86059333026e-06,25
APPL1,5.77522944997e-06,47
IRAK1BP1,3.95328908069e-06,3
GABARAPL2,3.22497232071e-06,57
EXOSC6,2.89152075525e-06,41
CA12,2.74571938961e-06,12
CBFA2T2,2.46911508721e-06,25
ZFYVE16,2.32622766199e-06,5
ABLIM1,2.20064069549e-06,17
SIZ1,2.16202067027e-06,2
PRRX1,1.80516698515e-06,5
NDUFS1,1.76361452389e-06,3
TTC19,1.59328475652e-06,12
BANF1,1.48766570386e-06,7
BAZ2B,1.12917428108e-06,7
ARVCF,9.27990252687e-07,6
AT1G34750,8.43660136874e-07,1
ATG1,8.43660136874e-07,1
IFNGR1,7.9548401645e-07,11
AATK,7.64639907815e-07,3
CCT4,7.30153881261e-07,9
EGF,6.74357803572e-07,14
SEC31A,6.6847851493e-07,5
MECR,5.98549237884e-07,9
MPZL2,5.65199500248e-07,3
TMEM25,5.24951749541e-07,3
VPS45,4.9178444613e-07,11
SYTL1,4.81961821644e-07,6
NDRG2,4.73143328622e-07,5
CSF2RA,4.66723181315e-07,11
AGO2,4.56908879328e-07,12
CXCL13,4.42022165884e-07,9
TFB1,4.07273477576e-07,1
DIO3,3.88406248613e-07,5
RANBP1,3.67010878712e-07,8
INTS8,3.55361824324e-07,1
KLK15,3.54764224606e-07,3
MBNL1,3.43927834182e-07,9
ZNF238,3.13107513157e-07,2
GNPAT,2.81505480099e-07,5
MYO1C,2.48651533556e-07,5
FAM161B,2.44511454082e-07,1
SLC39A1,2.30034664865e-07,10
Krt71,2.26477490229e-07,1
SLC23A1,2.12835643989e-07,12
EMID2,2.08692469868e-07,5
PPP1R7,2.01795964843e-07,6
Mapk14,1.85271574631e-07,2
SYT13,1.82400514016e-07,3
KIAA0907,1.64711380928e-07,4
KIRREL,1.58543741029e-07,5
Rnf4,1.58112343782e-07,2
SLC12A2,1.41638894593e-07,5
CCT8,1.35156240985e-07,2
F11,1.27224846132e-07,9
IFI27,1.2631761692e-07,2
CD83,1.12770519862e-07,1
NUP160,1.08422628037e-07,5
MTFMT,9.34165852227e-08,1
TATDN2,9.11807449825e-08,1
Acaca,9.08536028185e-08,1
GFOD1,8.83347421129e-08,9
Fbxw5,7.22999848881e-08,1
FGD1,6.3291524073e-08,4
PTPRG,6.29261170876e-08,3
C9orf156,6.1466314308e-08,1
EYA4,5.58080277488e-08,1
TMEM139,5.49624800847e-08,1
ZNF597,5.49187667542e-08,3
Spsb4,5.08389155511e-08,1
SEMA3C,5.00148329796e-08,2
FAM86B3P,3.76938776372e-08,2
UNC5C,3.65656737788e-08,2
ADAM3B,2.57212550054e-08,1
PDGFD,2.34593195702e-08,1
RGS11,2.03079942931e-08,1
PTDSS1,1.9542189866e-08,1
MIRLET7I,1.14222436975e-08,1
UMOD,9.35717481907e-09,2
TCEA3,7.87313047463e-09,1
IFT46,5.05071077017e-09,1
ZNF287,4.74627368264e-09,1
PNLIPRP2,4.44099861404e-09,1
NTN3,3.56093058949e-09,1
