LST1,0.14590579322,3
MAP3K14,0.141760657608,43
COL4A5,0.14056998952,18
TWISTNB,0.140113181143,1
URB1-AS1,0.140109469193,3
KDM4D,0.000113333447802,2
CLCN1,4.03326673483e-05,4
DPT,2.51155827541e-05,5
KLF6,1.75489573667e-05,16
PHC2,1.63755909393e-05,71
MAPK8IP3,1.05002050098e-05,24
HMG20A,8.94323037781e-06,22
SMAP2,8.27295396691e-06,5
CDC34,7.79183110338e-06,53
MEF2C,4.79107989655e-06,33
NUPL1,4.19553847395e-06,7
COPS3,4.10299195678e-06,20
GREB1,3.05650234438e-06,11
NDUFAB1,2.92152706816e-06,4
TNNT2,2.5659871655e-06,10
NFATC2,2.31551741387e-06,21
PFDN5,2.23034836414e-06,13
OLFM1,1.71550106712e-06,4
GRINL1A,1.63282929804e-06,18
HAND2,1.60185678446e-06,17
TNFSF10,1.45499504075e-06,12
PHLDA1,1.09072284251e-06,9
ADD2,8.4580644265e-07,10
ACO2,7.60088823654e-07,3
CELF1,6.99959503911e-07,6
NUP54,6.18476390663e-07,13
CTCF,6.03257704545e-07,15
RRP7A,5.98573548385e-07,3
ANGPTL3,5.64939293716e-07,4
LETMD1,5.58042604728e-07,3
ARCN1,5.36378351721e-07,8
CDC42BPG,4.75501777709e-07,6
NDUFA2,4.64473916963e-07,2
SLIT1-AS1,4.3838509078e-07,1
ADAD2,4.3838509078e-07,1
PPM1F,4.25733977928e-07,11
VPS36,4.07525922696e-07,10
CCDC181,4.02367407457e-07,1
HAUS5,3.76985112633e-07,3
FABP1,3.21048389146e-07,5
MYO7A,3.17627674811e-07,11
RIMS2,3.11375804042e-07,12
TXNRD2,3.0323224491e-07,7
POLD4,2.76547369928e-07,8
ZPR1,2.59701272283e-07,3
ONECUT1,2.52611677688e-07,5
RHPN2,2.37273303303e-07,6
TAF3,2.30842332291e-07,4
REM2,2.18374599032e-07,1
GPSM2,1.99199335063e-07,10
MGA,1.88992429086e-07,6
TMEM242,1.88480352284e-07,3
Gzmb,1.8392901611e-07,3
TUBB4A,1.77948544646e-07,4
TSSK4,1.61330380899e-07,3
RPUSD3,1.60407094044e-07,4
ERLIN1,1.47453824247e-07,4
PPP1R21,1.44984465187e-07,3
CLIP2,1.31428311029e-07,5
IDH3A,1.2305725969e-07,5
SMAGP,1.16598259299e-07,2
DGKA,1.10854716454e-07,3
CTPS,9.08906164961e-08,1
WNT8A,8.33600492854e-08,1
CBF2,8.05521585161e-08,1
ZNF480,7.62233919248e-08,1
HARS2,7.54441217569e-08,2
SAMD8,7.5239494064e-08,1
DRP2,6.89517220978e-08,4
KIAA0141,6.15395734399e-08,2
HSPB9,5.93684205503e-08,1
MPPE1,5.11319189493e-08,2
ASIC3,4.51514562466e-08,1
CD68,4.40234668869e-08,1
TP53AP1,4.19912224057e-08,1
FAM65A,3.97597491333e-08,1
DEXI,3.77977193595e-08,2
CCDC141,3.34505685354e-08,1
KCNIP2,3.33882079803e-08,5
LOC81691,2.88453606962e-08,1
TRY2P,2.71031564526e-08,1
PARP9,2.69726150431e-08,1
Actn3,2.46823020779e-08,1
LGR4,2.30341614581e-08,4
ZNF193,2.26938904868e-08,1
ACOT2,2.15331602691e-08,1
Cherp,1.55929455273e-08,1
Afti,1.54804075555e-08,1
VEZT,1.01896817603e-08,3
DEFB4A,4.55911148852e-09,1
Mpp2,2.94579903832e-09,1
SLC31A1,0.0,2
SET1,0.0,1
GGH,0.0,2
PSPN,0.0,1
