APP,0.00114884638758,2075
CLU,0.00028750774575,51
MAPK3,6.49336641621e-05,168
CREB3,6.4657757917e-05,175
CDK2,3.41989698407e-05,133
IRS1,3.09599807592e-05,79
KAT5,2.96142160107e-05,147
DYNLT3,1.88559293549e-05,9
MECOM,1.45386149447e-05,15
AEN,1.43139584867e-05,33
CCNH,1.19080234557e-05,36
PPM1D,1.04323540875e-05,20
KIDINS220,8.88492524274e-06,10
HOXA13,6.76800739018e-06,6
TPD52,6.40055600308e-06,11
EGR1,6.37957284519e-06,21
NUMA1,5.18864304827e-06,26
MDK,4.78674262861e-06,19
PDIA5,4.49645293898e-06,4
PLA2G3,4.00304497682e-06,2
TF,3.5211415628e-06,20
SENP3,3.48923157608e-06,15
RPL10,3.19891385438e-06,10
LGALS3BP,3.04747601774e-06,22
MAP1A,2.98005258594e-06,23
ZMAT3,2.96621250119e-06,5
HLA-DRB1,2.45785901196e-06,9
EID1,2.40762573727e-06,18
CXCL8,2.32671108013e-06,9
C2orf44,2.30903732438e-06,12
APOA1BP,2.29431818976e-06,3
AHNAK,2.25416829912e-06,10
COX2,2.04739255657e-06,7
SUB1,1.90221741242e-06,22
Adrm1,1.7877260335e-06,5
XRCC2,1.52340572649e-06,5
DPYSL2,1.50845718746e-06,16
ZNF699,1.46544538372e-06,2
LARS2,1.46252372992e-06,2
GLE1,1.4468701844e-06,6
MKL2,1.22040158248e-06,9
TSNAX,9.20679730973e-07,23
CHRNA7,7.89223178491e-07,4
RAPSN,6.86855966955e-07,7
C3orf62,6.8299219883e-07,7
GAN,6.76637760701e-07,5
SLC35F6,6.66242997459e-07,13
PSMD5,6.25779377999e-07,7
VAMP4,6.03725828732e-07,9
RBM26,5.64292682885e-07,3
VPS33A,4.69250094101e-07,6
CT45A5,4.64058793208e-07,5
COPE,4.61117668069e-07,8
STAC2,4.52788961186e-07,4
RRP1B,4.26739499836e-07,3
NATD1,3.99491556405e-07,4
NAPB,3.65952344683e-07,10
HBD,3.61823546727e-07,5
ARRDC5,3.56746452745e-07,1
TMEM106A,3.43774622235e-07,2
Rnf111,3.39690287044e-07,2
GRAMD4,3.27057089219e-07,2
TMEM14C,3.18794681748e-07,5
MYH1,2.78061840261e-07,2
SSC4D,2.60027530997e-07,1
KAAG1,2.60027530997e-07,1
PCDHGA4,2.60027530997e-07,1
LAP3,2.54878874282e-07,2
ZNF365,2.50912677243e-07,3
MAP3K6,2.47404504998e-07,3
NAMPT,2.45356284382e-07,4
SNRPA1,1.92315331529e-07,4
RPE,1.8493524074e-07,3
FSHB,1.71343547264e-07,5
PLA2G4D,1.66178419749e-07,1
TMUB1,1.66178419749e-07,1
PURG,1.66178419749e-07,1
SYCP2L,1.66178419749e-07,1
SPON1,1.66178419749e-07,1
C9orf114,1.6597247241e-07,2
ASPA,1.39685888029e-07,3
KIZ,1.36857521706e-07,2
FAR1,1.28252780231e-07,2
SIRPD,1.20071860785e-07,1
Hdac1,1.18678447947e-07,2
TSR1,1.13834376642e-07,1
LOC576779,1.00288626907e-07,1
KLHL41,9.19804710208e-08,3
ZNF434,9.11061158731e-08,6
SCT,8.82565609599e-08,4
TMEM50A,6.48020557957e-08,2
GZF1,6.24019768731e-08,1
KDM4B,5.4134599766e-08,2
VWA7,4.95976619971e-08,1
Tubb2b,3.55175172161e-08,1
TIGD4,3.29677290384e-08,1
HCRT,2.63279543767e-08,3
WNT3,1.42738970938e-08,1
ERVWE1,1.40203923746e-08,2
CX3CL1,0.0,3
