APP,0.00670662425818,2075
PAXIP1,0.000692159878287,85
LRP8,0.000445581982947,19
MAPK14,0.000264315406656,149
GIPC1,2.30601405091e-05,33
ATF4,2.29554324632e-05,69
AGFG1,2.13052073264e-05,17
VEGFA,2.02474003693e-05,28
BLMH,2.00450529494e-05,16
RNF41,1.66416413885e-05,29
DLX2,1.38356579062e-05,16
NMI,1.1397466912e-05,48
TPTE,9.90304155195e-06,1
SORBS1,9.19680481042e-06,26
C6orf167,8.47174562833e-06,1
STAT6,8.33107048727e-06,37
NOMO1,7.35672139889e-06,15
CHMP2A,5.83151368378e-06,16
GNA13,5.00476958467e-06,31
POP5,4.84502757852e-06,13
KCNK17,4.09721141104e-06,1
C4BPA,3.72261826051e-06,11
RUNX3,3.11519517013e-06,13
TAZ,3.0138086686e-06,9
DLL1,2.815878144e-06,12
MED6,2.32623956579e-06,15
ZNF597,2.32303159522e-06,3
CELF3,1.97696411795e-06,7
HRG,1.95136205701e-06,13
SERPIND1,1.87917728115e-06,7
MOG,1.75847268656e-06,1
FAM214B,1.73157146936e-06,10
NR0B1,1.5822013032e-06,16
KEL,1.51873890327e-06,7
NCOA4,1.51313893377e-06,14
SAA2,1.37065785461e-06,5
PVRL2,1.26020308219e-06,21
MINA,1.17140644843e-06,4
SYNPO2,1.16830231614e-06,6
SAM-2,1.13154565454e-06,1
ZNF20,1.05478824633e-06,21
GANAB,9.84597774589e-07,8
LYRM7,9.70097816681e-07,1
MPHOSPH9,9.51705079866e-07,3
CDC45,9.34105557995e-07,14
TMEM14A,9.21140466195e-07,4
PLN,9.13213488169e-07,13
RNF165,8.97406348027e-07,9
SESN2,8.93793378812e-07,3
NOP56,8.83367975958e-07,6
HDAC8,7.94717402808e-07,9
EDA,7.82419378485e-07,17
Syk,7.39612878374e-07,1
DNAJB9,6.15813747458e-07,10
C8orf34,5.70883533169e-07,5
GLIDR,5.64877817862e-07,10
PATZ1,5.07694695429e-07,6
NBPF14,4.76619535102e-07,1
KLHL7,4.76619535102e-07,1
DHRS2,4.66722709676e-07,4
GXYLT2,4.3300145252e-07,1
ONECUT1,4.22420887045e-07,5
COX5A,3.79356462109e-07,7
C6orf226,3.75667454747e-07,5
BFSP2,3.66874655041e-07,4
MUM1,3.56073801723e-07,6
GAREML,3.12573505509e-07,3
Cbx1,3.04631724378e-07,4
PRRG2,3.03786473656e-07,4
MUC20,2.73165769998e-07,5
RBM6,2.63782277022e-07,3
WASH1,2.43842116611e-07,2
C16orf80,2.34974883922e-07,1
ADCK3,2.17821749348e-07,8
MUC4,2.17270845803e-07,2
RBM46,1.93144563716e-07,1
SCARA3,1.82074780629e-07,3
FLYWCH2,1.79355919764e-07,1
GRIK3,1.78076715826e-07,2
LIN7C,1.57665703254e-07,4
NFIB,1.33396099487e-07,3
TBX21,1.30310061674e-07,3
KRBA1,1.02910808978e-07,1
FBXO16,9.57147096077e-08,1
FBXO33,7.78890343004e-08,1
PSME4,7.71675051343e-08,2
HIST1H3I,6.43243929837e-08,2
DCANP1,6.18055612272e-08,1
DZANK1,4.68296930915e-08,1
SNF4,4.11551371618e-08,1
ECEL1,3.88837082068e-08,1
SDR39U1,3.56579133136e-08,1
Igh-Np,3.44817558867e-08,1
C12orf11,3.12645364112e-08,1
AT5G35210,2.13282074628e-08,1
B4GALT2,1.79657026827e-08,1
xlmo1,1.78729754373e-08,1
TREM2,1.2519891592e-08,1
EPCAM,1.01557119549e-08,3
ZBTB46,8.03946358001e-09,1
