APP,0.00659923705133,2075
PAXIP1,0.000692506940992,85
SYK,0.000543117227704,104
TNFRSF14,0.000234292395406,32
RASA1,8.66303112062e-05,79
TUBA4A,3.40855154528e-05,50
SYNPO,2.65904992886e-05,6
CRELD1,2.61541216893e-05,11
MAP1LC3A,2.37264099415e-05,44
PIK3R2,1.9625432953e-05,55
LIMK2,1.53721034961e-05,9
EFEMP2,1.37604347988e-05,53
GNAQ,1.097407285e-05,52
TXNDC5,9.89197584451e-06,22
HMMR,9.0218685149e-06,14
FAM46B,7.5479214197e-06,5
RPIA,7.29350850124e-06,15
DDX18,7.01792688315e-06,5
BIRC3,6.89688358726e-06,37
SMN2,6.4644848439e-06,27
DKK1,6.21103216677e-06,7
PTPN22,5.91224800634e-06,11
PAK7,5.65578481788e-06,22
LATS1,5.20464835974e-06,47
TF,4.17308252326e-06,20
FMNL1,3.55445592676e-06,10
CUTA,3.55269613876e-06,4
RUNDC3A,3.20206086614e-06,22
ACVR2A,2.90751569754e-06,18
NDUFA13,2.81851627639e-06,6
HTR3A,2.79924017593e-06,2
LTA,2.77784373895e-06,10
BAX,2.50040523777e-06,24
PTPN23,2.4427456369e-06,8
BCAS3,2.38601684402e-06,19
USP12,2.20091524457e-06,5
SRRM1,2.14543099129e-06,12
PKLR,1.97168035296e-06,3
PLXNB1,1.89064873962e-06,12
MMP12,1.7111303592e-06,5
SEC24C,1.5617982477e-06,7
MAML1,1.41649658052e-06,12
NLGN1,1.41464425614e-06,6
IARS2,1.3909345979e-06,3
NUP62CL,1.26917279435e-06,3
THEM4,1.23702447821e-06,1
ANKRD45,1.17809322015e-06,2
EME1,1.1536511042e-06,5
UBE2J2,1.15172364721e-06,14
EP400NL,1.02636814724e-06,3
FAM212B,1.02427508993e-06,2
NDUFA2,9.78730092075e-07,2
KCTD18,9.54567070137e-07,1
KRT6B,8.69413566797e-07,12
C21orf91,7.45030748846e-07,2
HOXD12,7.20075262134e-07,8
PGRMC1,6.04668948346e-07,7
GLRX,5.54104303641e-07,9
TMCO7,5.21627832025e-07,1
MED27,4.18473254932e-07,10
LRRC52,4.1606380942e-07,1
Cdc5l,4.03912729234e-07,1
RGS8,3.52009163244e-07,2
SCN1A,3.460431457e-07,2
MIS18A,3.4321577706e-07,7
CCDC121,3.38212258017e-07,7
DCUN1D5,3.06812743156e-07,6
Sh2d1b1,3.05296065451e-07,2
SHISA2,2.77016426014e-07,1
CPSF4,2.66534977045e-07,4
NABP1,2.64531411171e-07,6
Suds3,2.48358248996e-07,2
CXCL6,2.36448935634e-07,3
HJURP,2.00815878454e-07,4
PEX12,1.94638144453e-07,3
PAPSS1,1.79135390365e-07,3
SMG6,1.75790861416e-07,3
FAM101B,1.740900407e-07,4
UMOD,1.70331461369e-07,2
BCL7A,1.63972143314e-07,2
AKAP14,1.54405457135e-07,3
FUT11,1.4229323576e-07,2
TRHDE,1.13405011619e-07,1
TMEM50A,9.165695138e-08,2
PSG11,9.13429166256e-08,2
ACSL1,6.80627832527e-08,1
DMWD,5.92057837686e-08,1
Phf20,5.3585204686e-08,1
DHX32,4.95885261774e-08,1
ATP1B2,4.44890877774e-08,1
NCL1,4.41099257989e-08,1
G0S2,4.33899754483e-08,1
TUB1,4.04070335013e-08,1
SNPH,3.71276059087e-08,1
HVCN1,3.45264849892e-08,1
K8,2.6106241656e-08,1
GSDMD,2.08871391624e-08,1
TNFSF18,1.61907759558e-08,1
HOXD1,1.48544043915e-08,1
ARP9,9.40216783891e-09,1
