APP,0.00696782014942,2075
POM121,0.00028487032379,24
MBP,0.000268373042318,101
LINC00341,0.000230692450888,5
IGFALS,5.22447648267e-05,4
SUMO1,4.59860139455e-05,143
MACF1,4.38667623765e-05,25
FAM9B,4.23861042727e-05,120
IL16,3.6930088683e-05,31
VEGFA,1.92927797562e-05,28
NDC80,1.77849226859e-05,49
HSPG2,1.70598705893e-05,29
BTK,1.57597831245e-05,72
INPP5D,1.2816122975e-05,42
ZNF276,1.24548615469e-05,4
AGAP2,1.19595154133e-05,9
CTTN,9.21602266741e-06,42
BCL6,8.94806924129e-06,51
DCTN3,8.72503387804e-06,4
Prkcg,6.36901093487e-06,3
TBC1D25,5.87033850119e-06,8
PKN1,5.60300027138e-06,42
HPR,5.36491177065e-06,3
CEBPZ,4.92432259435e-06,14
USP13,4.74944532796e-06,14
BDKRB2,4.21137739966e-06,12
KCNK17,4.17031147052e-06,1
SMARCA2,3.78257679881e-06,29
EIF3J,3.654865869e-06,14
GYPA,3.6539099159e-06,5
SRSF11,3.63585222156e-06,20
CD320,3.51756304502e-06,2
BLOC1S6,3.49960855929e-06,35
THAP4,3.27596371363e-06,3
MT-ND1,3.11545169633e-06,5
RERE,3.03771679587e-06,26
AFAP1L2,2.75865181883e-06,9
BCAS3,2.51399596973e-06,19
HIST1H2BB,2.35784508511e-06,16
IFNAR2,2.18388976572e-06,14
AIP,2.01370495833e-06,16
RPS19,1.81965239332e-06,7
CLDN15,1.77201315162e-06,1
HIST3H2A,1.72715703455e-06,6
AHSA1,1.53030863657e-06,4
GFER,1.52341565746e-06,9
SERPINE2,1.46088041374e-06,8
MPP2,1.36333090414e-06,6
SAFB2,1.24934785925e-06,8
IL18RAP,1.14818723449e-06,3
C9orf43,1.11494318598e-06,2
RHO,1.04127088836e-06,14
MRPL49,1.03257382734e-06,2
PDYN,1.02646893211e-06,2
CCDC144NL,1.00787942523e-06,1
GCKR,9.23056403198e-07,4
RNF213,7.49334325974e-07,9
HIST1H1E,7.15029266285e-07,6
HECTD3,6.59465350097e-07,4
ADAM33,6.00030109224e-07,4
GTF2H2,4.96046470575e-07,9
CDH22,4.78108673123e-07,1
PCMTD2,4.46842057703e-07,3
ANKRD54,4.07161047008e-07,1
RPAP1,3.70880750011e-07,3
TLX1,3.44640779988e-07,8
USPL1,3.35759224562e-07,5
SIGLEC10,3.03885121499e-07,3
PRRX1,3.02530102122e-07,5
SYNC,2.58904500669e-07,2
TRIM72,2.58117370505e-07,4
PARVB,2.49215264918e-07,2
LHX3,2.42734229915e-07,7
RWDD4,2.35562990963e-07,2
SCRN1,2.34872683309e-07,2
GPR124,2.13598378178e-07,1
PTCD2,1.65399227447e-07,2
TDP1,1.59782254711e-07,4
TUBA4,1.33869162561e-07,1
THSD7A,1.33237347739e-07,2
NUDT9P1,1.21219712307e-07,2
Amotl1,1.16455257159e-07,1
KRI1,1.06264854498e-07,1
CXCL11,1.04696570077e-07,4
Ilf3,1.00477486305e-07,1
HIV2gp2,9.8886901366e-08,1
CKS1,8.11393248954e-08,1
C12orf50,8.00718311984e-08,1
fem-3,7.81336143935e-08,1
Ccl2,6.76395644258e-08,1
MPPE1,6.72519089045e-08,2
KIAA2018,5.98858054796e-08,1
C7orf30,5.05201847985e-08,1
CCDC64B,4.70865474373e-08,1
PSORS1C2,3.87764947604e-08,1
Fhl4,3.26290430238e-08,1
LRRC4C,2.02561444808e-08,5
SLC22A18,1.60809888789e-08,1
MIA40,1.42185399259e-08,1
TREM2,1.29583091078e-08,1
