CADPS2,0.00076285643203,15
DLGAP3,0.000436043110127,8
CREBBP,0.000129571419044,264
MAPK8IP1,4.38181433681e-05,27
SLC2A1,3.36966823752e-05,13
TRIM23,2.84877823662e-05,142
ATXN7,2.39229885222e-05,56
NEDD9,2.12251138712e-05,46
STRN4,1.84608762679e-05,24
TIFA,1.5301855305e-05,18
PCBD1,1.47989019868e-05,51
NXT2,1.32790438622e-05,17
VTA1,1.21113150519e-05,17
TNFRSF18,1.04796142695e-05,7
AMOTL2,7.59219541744e-06,56
MPP6,6.30672656489e-06,29
CUL2,6.24128220991e-06,22
CCNA1,5.68734802963e-06,37
CCKAR,5.61747633328e-06,5
GMNN,5.09179784009e-06,26
PELI1,4.54883273603e-06,18
GTF3C4,4.25629687593e-06,13
MTERF4,3.76022593768e-06,4
SNAP91,3.66229212317e-06,8
AKT3,3.50459349024e-06,11
EPHA4,2.74960586599e-06,17
ZSWIM8,2.41103901786e-06,3
ICAM4,2.28046057557e-06,9
CD164,2.02863986037e-06,3
KLHL32,2.01211092621e-06,8
EIF3D,1.93645753225e-06,12
PHGDH,1.77679591008e-06,5
PARP3,1.72504944665e-06,5
PTGIS,1.65984927103e-06,3
LAD1,1.54684929858e-06,2
FAM160B2,1.46296220096e-06,2
TBX22,1.45347584831e-06,2
SERTM1,1.42802064923e-06,1
TSTA3,1.39062439301e-06,4
TRIM17,1.20958382564e-06,15
TTPAL,1.18206387848e-06,1
LGALS8,1.16247575534e-06,7
TAF4,1.08014218808e-06,24
DOC2A,9.56676091236e-07,4
TSR2,9.02166120988e-07,5
POLD4,7.69502764429e-07,8
EBF1,7.69218513223e-07,8
CACNA1S,7.58212306474e-07,4
POLR2J,7.18806514107e-07,9
FANCF,6.94390142953e-07,6
APOA5,5.42552823902e-07,3
OTUD7B,5.12063637393e-07,6
TMPRSS6,5.0542641224e-07,3
STYX,5.04965284469e-07,1
Zfp36,4.36575072566e-07,4
Vdac1,4.21985176982e-07,1
AK5,4.08372665068e-07,7
DR1,3.9624680299e-07,9
BORA,3.95722312744e-07,3
PSMB6,3.56757191817e-07,7
SIGLEC1,3.55152122287e-07,3
TSTD2,3.18309246906e-07,3
ERO1LB,2.88006209231e-07,3
KIF16B,2.63047027567e-07,1
SHOX,2.59440011622e-07,1
GNAT3,2.44601788331e-07,1
BRF2,2.43079680051e-07,3
TRN-GTT2-1,2.09924761702e-07,3
RIPPLY2,1.88716211507e-07,3
ZIC1,1.69803294713e-07,3
KIAA1967,1.67642927793e-07,1
Sh3rf1,1.63239783826e-07,1
srgp-1,1.63239783826e-07,1
Eif5,1.53331359582e-07,1
Rc3h1,1.42376730381e-07,2
Jag1,1.38146542478e-07,1
PEX11A,1.31046950742e-07,1
DAW1,1.29019719619e-07,2
IGDCC3,1.203729841e-07,1
CYP26B1,1.13223093083e-07,1
ARHGAP18,1.12345593817e-07,2
ANKRD6,1.06330676304e-07,2
RXFP1,9.26121209164e-08,6
PWP2,8.98086037817e-08,1
ZNF195,8.8793076653e-08,1
UL123,7.49025160334e-08,1
LOC81691,7.08655503958e-08,1
SDR42E1,6.69145428214e-08,1
PKD1L2,6.69145428214e-08,1
PLA2G5,6.4400385796e-08,1
AP5Z1,5.84267859542e-08,1
RAD51AP2,5.76338117894e-08,1
SCRG1,5.17139753755e-08,1
HVCN1,4.76065059319e-08,1
MMP19,4.6127477982e-08,1
CD70,3.9144247019e-08,1
L1TD1,3.82063875113e-08,1
MGST2,3.07438156755e-08,1
HCRTR2,1.87908823587e-08,2
CCL24,1.45206332373e-08,1
