NEDD4,0.000876231809386,233
MPDZ,0.000527558436329,15
RDX,0.000513740148801,17
ARHGEF7,0.00046019231398,34
CTSB,0.000139593015564,38
MME,0.000138221106518,16
PCMT1,0.000131485309149,6
ITSN2,9.86284158719e-05,77
ALYREF,3.05683237552e-05,13
TSG101,2.40271389411e-05,81
VDR,2.36934210406e-05,72
SNX9,1.5338498288e-05,15
FES,1.39443759738e-05,37
EBI3,1.37202153314e-05,6
RIT1,1.3403166703e-05,15
MAP1LC3B,1.28238492584e-05,59
XRCC4,1.02816936681e-05,22
MATK,7.02919367364e-06,12
FGFR3,6.08634989468e-06,44
ALOX5,5.62688740218e-06,18
FBXW4,5.54886348464e-06,6
HSPH1,4.96734204127e-06,18
CELSR3,4.90362796602e-06,12
CD2BP2,4.66814187028e-06,11
GTF3C4,4.25629687593e-06,13
AHCTF1,3.81718929181e-06,2
TNFAIP8,3.56905098242e-06,6
INPPL1,3.39528909817e-06,15
DNAJC4,3.07138790885e-06,3
APOC4,2.83781832231e-06,1
PHF7,2.76188155049e-06,16
ZNF564,2.75960119636e-06,23
PPP1R12C,2.6096971099e-06,13
CWC15,2.38028083134e-06,5
SIX5,2.33352999573e-06,3
SARNP,2.32804733529e-06,6
TBL1X,2.25314751817e-06,28
ZNRF2P1,2.23588430462e-06,6
MPHOSPH9,2.21585839681e-06,3
CST9L,2.06232487767e-06,6
CKB,2.0396631703e-06,12
AGPAT2,1.98763170534e-06,6
FH,1.98237104789e-06,3
FCER1G,1.64968160722e-06,8
SIX1,1.63642641274e-06,12
TRIM47,1.62034696781e-06,3
SFI1,1.58725593681e-06,15
TIPIN,1.50130763315e-06,3
BCOR,1.4979772593e-06,17
ZCCHC6,1.47517990348e-06,2
C1orf110,1.42802064923e-06,1
ROR1,1.42802064923e-06,1
DCLK1,1.42802064923e-06,1
GMPPB,1.42100996821e-06,4
STYXL1,1.18206387848e-06,1
ABCE1,1.14120021349e-06,2
RPA3,9.98872701661e-07,9
ARIH1,9.88759159743e-07,13
SEMA3F,9.4037702795e-07,8
MNT,6.08763438636e-07,8
EEF1A2,5.80465480225e-07,6
CA12,5.51973723432e-07,12
Rag1,4.97440128972e-07,7
SOD3,4.16431843281e-07,2
CRYBA1,3.93925374335e-07,9
EIF4EBP2,3.78880015414e-07,2
UBR2,3.09582852995e-07,5
PHF17,2.96544998556e-07,2
CNOT3,2.9299547042e-07,7
BRP44L,2.65052692592e-07,3
CLCF1,2.60238468765e-07,4
WIPF3,2.50786874669e-07,1
TEX10,2.46611511098e-07,2
Bcl2,2.37855055295e-07,1
CDC123,2.34905186127e-07,3
CCDC134,2.32925430574e-07,1
RAB39B,2.00880811969e-07,4
ZNF205-AS1,1.42039095863e-07,2
TMEM51,1.36918894647e-07,3
IL21,1.36269328503e-07,3
GMDS,1.13689143012e-07,3
IMMP2L,1.0394141209e-07,1
SERPINB12,9.13770171743e-08,2
DIS3L,7.80115019046e-08,1
MDS1,7.45354667596e-08,3
ST6GALNAC1,7.33220004527e-08,1
TBXAS1,6.37727020501e-08,1
MS2,5.95049305783e-08,1
AT5G35530,5.95049305783e-08,1
CRYL1,5.5234744287e-08,1
cdk7,5.17975608027e-08,1
BCDIN3D,5.02433506054e-08,1
PROCA1,4.73937068211e-08,1
TCF7,4.40870935969e-08,1
FAM178B,4.27194507667e-08,1
MAN2A1,3.58284646236e-08,1
NMS,2.45313831901e-08,1
CX3CR1,0.0,1
DPH2,0.0,1
HCN1,0.0,3
