ERBB2IP,0.00177264768912,66
THAP7,0.000598363735835,38
CDKN1C,4.35252711632e-05,11
COIL,3.9877132438e-05,75
SERPINB5,3.1454752271e-05,15
ZBTB8A,2.20549686846e-05,54
CST3,1.85610960913e-05,9
HIST1H1C,1.70277807551e-05,29
NXF1,1.39697544447e-05,59
TTC1,1.38204881415e-05,16
KCTD6,1.32585974409e-05,19
CPTP,1.22721963799e-05,7
TMEM14C,9.5101653207e-06,5
TFPT,9.34414027337e-06,25
TFAP2B,8.53724520223e-06,11
DGKZ,8.5151934299e-06,21
ERN1,7.20118675111e-06,15
HOXB1,6.34616382912e-06,11
HOXB9,5.94435567197e-06,24
DLL1,5.93500079148e-06,12
UBE2M,5.62298295657e-06,32
MMP14,4.76818409091e-06,23
COX5A,4.65156388854e-06,7
JAGN1,4.53914063129e-06,5
GPANK1,4.20116998018e-06,11
STOM,3.89920739163e-06,12
TBC1D3F,2.99379914135e-06,4
TRIM33,2.94417542064e-06,10
CSTB,2.83529563595e-06,8
ASB1,2.76102315906e-06,1
CSDA,2.06607644348e-06,6
RAB11B,1.99654518048e-06,8
DDX42,1.97415154667e-06,10
GPM6A,1.92582853585e-06,3
SORL1,1.81307505236e-06,5
GTF2A1,1.76953576973e-06,18
ZFC3H1,1.73576527958e-06,14
C11orf17,1.72537000831e-06,1
PRRG2,1.72474232992e-06,4
XRCC1,1.67644912552e-06,16
AOC1,1.53286841007e-06,1
CDKL2,1.52616694718e-06,2
GNG12,1.44899424153e-06,6
ZFYVE27,1.42802064923e-06,1
TSC22D3,1.41188242965e-06,16
OSR1,1.35542178064e-06,2
TEX36,1.26801038375e-06,1
GPR20,1.2047656035e-06,3
SSC4D,1.11000868261e-06,1
STMN3,1.00465803317e-06,5
ZNF646,9.18505039088e-07,6
EFNA3,8.16746079784e-07,9
SNX7,6.39054498508e-07,7
MED29,6.15565524165e-07,7
DHX57,5.6097512754e-07,10
ATP6V1A,4.92931551411e-07,7
HERC6,3.99421576023e-07,6
NCBP2,3.70510827692e-07,7
GBF1,3.54140492774e-07,4
NBAS,3.29660704087e-07,2
MCHR1,3.04765782608e-07,4
DPH1,3.03730510897e-07,4
KCNS3,2.9956652205e-07,1
ZNF433,2.68960907868e-07,5
SOWAHC,2.3953591591e-07,2
HTR1F,2.1859919633e-07,1
LOC728175,2.16280142839e-07,2
TMEM101,2.13846067998e-07,1
EPC2,2.10637111708e-07,2
YIPF5,2.0092058543e-07,1
GSKIP,1.84778453401e-07,2
JADE3,1.79332903317e-07,2
CTDSPL,1.72694116328e-07,4
TMEM50A,1.70481408958e-07,2
ACBD3,1.64331766159e-07,2
SLC19A3,1.52996850425e-07,4
RUSC1-AS1,1.5084016106e-07,2
CEP85,1.50366163821e-07,2
PLEKHF1,1.38051833034e-07,3
Irs1,1.23059926662e-07,1
KDM4C,1.20731682279e-07,2
VMP1,1.15618276526e-07,1
CYP26B1,1.13223093083e-07,1
INO80C,1.08659660219e-07,1
DHFRL1,9.00873432746e-08,1
TP53INP2,8.19871614011e-08,1
Eif2b1,8.13847363453e-08,1
CHCHD4,6.73896385357e-08,2
ZNF484,6.41067088828e-08,1
CHAC1,6.32470570258e-08,1
Ilf2,5.26587531032e-08,1
SPANXA1,4.89938971108e-08,1
AFAP1L1,4.89445508965e-08,1
WHSC2,4.12746305443e-08,1
Traf1,3.82165865935e-08,1
RSPO3,3.03832429423e-08,2
LYRM1,2.80919035365e-08,1
CHRNA5,2.78634040828e-08,1
SETDB2,2.23034191692e-08,1
ZSCAN20,1.63255180445e-08,1
