LDLRAD1,0.00115095197309,16
SPTBN4,6.25356040316e-05,13
CSNK2A2,5.31138711924e-05,100
IL1RAPL1,2.77157604532e-05,1
USP7,2.7658644942e-05,102
AURKB,2.40070195885e-05,47
DPAGT1,2.25744289489e-05,2
GORAB,2.07395677468e-05,12
CDK2AP2,1.91586705246e-05,17
ABCB1,1.82742840878e-05,11
LPA,1.52285342482e-05,9
VCL,1.35248466656e-05,31
CAV2,1.12303915725e-05,11
DCUN1D1,1.0704101019e-05,20
LAMB1,1.00892670584e-05,11
CASR,8.14755163753e-06,8
RASSF1,7.38590566457e-06,41
ADAP2,7.27117504052e-06,11
HOOK2,6.8767668808e-06,38
SNAI1,5.95263242882e-06,25
MAD1L1,4.96213358044e-06,40
SIX3,4.88858957299e-06,7
SLC15A3,4.7685326991e-06,8
SDCCAG3,4.64244393591e-06,11
IRF7,4.510359221e-06,25
STK24,4.34745722272e-06,12
NAALADL2,4.29176755589e-06,6
ATP2A2,4.01291826885e-06,12
Clu,3.95911160273e-06,1
SEPT3,3.46604683091e-06,13
BCCIP,3.32105196277e-06,13
DMC1,3.3131397629e-06,12
SMYD3,3.11268268301e-06,16
CCDC167,2.83781832231e-06,1
GPBP1L1,2.38383012641e-06,3
ARMCX3,2.37747081119e-06,5
NCALD,2.36703092828e-06,9
POLR2L,2.34639996159e-06,24
OXCT1,2.29360868708e-06,1
PSMD9,2.0369608134e-06,18
RSL1D1,1.88492949722e-06,5
CLCN3,1.73667860563e-06,7
RECK,1.7072285126e-06,13
C1orf116,1.56670168661e-06,2
TMEM261,1.53196206132e-06,2
CASC4,1.52813291095e-06,2
NDFIP1,1.49947510966e-06,3
ECM1,1.46597680506e-06,8
TUBA8,1.44516628629e-06,6
PAPPA2,1.43117646158e-06,5
C1orf64,1.42802064923e-06,1
IGSF10,1.42802064923e-06,1
STRIP2,1.42802064923e-06,1
KCTD18,1.42802064923e-06,1
SAA2,1.41411206336e-06,5
TMOD3,1.24202534339e-06,4
CCL11,1.09990787212e-06,8
RNF144A,9.96554000951e-07,14
RPS4X,8.99034096065e-07,11
MAGEA8,7.1222954648e-07,9
TMUB2,7.02317648113e-07,3
ZSCAN12,6.6766007817e-07,12
GPRC5C,4.90903022503e-07,2
INHBC,4.90666658408e-07,6
Calm1,4.16429729167e-07,1
MYBL1,3.76825256128e-07,4
SCN1B,3.48428965091e-07,2
SNX10,3.39971594423e-07,2
C2orf73,3.32331745362e-07,3
DNPH1,2.7875044667e-07,5
SYPL1,2.26870144485e-07,1
DACH2,2.17896149128e-07,2
EPC2,2.10637111708e-07,2
Ube2k,1.92737911828e-07,3
DEXI,1.88524121561e-07,2
SCN2A1,1.8359649285e-07,1
HOXD11,1.40441260715e-07,2
C15orf63,1.38582808833e-07,1
Jag1,1.38146542478e-07,1
TLR8,1.34812233038e-07,2
TSEN34,1.31435623074e-07,2
FAM217A,1.27472733925e-07,1
UGGT1,1.08827091689e-07,1
IMPACT,1.02182457279e-07,2
AGPAT4,9.95043243091e-08,1
ACSL6,9.04821194608e-08,1
RAB36,8.89929849508e-08,1
CATSPERG,7.80115019046e-08,1
PDXDC1,7.48933754857e-08,2
GATC,6.58650332083e-08,1
ASB11,6.37727020501e-08,1
Twist2,6.14714740008e-08,1
VWA1,5.66322179724e-08,3
Sh3d21,5.38010600651e-08,1
B3GALT2,4.1798565949e-08,1
CHRNA5,2.78634040828e-08,1
CEMIP,2.04073468476e-08,1
CDH19,3.1971194782e-09,1
BCKDHA,0.0,1
DBH,0.0,3
