ELAVL1,0.000144345445206,37
ADCYAP1R1,7.22712692088e-05,3
NCK2,4.22665883231e-05,83
BAIAP2,1.95856579175e-05,35
B2M,1.81345318431e-05,25
GRIN2C,1.77128980928e-05,6
TFCP2,1.66714569936e-05,67
MAGEB18,1.18732903339e-05,8
KLF5,1.04368439498e-05,26
KCNH1,9.69797055758e-06,8
GOLPH3L,9.51235857262e-06,3
LIFR,9.24061883425e-06,12
LTA,7.71272916793e-06,10
ARMC7,6.67213677097e-06,23
ZNF207,6.56671240463e-06,8
ARL16,6.15943995185e-06,3
MAP2K6,5.7818274765e-06,23
CDT1,5.66042805616e-06,34
VAMP3,5.22608280048e-06,15
MAD1L1,4.96213358044e-06,40
DRP2,4.47656188266e-06,4
CD99,4.07482020002e-06,10
CDC20B,3.88421250919e-06,12
EHHADH,3.68624293842e-06,26
BEND2,3.61909332751e-06,2
BAHD1,3.43951957047e-06,20
RCAN1,3.11363479715e-06,8
KLK6,2.95161845091e-06,7
THOC1,2.7754480531e-06,17
SNRNP40,2.72408169669e-06,9
DTX3,2.40402664777e-06,27
SFTPC,2.3492284786e-06,10
NOB1,2.25656072867e-06,3
IPCEF1,2.21383149745e-06,4
NUTM2B,2.19107267828e-06,1
STK32C,1.88401999474e-06,1
NASP,1.83888268966e-06,15
PADI4,1.83054730686e-06,7
TUFT1,1.66642331363e-06,10
C2orf57,1.49529187586e-06,2
GPR61,1.42802064923e-06,1
ABHD10,1.42802064923e-06,1
TEX2,1.42802064923e-06,1
SAA2,1.41411206336e-06,5
Scnn1g,1.20672514871e-06,2
PPIC,1.18570186488e-06,7
AMBRA1,1.11276164349e-06,8
HOXA2,1.10977948509e-06,4
ABCF3,1.04760234055e-06,15
CRNKL1,8.08626924929e-07,5
RANBP1,6.90297441183e-07,8
MRPL12,6.24777851622e-07,7
GLTSCR2,6.22122289889e-07,6
MED29,6.15565524165e-07,7
Rps3a1,5.55357870902e-07,1
VASN,5.06504493991e-07,4
COG4,4.88470418495e-07,6
VCPKMT,4.74635502956e-07,2
SPECC1L,4.06279562784e-07,5
CCNY,3.93279672544e-07,2
NNT,3.70898059314e-07,1
SARS,3.31443219022e-07,4
UBAP1,3.25184244583e-07,4
ZSWIM7,3.24818153235e-07,4
CHRNA3,3.07151355113e-07,2
EMP3,2.98287977553e-07,3
Epn2,2.63047027567e-07,1
KDM3B,2.59530607709e-07,4
DMXL2,2.58087077201e-07,1
MIIP,2.33829188017e-07,3
ARL14,2.24381933913e-07,2
Snca,2.1859919633e-07,1
RDH12,2.04242452254e-07,4
ZSCAN4,1.97697876971e-07,4
HPGDS,1.88882774702e-07,6
KLK15,1.86140708365e-07,3
ZNF607,1.82345115357e-07,3
CEACAM8,1.79745758086e-07,2
LEPROTL1,1.79737562078e-07,3
Nek2,1.5608794294e-07,1
RUSC1-AS1,1.5084016106e-07,2
TMEM43,1.49524012641e-07,2
cdk1-a,1.39865156919e-07,2
METTL2A,1.02802282546e-07,1
SSE1,9.28395539062e-08,1
CNN2,8.7506566505e-08,1
LRCH1,8.17308800545e-08,1
Kpna4,7.53818301963e-08,2
PDS1,6.96451450763e-08,1
WFDC8,6.37727020501e-08,1
Tnfsf13b,5.58330345785e-08,1
CRYL1,5.5234744287e-08,1
ACKR1,5.50711901617e-08,2
LCORL,5.42469302235e-08,1
NLRP7,5.05823022749e-08,1
THBS3,4.21274309992e-08,3
DREB2A,3.58608991785e-08,1
CHRNA5,2.78634040828e-08,1
ANKRD54,1.98329791532e-08,1
FUZ,0.0,1
