MMP17,0.000348270840365,3
RPL4,0.000129386721673,12
HSP90AB1,3.73469305582e-05,57
DTX2,3.57205521548e-05,44
PARD3,2.82274963092e-05,32
RYR2,2.69469108866e-05,17
ZBTB8A,2.20549686846e-05,54
CUL3,2.16092368359e-05,65
COL9A3,2.12885513325e-05,3
NAPB,1.39453557046e-05,10
PAK6,1.29735982655e-05,13
NLGN4X,1.19512453804e-05,2
MED8,1.08739891579e-05,34
C1QA,1.01143287532e-05,28
SLC27A2,9.85261733241e-06,3
DCUN1D5,9.70145916852e-06,6
VASP,9.45846356912e-06,40
TEK,9.34807694774e-06,22
STAG1,8.79523667721e-06,6
NCSTN,8.288530845e-06,10
SCT,7.25698587806e-06,4
FGF12,6.82226206128e-06,17
KIAA1191,5.96626411962e-06,8
APCS,5.59394524465e-06,19
MAP2K7,5.10950465875e-06,32
HSPG2,4.65330120996e-06,29
ZBTB17,4.55573885558e-06,23
ALAS1,4.37403534968e-06,42
AMHR2,3.98571751976e-06,3
IRF1,3.79722865275e-06,23
JAG2,3.52346570603e-06,8
CARS,3.33029284092e-06,3
GRIN3A,3.20929981024e-06,7
DPM2,3.17241327587e-06,8
PRCC,3.16769439214e-06,9
BSPRY,2.5611670836e-06,3
TRPC4,2.48179221839e-06,12
Sncaip,2.32310387897e-06,2
ZNF804A,2.30297998934e-06,2
MAP1S,2.20185900389e-06,13
MCFD2,2.1128241861e-06,3
OGG1,1.90094920422e-06,5
SEMA4F,1.83156466149e-06,2
STK33,1.76285638658e-06,4
ASIC3,1.72537000831e-06,1
SEMA6A,1.72313087661e-06,6
NME6,1.70831237845e-06,3
ZNF622,1.63472232514e-06,6
RFX5,1.62693129163e-06,5
PLS3,1.54807813179e-06,3
ZCCHC6,1.47517990348e-06,2
KCTD9P2,1.46580528249e-06,1
FDX1L,1.4598038562e-06,2
DDRGK1,1.42802064923e-06,1
ZNF720,1.42802064923e-06,1
SAA2,1.41411206336e-06,5
TUBB4A,1.20070713212e-06,4
SRCIN1,9.39552038558e-07,4
ABCC6,9.20568053896e-07,5
KLHDC5,9.2041783892e-07,6
SFRS5,8.27401536518e-07,7
GJC1,6.44265913076e-07,4
Tnfrsf1b,5.63020361763e-07,2
ART3,5.24781181044e-07,2
HIST1H2BI,4.90073945889e-07,1
SATB2,4.01602646218e-07,4
SESN2,3.86382623097e-07,3
SFRS11,3.66945165011e-07,6
WDR34,3.65562575101e-07,4
NGRN,3.54231308438e-07,1
SCYL3,3.35587205057e-07,4
Pak3,2.53193174754e-07,2
ENTPD4,2.50192818511e-07,1
Pax3,1.88874346966e-07,3
ZNF295,1.77977264168e-07,2
CDYL2,1.77113420107e-07,3
ACKR4,1.43457361079e-07,5
BOLA3,1.23405353e-07,1
LRIG1,9.81462979447e-08,1
DIP2C,8.8793076653e-08,1
PNLIPRP2,8.69912965075e-08,1
NAP1L2,8.59527490749e-08,2
Ptpn11,7.56745647615e-08,1
Nkx3-1,7.14387423845e-08,1
KLRC4,6.62018919878e-08,7
Rnf25,6.37727020501e-08,1
USP27X,6.37727020501e-08,1
OTUD7A,6.37727020501e-08,1
LHX6,6.01998439475e-08,1
cdc2,5.79481341364e-08,1
AACS,4.98657420477e-08,1
COCH,3.49415517303e-08,1
CCL27,2.1903831875e-08,2
CDR1,1.74488257235e-08,1
ZSCAN20,1.63255180445e-08,1
TAH18,1.62937282602e-08,1
RNGTT,1.18285512397e-08,1
ABCA4,3.70198450586e-09,1
DCT,0.0,2
GBP5,0.0,2
