MPV17,2.0506257929
GDE1,0.357144776119
DNAJB14,-0.00447550764362
REEP5,-0.171055693166
SNX21,-0.436011972018
DISC1,-0.495145307534
NAT6,-0.500225351264
B3GAT3,-0.557361002361
NPL,-0.619318064013
CCNE2,-0.633552407979
PAK2,-0.760843353885
ENO3,-0.794519516633
MARCKS,-0.801730316893
KCNG2,-0.813561750377
MPG,-0.822868902628
VKORC1L1,-0.847559049213
ANXA13,-0.908645594928
TCAP,-0.930614843087
PTGFRN,-0.97285781356
TRAK1,-0.99095782248
PTPRJ,-0.992690998134
KLC4,-1.01245949054
FCHSD2,-1.01710204737
BBS1,-1.02243513374
MAT2B,-1.05232879343
GPX3,-1.07272132072
MAP1LC3A,-1.10142581734
FCGR2B,-1.14188629605
GPR77,-1.14486440039
TENC1,-1.16592353465
E2F3,-1.17131586497
CIAO1,-1.18494458554
MEC1,-1.20070083555
ZDHHC17,-1.24404726965
ELAC2,-1.24792284619
SBDS,-1.32023140963
Jak2,-1.32392651171
Tubb5,-1.39468848841
RCC2,-1.40630129406
FAM134A,-1.42298195098
CD3EAP,-1.4265428985
MGP,-1.43230375343
ZNF354A,-1.45401639008
C15orf29,-1.46911181229
LDHAL6B,-1.55496619705
Mllt3,-1.66709741989
CXorf40A,-1.76455218151
Wwp2,-2.2458506635
UTS2,nan
ABP1,5.25992639891
NXPH2,4.02119013327
Sytl1,4.02119013327
DRD4,2.27512842252
SLC6A3,2.26590697896
KRTAP5-9,0.541535849541
MALL,0.46672144308
METTL8,-0.00447550764362
Caskin1,-0.19155246504
TSC2,-0.273637298286
SIGLEC5,-0.434495031026
PTF1A,-0.624762087937
NRG1,-0.67639533881
EIF3G,-0.762349513102
BTF3,-0.786363163679
CACNA1S,-0.804002495527
STAT1,-0.80529311364
RIOK2,-0.811232845636
Cenpf,-0.851095901
KLK5,-0.857051766738
UCN,-0.88275097369
UL44,-0.897790823659
AFP,-0.980700469145
ATXN2,-1.02696538794
PRELP,-1.029077621
DOCK10,-1.04384354765
MYC,-1.04835498397
NR2F2,-1.07286069007
KEAP1,-1.09485041575
CCDC184,-1.17629102254
MAGEA4,-1.18157682979
A1CF,-1.19114789252
SDG26,-1.24251880659
SYN2,-1.24482069654
COL20A1,-1.25560390235
HES6,-1.26540790634
EGLN3,-1.28199747617
MAFG,-1.28931957265
PPFIA1,-1.29536039473
PNMA1,-1.30388498543
PRDM2,-1.33297375185
RPUSD4,-1.37339077338
GCSAM,-1.37643006216
NR2F6,-1.40323086233
SPOCK3,-1.40370033614
TNFRSF6B,-1.40437167411
KDM4C,-1.58752104926
Sugt1,-1.59283663715
BOD1L1,-1.59483004874
TIMM22,-1.60081095631
EOS,-1.89278105956
