FBXO41,2.61085663126
SLC6A3,2.28614580054
DRD3,1.98986776722
RNY4,1.81731792643
LCT,1.26026188086
ACOT8,1.04187332222
CCM2,0.682940398328
C2orf3,0.390959080688
RGS14,0.285217362573
MCPH1,0.275279056706
ASIC3,0.225408519895
NAGK,0.112798974667
LYRM7,-0.0440755655522
KCTD18,-0.0440755655522
CAMKMT,-0.0440755655522
RADIL,-0.10005693836
CCDC114,-0.123194235284
DAPK1,-0.130489151508
Mib1,-0.243420624531
FILIP1,-0.316492839934
LGALS2,-0.318190395392
B2M,-0.357088477632
CCDC101,-0.358341846928
BDNF,-0.37413677342
ABL2,-0.381336903276
CLNS1A,-0.417417496108
POLR1D,-0.447370390753
DOK5,-0.558539272008
SPAG6,-0.560284566004
Tuba1a,-0.611265653605
MAP2K4,-0.699619765808
PPFIBP2,-0.713544810268
TNRC6A,-0.762342666813
NFS1,-0.776469946303
WBSCR27,-0.784537660601
L1cam,-0.786456071723
GMEB2,-0.871082244668
EPN3,-0.883742244784
SLC12A4,-0.90323292587
TOPP8,-0.922182558158
AFAP1L2,-0.933131416598
ARHGEF1,-0.963695083431
MAPKAP1,-0.972261854397
FCER1A,-0.987821150094
SNX10,-0.996033545101
Ccdc64,-1.02952075787
PPIC,-1.03078257926
ERN1,-1.07199283339
KIAA1267,-1.10825507354
KRTAP12-2,-1.10884679998
ZNF827,-1.11102158158
GABARAP,-1.11316922977
HDAC2,-1.11639781495
CYP17A1,-1.12064785621
COMMD10,-1.12233007574
ICAM1,-1.14404161621
APMAP,-1.18232777172
RASGEF1A,-1.18434702207
IK,-1.19050343398
ASB9,-1.20207056754
A1CF,-1.20939493329
BEND7,-1.21037919751
CYP1B1,-1.23679110185
NOTCH4,-1.23729763718
FECH,-1.25955371772
PPM1D,-1.26053328627
TNF,-1.26231094783
HMP19,-1.27384135147
rna1,-1.27755980106
CCDC116,-1.28740707807
SFRS5,-1.31085760908
PIDD1,-1.31499788779
IRAK1BP1,-1.32402242057
SPAG16,-1.32873250296
ZBTB4,-1.33094782104
C17orf65,-1.35461240725
EEF1A2,-1.3577611637
DDX6,-1.37605751119
SELM,-1.40260849038
RAPH1,-1.4459127703
UPP2,-1.45587683981
ZNF227,-1.47285881796
AZIN2,-1.47954531898
ZNF146,-1.48424177695
mad2l2,-1.48800204091
CUL2,-1.48896314497
NOX1,-1.49362508947
TAF15,-1.51098678546
ZDHHC5,-1.5510217458
RGPD3,-1.55137990986
ZNF213,-1.55137990986
SETD1A,-1.58487472796
MEF2BNB,-1.59553602061
ctnnb1-a,-1.61426192443
SOHLH2,-1.62962296485
MGAT4B,-1.70500821129
MPZL3,-1.78433810936
SCGB1D2,-1.8906388808
POLK,-1.96603584418
ULBP3,-2.33182261736
