GABRA1,3.93649097348
NISCH,0.697594106932
CNTNAP1,0.375779285402
mal3,0.273477774345
OR4F6,nan
ZNF558,2.6788108524
DRD2,2.02841969238
PSEN2,0.99690537369
RGS10,0.694886005181
NCKAP5,0.460682472598
SLC6A3,0.4116322822
HRR25,0.2180651664
BHMT2,-0.00380276590051
ADAD2,-0.00380276590051
PTBP3,-0.00380276590051
OSBPL11,-0.00380276590051
GGCT,-0.00380276590051
SV2B,-0.0103745101818
FKBP2,-0.136120786084
GRM3,-0.137333979553
COL1A1,-0.207927578106
RAPGEF3,-0.239102347954
ASIC1,-0.305347934299
RALA,-0.333730527962
HMGN2,-0.35577445558
C1orf122,-0.369767931287
ARR3,-0.38816747062
CHN2,-0.394921268591
AKT2,-0.412589478827
C1S,-0.425786358383
ARRB2,-0.463437298066
PNRC2,-0.47790317702
DISC1,-0.486164678082
MAP4,-0.515884820064
MYOM2,-0.5477342961
ZKSCAN1,-0.562662279959
UBXN11,-0.620472637097
APPL1,-0.680058679734
N4BP2,-0.721209676002
S100A7,-0.732712933687
H2AFV,-0.769029643278
CPT1B,-0.772599526866
MAPK14,-0.780064682637
DCTN6,-0.788379839713
SOD3,-0.799257578691
ERCC3,-0.805960371504
BTN3A1,-0.836626946703
HELLS,-0.864501795918
PLG,-0.904339091271
PROC,-0.913399620924
AT1G79630,-0.917995104479
RORA,-0.970592080579
ZNRF2P1,-0.971419345694
MYBPC3,-1.01053867862
PYY,-1.03525836545
HUWE1,-1.0492009474
CXCL16,-1.05319065848
R3HDM2,-1.05723726601
PLA2G4A,-1.05787235813
GSKIP,-1.12303031713
DMRTB1,-1.12728014879
GRIK4,-1.13272741516
IKBKG,-1.1470768482
Tnfrsf14,-1.1595600009
OCIAD1,-1.1778995147
IQCB1,-1.20585774802
HGFAC,-1.20636534442
FAM174A,-1.21556715871
HTATIP2,-1.23986053165
ABCD2,-1.24596281121
CMPK1,-1.25238998161
STAC3,-1.29258162466
UGGT1,-1.30124765367
ZNF697,-1.32410060506
POLL,-1.32887703744
PPP1R15B,-1.33464607389
FRAT1,-1.34875931967
FAM171B,-1.39468137508
APOL4,-1.39998867195
CABP5,-1.40405865713
POLE4,-1.40686347632
RPL35A,-1.41335444569
CGGBP1,-1.42398108732
Abi1,-1.42594796161
CTNNAL1,-1.42786811886
GLO1,-1.42916172058
ABCF3,-1.50022797028
KATNBL1,-1.50045166615
ZNF320,-1.51399838456
Atp1a3,-1.55066511676
TMED5,-1.55812363948
SNRNP27,-1.59939122643
hist1h3g,-1.62225577517
RNF135,-1.62793556705
TPO,-1.65098541116
SOX15,-1.65933749181
TMEM213,-1.69486956319
CCDC64B,-1.70973489059
CDH7,-1.83439610767
CCR10,-1.90644225581
