ACOT2,2.05219671727
Rpl23,1.86456301288
Spsb4,1.19942626572
RGS10,0.96833452364
GRM3,0.332380963822
FXN,0.24994482321
C8orf59,0.219343927328
TMEM256,0.0810836647047
ELAVL3,0.0355524539965
KCNQ2,0.0311332061271
SUMF2,-0.147405874606
RPE,-0.153186981734
Becn1,-0.159871513052
MYO1F,-0.294279699275
PHKG2,-0.314932259357
MTA3,-0.357012413178
TBC1D3F,-0.422786621747
PDLIM3,-0.43124354663
GMFB,-0.464908327045
SLC25A34,-0.476727525923
ATXN2L,-0.49113300207
NARS,-0.505395318309
ZDHHC4,-0.525697512228
RHOG,-0.555657205737
ASPH,-0.573723438691
LMF2,-0.580799921802
HLA-DPA1,-0.649159387031
NRG1,-0.67517580617
TMEM106C,-0.685661465135
PIAS2,-0.732761665213
RPS18,-0.738298340168
VIPR2,-0.772530320687
Aacs,-0.806263388675
SLC41A3,-0.808608010141
FEN1,-0.826257886233
CHURC1,-0.830234053526
DTNBP1,-0.838232567928
GCNT1,-0.842596285999
MARS,-0.848111220463
DEGS1,-0.850756942813
S100A7,-0.851895048569
C1orf111,-0.859020876271
SARNP,-0.860275791632
PANK1,-0.927256730934
F7,-0.973842508021
MAP1LC3A,-1.00654174624
ZBTB11,-1.01856043548
MLLT6,-1.05152984074
NOMO1,-1.06328058952
CDC25C,-1.07334239392
TUBA1C,-1.12486055013
PTGER3,-1.15590506889
PLCE1,-1.16958163122
FIP1L1,-1.1894896234
PRKD3,-1.23318803314
MAK,-1.24634227871
DDX41,-1.26177575162
CACNG4,-1.26629205362
SNRK,-1.27160525549
CDK10,-1.27375003869
MED16,-1.28031346441
FCGR3A,-1.28260001803
FUT11,-1.29776620521
DBI,-1.30085174657
TNF,-1.30435934313
C10orf4,-1.30686311626
SPACA6P,-1.30866710141
HERC3,-1.320195318
SPATA18,-1.32963547012
CABLES1,-1.33485640868
UL97,-1.34679008173
Pebp1,-1.34688084677
TMEM150A,-1.34931977339
JMJD7,-1.35102819687
ATP6V0A4,-1.35647500549
AK3,-1.36388542418
LRFN4,-1.3784292434
Ap1b1,-1.39705994143
PPAP2A,-1.40879191721
LONRF1,-1.41255310592
NKX2-5,-1.44642543417
DACH2,-1.48747556753
SESTD1,-1.49471240767
TRIM45,-1.50230513272
KBTBD6,-1.52818812332
NDC1,-1.55205982222
Stam2,-1.55205982222
PARP10,-1.55937121856
AT2G36950,-1.64942359391
TXNDC15,-1.65287656928
NSL1,-1.6978455445
pho,-1.70394991062
Acaca,-1.7263117893
Usp16,-1.73342231396
PHF14,-1.75223669737
REXO1,-1.76092474515
RNU6-6P,-1.80139644987
SELT,-1.93051810016
DSG2,-1.99455683443
Abhd5,-2.03627468268
