SYTL2,2.31179791129
SLC6A3,2.30468504305
LNX1,1.96086575699
EIF3F,1.74959440648
MACF1,1.55599361675
DNM2,1.1335741583
AGTPBP1,0.738297027609
LACTB,0.726207979943
MACROD1,0.306938810776
PPAT,-0.00894781440866
KIAA0930,-0.0388543981069
TMEM35,-0.0388543981069
C5orf28,-0.0388543981069
TSPAN5,-0.0388543981069
BIN3-IT1,-0.0388543981069
SMO,-0.254925668101
BDNF,-0.325838393708
ACSL3,-0.332137239723
ATRAID,-0.351490601029
VKORC1,-0.355023647789
B4GAT1,-0.372066934791
SLC22A4,-0.39563866065
DPP6,-0.400752730112
COL1A1,-0.443049298096
AP2A2,-0.449962006988
ZNF35,-0.453074371532
C9orf114,-0.497512767086
SLC22A6,-0.50772041165
RBP4,-0.547442769323
NMT1,-0.549167830733
CCDC115,-0.5851096171
KLF2,-0.59838991739
SOS2,-0.666183410998
C15orf39,-0.722036649469
SHB,-0.737109040501
ACD,-0.760143830289
ID1,-0.781702418303
CLNS1A,-0.801615062067
C4A,-0.817506304144
MSL2,-0.828355244719
PRKAB1,-0.843167539198
LMX1A,-0.844131549088
Cftr,-0.863247830227
GOLGA3,-0.888151036995
HOXB7,-0.929031847742
UBXN8,-0.934001019236
RSRP1,-0.946350366767
SALL2,-0.947610167191
DZIP1L,-0.954191179401
Tsc2,-0.962023330879
MOBKL1B,-0.988173511962
SP7,-1.05050616268
FGF3,-1.05846082831
ENKD1,-1.07879765556
COMT,-1.08651762602
MEGF8,-1.09133849471
SMARCA2,-1.10889085307
EDDM3B,-1.11924635087
SLAMF6,-1.13139867705
ETHE1,-1.13407824757
ZNF239,-1.1577998568
STAC3,-1.18455518301
ANKRD23,-1.20020018811
P4HA2,-1.21661824891
PDLIM7,-1.21859758529
ANKRD17,-1.21879784274
TNF,-1.22150055162
CPE,-1.22822949601
CATIP,-1.23356512597
LBP,-1.25698771931
PARP1,-1.27086879545
POU2AF1,-1.27598506178
ABCG8,-1.29280535234
RHOBTB3,-1.30035548638
FBXO7,-1.30316709803
RND2,-1.32145341045
ABHD5,-1.34240123798
BYSL,-1.35693212662
ADH1A,-1.36992797396
TSEN15,-1.40765503115
PGAM5,-1.43066907736
TAF6L,-1.46437784109
LSM7,-1.492511807
NUDCD3,-1.52926522405
FAM100A,-1.52982255465
DHRS1,-1.53626399065
MRPS16,-1.53896778734
ARL2BP,-1.57072749384
RPS24,-1.59703133532
PAL1,-1.61808639314
PCGF1,-1.62868259958
PBDC1,-1.63689970806
SMNDC1,-1.71390382279
SPANXC,-1.72763461965
CDC45L,-1.7338882159
PROCA1,-1.86594184352
MTHFR,-1.91713373349
MIRLET7B,-1.94247161684
EOS,-1.97739497796
NPC1,-2.29749427986
