AKNAD1,1.76106444878
TALDO1,1.48446686981
MYH7,1.08326919806
GRIA3,0.898758813768
MGA,0.820532786257
PCDHB10,0.421636262173
NAT1,0.243359111249
KCNJ12,0.106192467343
OR1F12,0.096360790933
SLFNL1,0.00131801206208
RSPH10B2,0.00131801206208
NECAP1,-0.0351935938089
SLC6A4,-0.0484544392581
SLC2A3,-0.0491184997359
KIF17,-0.333754346712
SHANK3,-0.41153676823
TUBA4A,-0.436055258407
CBR3,-0.501999740801
MTG1,-0.508382343015
CARHSP1,-0.527525120525
NPL,-0.581607284129
SIGLEC7,-0.612554997146
Mbp,-0.639646358373
NRG1,-0.651157641011
PLS3,-0.696127011106
PPFIA4,-0.741036819054
DLK2,-0.751289797494
TNRC6A,-0.773436671246
SNCAIP,-0.776283011475
PQLC1,-0.801865088057
CPNE7,-0.808946851449
FZD5,-0.82454165599
ESRP2,-0.882032686906
EPPK1,-0.916837493447
TRAP1,-0.922708114756
TRAK2,-0.940576864318
LDHA,-0.959942444389
SEPT3,-0.987027930102
Sync,-1.05305727378
ALDH3B1,-1.0574088052
CD244,-1.06629986568
CCDC151,-1.09915039486
Afti,-1.14830682384
BAZ2B,-1.16454738491
C12orf43,-1.17643653246
CREBBP,-1.17680667687
POLR1B,-1.19578758721
MTX2,-1.19836173381
SIX3,-1.20307648894
NOTCH4,-1.22099375126
HERC5,-1.23795415079
FAF1,-1.24462863041
SELP,-1.24962497178
HEATR2,-1.25345711649
SPIB,-1.25725620072
CFHR4,-1.28035589371
RPS3A,-1.29642477276
SF3A3,-1.30663944952
NLRP4,-1.31703583075
CAPN5,-1.33925042197
TLR4,-1.3429600848
TRIM50,-1.35559979056
Fgf1,-1.35777796969
FAM71E2,-1.37036300006
APOL2,-1.37421343273
TRAPPC3,-1.37558774342
APEH,-1.38595239189
RPA2,-1.38649478115
PABPN1,-1.38796385939
INHBC,-1.3962027345
UBR1,-1.3969315943
CCP110,-1.40119546455
HEXDC,-1.41340109724
CBWD2,-1.48159650361
TRIM4,-1.48821660121
IRF2BP1,-1.48872605584
CHTF8,-1.52347788129
SOHLH2,-1.55145727954
Dynlt1b,-1.56595564228
VHLL,-1.58516435785
Phum_PHUM577390,-1.58871094622
Sh2b1,-1.60334372747
PCGF5,-1.61101232475
ANKRD55,-1.64145049981
Ube2g2,-1.64309895548
SRP68,-1.65758555882
CTHRC1,-1.66043255863
HIV2gp5,-1.67459195399
RBMS1,-1.6836878358
Cbx3,-1.68517139839
Cbx1,-1.68517139839
SERPINA10,-1.74241190237
ASF1A,-1.74307291238
ASB4,-1.78578388393
Kpna4,-1.79265654239
DHDDS,-1.83073337051
ACYP2,-1.85277514069
C21orf56,-1.85478396581
LRRC4C,-1.93547227303
ZSCAN20,-2.03517145516
