PLXNA1,0.171133628196
ADAD2,-0.0521420683349
KCNK3,-0.0902383919987
MPP1,-0.228735674692
LGALS2,-0.278095162437
PIP5K1A,-0.281758405957
GFPT1,-0.31028543109
ACTL8,-0.418458838837
UBQLN4,-0.44116703332
PCMTD2,-0.454467971035
FAM129B,-0.459551727322
MAP3K8,-0.474387232943
C22orf46,-0.493223258218
PIK3CA,-0.501104362564
SUPT20H,-0.527716318941
GRPR,-0.553570048129
HELZ,-0.634241125118
ST13,-0.698523179571
IKZF1,-0.700452614678
F2RL3,-0.702539571522
GALR1,-0.732292288695
KIAA1033,-0.732792102035
ST3GAL1,-0.757778678207
RXFP3,-0.760091693688
ANGPT4,-0.766690305668
SOD3,-0.789948572778
KLF2,-0.796745632158
HDAC6,-0.802133112365
C1orf61,-0.810283280438
FES,-0.813920988737
DTNBP1,-0.834919457581
GP6,-0.871865149172
GYS1,-0.889685199548
AT5G53140,-0.90361461484
PPP3CC,-0.936521700517
IL15,-0.96285748753
TMEM8B,-0.963680772614
Plvap,-0.981348257798
OPA3,-0.981899710515
Actb,-0.995068785644
PPARG,-1.01035404345
BLOC1S1,-1.01387348682
PDCD4,-1.06083638833
RARRES3,-1.07225184154
COMT,-1.07237938751
Dzip3,-1.08830814513
MCM3AP,-1.10102704009
TRIM62,-1.10550107104
TEKT3,-1.12662035081
TIAF1,-1.14193377441
DHX36,-1.14877672205
BCL6,-1.16112509397
SLX4,-1.18786588005
RP1,-1.18909167574
G6PC,-1.19124816221
ZIK1,-1.22628998222
WHSC1,-1.22632338498
APOL2,-1.25009936071
HIP1,-1.27353291196
BNIP2,-1.28739183214
DUSP19,-1.29184766652
WDFY3,-1.29758341564
GALNT7,-1.31162633377
Rab11b,-1.33507909386
CDK6,-1.33626215397
ADSS,-1.34326627321
CDH13,-1.3460388861
RAD51D,-1.35860679726
GPC4,-1.3605336445
ZFYVE20,-1.36304300668
POU2F2,-1.37645074778
RNF213,-1.40560549346
APOL4,-1.42123445305
BSDC1,-1.42375131233
ERLIN2,-1.4296650714
FABP7,-1.44096447997
REV1,-1.46162456316
DUSP13,-1.47575290459
POLR2D,-1.47647467662
Fgfr1,-1.47982101098
TMPRSS11A,-1.49889556709
TMEM51,-1.5513113079
RAD54B,-1.55555344894
SETD5,-1.56120789524
GPB1,-1.56522963951
CUGBP1,-1.57966130358
SCGB3A2,-1.62624156593
XAB2,-1.6719567814
CHMP4A,-1.71083952063
FAM9A,-1.72389046634
RNF141,-1.73476057633
Acaca,-1.75920790061
DPPA3,-1.87007379904
PGP,-1.8863587537
C19orf62,-1.93332186012
LTC4S,-1.94366271058
KLHL15,-1.95186784552
ZKSCAN4,-1.98457967955
P2RX1,-2.05324816148
PPRC1,-2.08225445652
