RSL24D1,1.5641176747
Pex7,0.0123863811029
ZNF497,nan
PRSS33,-0.149669533691
BAIAP3,-0.210938960852
SLC8A3,-0.223910300544
CD2BP2,-0.470081041914
DISC1,-0.482122357011
DMXL2,-0.557171060151
RLBP1,-0.619214247371
C11orf68,-0.669531190131
CTSD,-0.717405884692
USP6NL,-0.729955357548
UNC5B,-0.735825959709
IL12A,-0.808058035193
KANK2,-0.817210132418
ELANE,-0.828002453632
NUP62,-0.857206429597
APTX,-0.870299188401
AGO4,-0.964859561606
MARK1,-0.971527263963
HSPA1B,-1.01088821802
BICD2,-1.01310975683
CDK9,-1.02622429265
TMEM101,-1.07434728035
TAOK2,-1.0764801849
SIGLEC12,-1.08403735179
FBXL17,-1.15133674516
HDAC1,-1.17063211798
XRCC3,-1.22221868584
Cdk5,-1.24138537785
Siglece,-1.28332236143
ZNF211,-1.28548454124
GSC2,-1.30325912923
CCDC94,-1.30375723668
MTCL1,-1.3224693262
NFKBIZ,-1.33041262744
LRRCC1,-1.35279871548
ITFG1,-1.3728439615
TMEM59,-1.38530289545
CCDC174,-1.40445272955
WIF1,-1.42725408822
PCNP,-1.46360734469
ATG4A,-1.51200472846
GOLGA2P10,-1.56360001572
CACFD1,-1.66525113642
Mllt3,-1.68139301134
DRG2,-1.98007099431
NPFF,-1.99701417579
ZNF519,-2.27690623323
AUH,nan
PDIK1L,3.67685735028
DRD4,2.31173725309
RAB15,0.869022396775
ADRA1D,0.317652806176
GRM3,0.283803209905
RGS4,0.18303177295
ASCL2,0.116336626913
Klhl17,-0.0729354039818
DHRSX,-0.0775005522746
ZNF486,-0.149669533691
NAAA,-0.149669533691
POFUT1,-0.192537990448
MCFD2,-0.320949247918
ATXN7L3,-0.378174086039
FAM48A,-0.379405927345
PPP1R3A,-0.529902882735
NADSYN1,-0.564595520166
TUBB,-0.597764557442
IFNAR1,-0.605430318159
TLL1,-0.613436508038
VAT1L,-0.641733577557
Prkaa1,-0.664253960966
VIPR2,-0.798232892757
NFATC4,-0.815539027783
RMND5B,-0.860899053464
NPM3,-0.866003713224
CPT1B,-0.918468032233
IL18,-0.971991987799
GGNBP1,-0.976931939382
ANTXR2,-1.06712329058
KCNF1,-1.08542808311
PABPC1,-1.11654593261
HNRNPLL,-1.15719869881
PTH1R,-1.2148142835
PRPSAP1,-1.2163407049
ZBTB3,-1.26439983053
Krt79,-1.29274512875
CSTF2T,-1.29468400553
TNIP3,-1.29664184015
IFRD1,-1.36700626484
UPP1,-1.39337672973
SERPINB9,-1.39740674075
NFE4,-1.48275218726
C2orf18,-1.51057055184
GPI,-1.545150736
HSC70-1,-1.61381199803
TMEM22,-1.62379934625
SCAND1,-1.69508047626
CXCR5,-1.98515986324
