GOLPH3L,0.617190675499
DCP1B,0.47053160195
ZDBF2,-0.0748839596092
TSPAN15,-0.0951579771751
UBE2F,-0.373644322223
HILPDA,-0.404865845348
ATP5L,-0.431598103078
AUNIP,-0.494006987085
SKAP2,-0.577584903087
SCUBE1,nan
NRG3,1.3736918238
EP300,0.628355879798
GRM3,0.308270816442
RGS4,0.238254984247
FOXRED1,0.110507681715
SGMS1,-0.0360744378146
CLDN20,-0.0514323364654
TBC1D26,-0.0514323364654
KIAA0825,-0.0514323364654
ICT1,-0.0514323364654
PCDHGA4,-0.166706713771
LAPTM5,-0.213817237263
RMND5A,-0.302219871877
RPL22,-0.410788389457
KCTD1,-0.505424191233
NEBL,-0.655619199031
ITGB1,-0.668570747996
ARHGEF18,-0.672187054269
HBE1,-0.67494487807
RAB6A,-0.719479734172
MC1R,-0.721348176671
PTGS1,-0.724390264257
FBXO5,-0.725137300533
MICALL2,-0.756228290061
FAM127B,-0.761087455284
OPRL1,-0.788840942573
NRD1,-0.849063890157
CD33,-0.849602599888
CLDN11,-0.852094567801
SEC24D,-0.860555442773
CCNE1,-0.865921913749
Tuba1a,-0.876720969961
CNTNAP1,-0.905498433485
PPP3CC,-0.920275037389
RDH13,-0.97560533149
NET1,-0.990514931371
PCSK2,-1.05133539597
RALBP1,-1.05276783696
TCEA2,-1.07296059936
PELI1,-1.09706091596
PTN,-1.10880061419
ZNF398,-1.11573403129
GHRL,-1.12273899599
KIAA0319,-1.15356852542
C1orf94,-1.15855151924
ARNTL,-1.16091394067
SPN,-1.16242152248
ACAN,-1.18869882466
CCT3,-1.20270937387
FCAR,-1.20647454937
TAL1,-1.20821459587
ZIK1,-1.21980434068
MRPL11,-1.23031310395
NBN,-1.25154681219
WBSCR22,-1.27627159153
EIF4E2,-1.28183132716
RASGRP4,-1.29860140372
C12orf45,-1.29933547775
EAPP,-1.3019012733
RPL27A,-1.31175331191
NOTCH4,-1.33291341708
CYB5R4,-1.34415407356
HSPE1,-1.34575633107
RTN4R,-1.35244109614
ATOH1,-1.36501808134
TRIM4,-1.40429369093
MRPL12,-1.40654586697
COX6C,-1.42825097456
PRRX1,-1.44149016472
RBM7,-1.44209019158
SNAPC2,-1.45088522665
JMJD6,-1.4520539491
NRARP,-1.45895875257
ZBED1,-1.45920068934
PCGF2,-1.4719586937
PHLDB1,-1.49412346706
TMEM57,-1.52236090652
Hr,-1.52274819683
POLR2H,-1.52387559061
DNAH7,-1.55359477411
ALG9,-1.59955489332
RPRD1B,-1.60478019601
AT3G49660,-1.65363217569
SENP8,-1.66403363973
MEF2BNB,-1.74380486064
FRMD5,-1.80531307576
C1GALT1C1,-1.83872095229
OMG,-1.86892743205
TGM3,-1.97460337927
CCL19,-2.1164321744
