S1PR3,0.870942845248
SNCA,0.735081940551
STAC2,0.54077213905
CAMKK2,0.241418923486
AKAP5,0.168922741414
KRT31,0.114805446518
MCPH1,0.0825491417578
CGNL1,-0.125949310514
MGEA5,-0.266791877457
NMNAT2,-0.296693266682
FGF16,-0.296693266682
TRDMT1,-0.401695399337
PHACTR3,-0.554730161603
CA6,-0.687403469815
EPHA7,-0.730967865999
KIAA1841,-0.731466182941
ACD,-0.77437038062
POLR2B,-0.860830967648
ANKRD28,-0.933375771252
PEX11A,-0.943949787962
BAG4,-0.951477227766
RABGAP1L,-0.985143381555
STIP1,-0.991606680307
PMPCA,-0.999775096256
HAPLN1,-1.01025635164
DMTF1,-1.03094090954
MOBKL1B,-1.03657813282
FGFRL1,-1.0547778966
CYP4F11,-1.07286419262
AP1M1,-1.20042213912
TNFRSF10C,-1.20445980622
RORC,-1.20781284089
FZD8,-1.22930277908
Siglece,-1.23423959337
CEP97,-1.24895315292
FEM1C,-1.25681049651
NCOA1,-1.26380968446
AURKAIP1,-1.28946654804
CRHBP,-1.29971414332
AASDHPPT,-1.30013318882
TSFM,-1.32283356168
SENP2,-1.35401792376
POLR2L,-1.35687841768
ORAOV1,-1.4873034411
IGKC,-1.50178981031
FAM113A,-1.50495129189
RPRM,-1.55253720385
hist1h3g,-1.62535818291
AK5,-1.63210146206
Taf4,-1.63739284933
MTHFR,-1.8720233017
CHI3L1,nan
ZNF490,0.539479946648
Blzf1,0.0470317277886
TGFBR3,-0.102088865647
TRA@,-0.112371969893
C1orf64,-0.296693266682
PLCG1,-0.299874345675
HIVEP2,-0.312607893423
ULK4,-0.389737271591
CENPJ,-0.39724528029
Mdm4,-0.5597663678
CD226,-0.711577090959
PPP1R15B,-0.769402982173
VIPR2,-0.77915332519
PITPNM2,-0.847080648989
PDS5A,-0.883279299508
CD9,-0.890753823196
RPS9,-0.908080882275
IL15,-0.9589427913
Ar,-1.00139463946
SLC1A1,-1.02749334155
ACVR1,-1.10204588683
OGFOD1,-1.10952383369
FAM65B,-1.18839736406
STK39,-1.23621280699
TMBIM1,-1.25549975686
APOL2,-1.25889474791
ZUFSP,-1.26276681736
APLF,-1.31541365262
TMOD1,-1.37201037987
TMEM184A,-1.39136796195
PKP2,-1.39550648303
ARPP21,-1.39894980734
TRAFD1,-1.42975997677
FAM20C,-1.43131840904
REEP2,-1.43306219249
FEM1A,-1.44773568142
alien,-1.47305792243
Nrip1,-1.50995337489
NOX1,-1.53576966462
C4orf26,-1.56722551884
MRPS18B,-1.56776155623
ADCK4,-1.62011083022
RPN1A,-1.66410641303
PPTC7,-1.68559376982
NSL1,-1.72558122783
CLPTM1L,-1.79799825226
DREB2A,-1.80381188863
RNU6-50P,-1.81383111935
