ZNF497,nan
SLC6A3,2.30510900873
Rad23b,1.3564545765
NSF,1.34859098367
LCT,1.2681460825
EIF4H,1.0046461681
S1PR3,0.907450923816
CNTNAP4,0.44847836955
RHEBL1,0.194948164193
CTSB,0.172853901109
ACBD4,-0.00314386332756
BCL7C,-0.00314386332756
PASD1,-0.00314386332756
UTP18,-0.102815000258
RPL23AP5,-0.181575523918
AP2A1,-0.274346813662
TMEM66,-0.278620739809
Ephb1,-0.295712435033
SYTL5,-0.323132256955
RPGRIP1L,-0.329646565959
PLEKHB1,-0.349775604084
RIT1,-0.369692002069
SEPT2,-0.373206911649
SHANK3,-0.396895345821
FIBP,-0.54524089228
FRMD8,-0.749753798398
OSMR,-0.750109037601
CYP4V2,-0.843204857642
MRPL15,-0.853482527051
C15orf48,-0.882697153061
C1orf85,-0.912069559075
TRIM38,-0.930916013939
MC5R,-0.932978576486
Lrrc7,-0.946295402603
BMP2K,-0.960483909365
HOXA1,-0.986677315092
KANK1,-1.00901563549
DNAJA3,-1.01964502669
CLIC4,-1.02621964581
TOB1,-1.05225045346
MASP2,-1.07585262996
EML4,-1.08911026005
EIF3I,-1.09067975801
IL17RD,-1.09146713582
PML,-1.10378765175
C1orf189,-1.10662344856
FAM118B,-1.11909269646
LANCL1,-1.12882212248
C16orf80,-1.15057865473
CCNB1IP1,-1.16560706482
LRRC25,-1.1687666359
SYN2,-1.17732592224
EPHA4,-1.17872218792
CCDC150,-1.19979997454
HLA-DMB,-1.20086939962
GALNT1,-1.20910556025
EEA1,-1.21135330828
NOTCH4,-1.21839018803
SH3GL1,-1.23059165277
NAT9,-1.24222037805
TNF,-1.26301015769
RPL36A,-1.27117587551
SSH2,-1.28955492103
SPATA13,-1.2924008711
FGD6,-1.29416442392
CHRNB1,-1.31446257074
KRT1,-1.33353115707
NEK10,-1.35709766863
ELOF1,-1.3597420634
ACTG2,-1.36944525601
C11orf49,-1.44194354268
POLR1A,-1.44549960465
UBC9,-1.46027741337
CST5,-1.46517934064
ATP6V0A4,-1.47623633489
UBR5,-1.47938603654
SERPINA10,-1.48067277678
NKP1,-1.51073150713
PCGF6,-1.5211989986
SLX5,-1.5337783923
SLC26A8,-1.53933655907
PRM2,-1.54016326421
CSTF3,-1.54680433424
MAN1C1,-1.54915379881
CYP2E1,-1.5649103367
SFRS6,-1.56691540045
NCAPG2,-1.56788697162
TIMM13,-1.57107359669
RNF122,-1.58174588521
ZNF140,-1.58502944098
TBXAS1,-1.58753512278
DKKL1,-1.60471712246
RAVER2,-1.6065434174
TXNDC15,-1.62493876702
AT5G35680,-1.64451725975
TFEB,-1.64952801345
GEMIN2,-1.80011796133
C5orf13,-1.81734472854
USP40,-1.87929440786
ZPBP,-2.05890116172
