DAOA,5.78097356878
COPB2,2.37469819289
PLTP,2.04569066434
PGD,1.86870369098
Actn3,1.70917727552
LRFN1,0.659747645294
GRB2,0.632796057539
LRP1,0.454241576857
FURIN,0.325896569027
C18orf10,0.282886122863
Siah1a,0.104562743501
STRIP2,0.00195509568104
ATP2B4,0.000851177673056
PDCD7,-0.0541591276853
SLC6A4,-0.066310562197
GLS,-0.165232559655
STIM1,-0.168206653722
DNAJC5,-0.330594969538
GNG7,-0.348167814609
PLEKHB1,-0.351370128164
ARHGEF2,-0.357294920577
NLGN1,-0.400548821279
KCNAB3,-0.401365252383
DISC1,-0.477059713563
MAP4K3,-0.509911066515
RBM15B,-0.54758139443
CENPC,-0.628911226931
HSP82,-0.635441336565
VAMP7,-0.640957105914
ITCH,-0.645637993789
TRAF3IP2,-0.704151227212
TUBB,-0.706359185977
PIM3,-0.712752675228
CPT1B,-0.766842410846
PCIF1,-0.796516951065
IL4,-0.809314300674
CRABP2,-0.826601175929
SURF2,-0.841054370045
PALD1,-0.893603564741
NUDT3,-0.901979057282
CDH8,-0.957050861789
ZNF71,-0.963500443151
WDR92,-0.96544684651
A1BG,-0.972003724118
LUZP1,-0.984780837735
TFAM,-0.990062152228
Erbb3,-1.00998005657
TIAL1,-1.02335265988
RFX5,-1.02709294275
GNG11,-1.05125470656
KIAA0226,-1.05529020099
VPS45,-1.07495300334
SOD2,-1.10795639276
ARID5A,-1.11128934949
CNDP2,-1.1137044093
KIAA0368,-1.11647702725
NRXN1,-1.11652970516
TBX3,-1.12400976667
FHIT,-1.12880459282
MYH6,-1.1352290175
MIA2,-1.15185782737
ADAM33,-1.16508744112
PPIF,-1.16872696599
HGH1,-1.17402009383
WNT5A,-1.20612645929
CCDC113,-1.23290297489
PER2,-1.2531729963
ARPIN,-1.268627446
POLL,-1.28042604215
ASPM,-1.28716853204
Picalm,-1.3217478712
PCNA,-1.3277079858
APOL2,-1.34089371271
CARD9,-1.34337806215
LMOD1,-1.36085519989
TACR3,-1.40827569781
TCF25,-1.41312786305
LIN54,-1.41714309138
NDUFA7,-1.42920557876
SSR4,-1.44157435681
IP6K1,-1.48479523223
ZDHHC6,-1.4867886403
SYTL2,-1.48876488627
UBA4,-1.49241585958
Rad51,-1.50968732017
ZNF529,-1.51339409877
AZIN2,-1.53540149172
TCHH,-1.54256177713
Mapkapk5,-1.54678485563
SGSM1,-1.56709773917
GTF2A1,-1.58555988752
CDK13,-1.6487172317
Ogt,-1.6570850162
SPOPL,-1.75008869069
SPANXD,-1.76204225386
DSCC1,-1.76821595219
GATM,-2.19877900006
Polr2i,-2.31050146747
CBLN1,-3.48618330412
RXFP2,-4.14398332396
