DAOA,5.78093325904
DRD2,2.59920361304
ERBB4,1.73946912295
DRD3,1.6884566415
JKAMP,1.01583263775
SSTR3,0.627095661977
KRT10,0.318936722591
CLDN10,0.191610068216
CDC37L1,0.16704161066
PLXNA1,0.157648132152
BAAT,0.121139932153
Socs4,0.0574653640337
ZNF385B,-0.0421165365203
SV2A,-0.0761926284836
Scnn1b,-0.161110174773
POFUT1,-0.19857994879
PCDHGC3,-0.321418882821
cic,-0.486326082502
TJP1,-0.487400419999
DMXL2,-0.530324995272
FLT3,-0.573630700803
SLCO1A2,-0.598600883877
ITGB2,-0.609242859119
JOSD1,-0.634438217261
KLRC2,-0.656630770155
BDNF,-0.672911159322
RHO,-0.678209156278
UPF2,-0.684025333096
HCK,-0.775172481501
DTNBP1,-0.781750228456
CCDC134,-0.783259329289
DIAPH1,-0.80635120714
SH3KBP1,-0.852573988924
TRAP1,-0.855433827298
CDH5,-0.89299172718
DLGAP5,-0.910277831404
GPR22,-0.937726313173
AK1,-0.954302582002
STX6,-0.97194361552
MIA,-1.03113275206
POP7,-1.03871170815
ADRM1,-1.04314118463
KLK9,-1.07085539689
MTPN,-1.07342228338
SUMO1,-1.08169059049
PRKCDBP,-1.08884579909
UMOD,-1.09866401916
RAB35,-1.1018156087
NTSR2,-1.11207020876
UBLCP1,-1.12087521302
OTUD4,-1.13748447441
CCBL2,-1.18348082389
SKY1,-1.20224604733
ZNF415,-1.20485667878
PITPNM1,-1.21524143745
Hspb1,-1.22547720603
CLHC1,-1.23796540213
C19orf47,-1.26049483134
MAGOH,-1.26499756214
TOR1AIP2,-1.28039534156
SOHLH2,-1.2874637426
KIF20A,-1.29252950002
HIST1H47,-1.30590896543
SS18L1,-1.31822727842
psmd14,-1.32257133199
ZNF764,-1.32481241882
PPFIA2,-1.3458207437
UCHL3,-1.36267481714
HIPK4,-1.37131324234
RpII215,-1.38064294379
TMEM150A,-1.383578724
PAH1,-1.3881195777
ZNF33B,-1.39012605377
BCL6B,-1.41154847902
ATOX1,-1.41477776224
HSD3B7,-1.41612442349
HIST2H4A,-1.41844345791
CDS1,-1.4252774376
UPP2,-1.43648912
PKD2L1,-1.44019424011
ARPIN,-1.44249796848
Psmc6,-1.46742809186
IRX5,-1.50078411077
FAM74A1,-1.50688824016
F11,-1.51242497213
GRWD1,-1.52414472386
SP110,-1.52795938147
CYP19A1,-1.53571104474
TIGD7,-1.5575492213
KRT78,-1.56404338933
WNT11,-1.57991722545
C10orf90,-1.5836400484
MTSS1,-1.58619028572
DMWD,-1.64157968871
BCAT4,-1.64438207843
KCTD14,-1.66388937055
PLEKHH2,-1.67589302152
RRI1,-1.71582058353
S100Z,-1.73652377853
LIN28A,-2.05248454575
