TALDO1,1.48482291589
HUNK,0.962301323019
PEX13,0.549862856595
PCDH10,0.520513120328
Csnk1g3,0.408829288304
ZMIZ1,0.29212689084
PRB3,0.0670159328789
CALCR,0.0424363490518
C9orf41,-0.00687124235974
SLC6A4,-0.0181649684372
RPE,-0.170814225244
NUP85,-0.205105987276
ITGA6,-0.212555486293
RAB3A,-0.244384467899
KRI1,-0.256639217521
CASC3,-0.259472078288
POU5F1,-0.391068326084
OXCT2,-0.449889612335
GRK7,-0.463830695787
CACNG3,-0.482651030846
PTTG1,-0.615006576872
ROPN1B,-0.625748728333
PPL,-0.645093902581
MC4R,-0.655375221137
PRB1,-0.687078840994
FAM46B,-0.693305459764
CYB561D2,-0.695384299219
WIPF2,-0.731455054799
TSSK3,-0.740782046261
DISC1,-0.741079900192
NFRKB,-0.753749281294
CYP51A1,-0.756771458617
CD72,-0.7695987627
PKIB,-0.837965683943
Gria1,-0.861957131658
MLF1,-0.877145117999
MED1,-0.98996787379
DEPDC1B,-1.01588645403
PTPN2,-1.01728625731
SLC30A9,-1.03943876469
C7orf34,-1.06102040763
MAFA,-1.065128575
KLHL23,-1.07100226218
Rab14,-1.07353695955
ETF1,-1.09220035932
TAP2,-1.12619933069
TSR1,-1.138366089
GPC3,-1.18420777324
TAF9B,-1.20033541978
NOTCH4,-1.2095358003
MID2,-1.21290332159
C16orf80,-1.21352346712
CRYGS,-1.21469956516
JSRP1,-1.21690407846
DTNBP1,-1.21866713853
RNPEP,-1.23256493613
LUC7L3,-1.23340258977
AURKA,-1.24428284408
ZNF337,-1.26413122146
VAMP4,-1.26723257561
ANKRD11,-1.27748361238
TNF,-1.29683341029
SARS,-1.29838471539
H2AFJ,-1.30237843631
MPPED1,-1.30524978395
SCLY,-1.30782173543
CDKN2C,-1.31473856271
CDK5RAP3,-1.32339076879
RNR2,-1.34741271856
TNNI3K,-1.35251588865
ZNF385C,-1.38811701271
MUM1,-1.39090745296
CDCA5,-1.39978543776
NT5E,-1.4141053043
DIP2C,-1.44800986219
TLN2,-1.4832454906
TBL1X,-1.48618219044
RING1,-1.48891945039
ERO1LB,-1.49152967348
OSBPL10,-1.49244181543
NTN3,-1.49533793017
CDCA2,-1.5185273447
CCNT1,-1.52190266911
msl-2,-1.53343106978
POLE4,-1.60905720262
E7,-1.61088479341
MTFR2,-1.61615218444
ZNF484,-1.64097266832
ATMS1,-1.66233325135
KCS6,-1.66233325135
CDC48,-1.66233325135
GAPC2,-1.66233325135
SNAPC4,-1.72481474827
MMS2,-1.73172767269
FBXL8,-1.77220323697
IFT74,-1.91855019793
Slc25a4,-1.97442475261
SMLR1,-2.0831938714
MKI67IP,-2.26646591923
ERVWE1,-3.07281993284
