CLIC6,4.13063436381
DRD4,2.29889896297
Pard3,1.00151708443
SCLT1,0.698252082781
DBF4,0.624363569208
KLHL18,0.209964670813
CLASP2,0.086878284945
RAB3D,0.061000614651
PRSS33,0.00412061443145
ENTHD2,0.00412061443145
FAAH2,0.00412061443145
SLC6A4,-0.0811646828322
Ap2a1,-0.158755669299
CCDC149,-0.160852428179
RGS6,-0.204923928622
GLS,-0.205820408921
EPHB2,-0.221558931944
GALE,-0.258243639899
SLC25A34,-0.274507564158
KCTD1,-0.389725789781
GDF5,-0.482362621718
BAI1,-0.496461565916
ACTN1,-0.544986271596
ASPSCR1,-0.58743398778
KIF1C,-0.601776661374
RNF41,-0.615206982781
ADAMTS1,-0.655055870649
HIST1H2BI,-0.712406027916
CSAG1,-0.720769003729
APOC4,-0.724522858602
SHANK3,-0.744226828384
MAPK1,-0.775581537041
CD300LD,-0.829241697352
PRKAR1A,-0.89428141729
GPC1,-0.927399789203
ACTB,-0.929947524369
CLDN11,-0.930147697825
CALB1,-0.938593072882
ARHGAP10,-0.99234234455
MS4A7,-1.02585970603
PI4KA,-1.05133899835
CRNKL1,-1.05229589089
COMT,-1.05325620892
FAM134C,-1.07193061049
CCDC151,-1.10509001075
DEF6,-1.11206026249
LMP1,-1.12924733384
NRXN1,-1.13420056913
SH3RF2,-1.15548306344
DOLK,-1.1581166063
TPR,-1.16151621525
KIAA0319,-1.1740296167
CRYGS,-1.17941867969
Sh3rf1,-1.18732018185
FABP3,-1.19349441867
Zbtb38,-1.19926647953
RIBC2,-1.19964023769
RFXANK,-1.20156369944
GJB6,-1.22216875501
BAHD1,-1.22283007908
RHOXF2,-1.22587712025
SLC15A3,-1.22955924232
OTC,-1.24341068005
C6orf141,-1.25509667247
C2orf65,-1.27988547316
ZNF277,-1.31741524681
RNF20,-1.31905446219
DKK1,-1.33953176976
SLAMF7,-1.3457000385
TBC1D16,-1.34775569294
CEBPZ,-1.38405486785
ZNF79,-1.38650262736
IRX4,-1.39220329873
psmd14,-1.39356618818
MARCH8,-1.40851634163
TMEM140,-1.42489285928
CCDC25,-1.439731553
TOPORS,-1.45021013019
MGAT1,-1.46614916783
CSNK1G2-AS1,-1.49073611187
MYADM,-1.50205828907
MTA2,-1.50213113718
KIAA1984,-1.5280565161
ATG4A,-1.53428399748
LOC148413,-1.5471747189
CCDC11,-1.55286265513
C4orf42,-1.55538847432
ANKRD53,-1.56230479794
FETUB,-1.57386401874
Tcf12,-1.58901339811
SCGB3A2,-1.59107800206
HEBP2,-1.62299078637
CBWD2,-1.69104847399
GAGE5,-1.6993259439
Anapc11,-1.70891814063
PPIE,-1.72240521652
COQ9,-1.73852943247
CCL15,-1.79064380899
OVOL1,-1.97479353596
SLC39A11,-2.12210111213
