PRICKLE1,2.0763588527
PIPOX,0.679054105735
IVD,nan
DAOA,5.78097512164
CLDN17,1.60463909368
CGN,0.565944553002
TBR1,0.265850793959
HLA-E,0.1151735492
SNTB2,-0.00648248737554
ACAT1,-0.0148890629499
C15orf59,-0.0732878583568
FDX1,-0.132971724183
ATL3,-0.156936957049
ZNF684,-0.156936957049
DYNLRB2,-0.156936957049
MAPK15,-0.220417536931
AMICA1,-0.237891527118
HTR2A,-0.243053205557
PCMTD2,-0.436801031715
DLK1,-0.491084955321
ROPN1L,-0.510900026477
ATCAY,-0.555094386363
GRAMD1C,-0.576298552691
MRFAP1L1,-0.583140764141
ANXA8,-0.614944297631
Arrb2,-0.632149639302
PQBP1,-0.65380779727
ZCCHC10,-0.694771888373
PREP,-0.72551055768
RPL23,-0.791194804239
CLCA1,-0.791240079446
MAGI1,-0.848060760305
SFRS1,-0.9040090935
FAM9B,-0.955506279577
COPS7B,-0.99273865983
PRKRIP1,-1.0311777477
ATF3,-1.08346618657
SRPK2,-1.11108518988
COMT,-1.11469242538
ZNF423,-1.13595125023
PHLDB2,-1.16576869889
PGM2,-1.19185313018
TAF5L,-1.26847320543
ZNF829,-1.29307460684
PHF21A,-1.30125090145
FASTKD3,-1.31183316774
METTL18,-1.32376920106
SMC5,-1.35504706769
UBR1,-1.41034003128
PHLDB1,-1.4677561704
MAGEA8,-1.51939555525
SNAPC3,-1.52688087842
CDRT4,-1.59190012291
USP27X,-1.61078418885
RRM2B,-1.61690104568
AMIGO2,nan
Eps15l1,-0.614440061917
Bcl2,-0.722357626499
KCNJ11,-0.766009537922
HDLBP,-0.782112663607
SNRPB2,-0.787623151953
CHRNA7,-0.835442484167
TGFB1,-0.894713410279
GPC1,-0.921180724613
DEK,-0.942015230711
CD74,-0.950923141938
RPLP2,-0.986030051253
ZNF418,-0.991798759594
HAGH,-1.00494936147
PLA2G4A,-1.07109257835
DUS4L,-1.07436824844
Lzts2,-1.09337402805
ETHE1,-1.14102687235
PSME4,-1.15268122204
SLAMF6,-1.1653644826
PPP2R5E,-1.1666185066
RRAGB,-1.1925357739
C18orf20,-1.21105067399
HIST1H2BA,-1.21979936441
TNF,-1.23852771148
FSTL1,-1.25737763346
SARS,-1.3299025368
CAPN15,-1.35277104707
ZNF750,-1.36609968936
LINC00461,-1.39206581067
ADA2,-1.4059740783
COG4,-1.43976908652
TIMELESS,-1.44763143796
RAD54L,-1.46161245949
Cops5,-1.52854196039
RAD23,-1.61078418885
AT2G01720,-1.61170264562
DND1,-1.62889349061
TLX2,-1.63439560099
SHROOM1,-1.64409303903
C3orf67,-1.64409303903
Ubox5,-1.65028010701
TMSB4XP2,-1.74521245335
IFT80,-1.76806419504
CLEC5A,-2.32848815948
