ADCY6,4.33999160686
DRD4,2.31715965391
CSF1,2.16461015076
DCP1A,0.824714643063
SSTR4,0.403753603096
C2orf3,0.377005504007
GAB3,0.357679116633
COL4A1,0.229372067956
NEFH,0.100090597447
ITGAL,0.00671120672503
TWISTNB,-0.0683594016539
COX4I1,-0.0888520574428
BHMT2,-0.0948995751935
SPINK6,-0.0948995751935
PLEKHA3,nan
ZC3HAV1,-0.0948995751935
INPP4A,-0.10330062414
TMEM168,-0.286133784674
BHLHB9,-0.291447637735
VAPB,-0.457970010422
IARS2,-0.460409782868
NR0B1,-0.503260630198
POLR2E,-0.538830603646
DDX43,-0.575538982239
BRINP3,-0.578136737555
ACLY,-0.578951619285
EXTL3,-0.584269930849
TBX22,-0.619248827203
PTPRO,-0.63759959709
AKT1,-0.738623201953
ELAVL4,-0.73911553668
POLA2,-0.780997291727
FBXO34,-0.78126398509
C11orf61,-0.791920645072
ZNF408,-0.802322398759
Nr5a1,-0.803585819959
SEZ6L2,-0.837612955726
ERO1L,-0.845815500048
KHDRBS3,-0.850474933457
HDAC4,-0.859987890722
EPB41L4A,-0.915687405253
CEBPB,-0.940618419528
SLC1A1,-0.952611145638
MARK3,-0.971994088264
OLFM3,-0.976391700952
C18orf20,-0.982302671393
DFFB,-1.02548208355
MAN1B1,-1.09745950107
IL1F7,-1.11155182379
STK38L,-1.12119449219
ID2,-1.18588151575
DLC1,-1.22930457
PABPN1,-1.28754888009
C14orf105,-1.29044254879
Atf2,-1.29470033705
LAMP2,-1.29813075395
CREB3L3,-1.31460029798
PRPS1,-1.32012425979
NAB2,-1.32366714503
FXYD6,-1.33592599673
FAM83D,-1.34246564555
TICAM1,-1.35654068006
SGOL1,-1.36811221642
ZNF57,-1.368257732
HOXD4,-1.3725605012
UBE4A,-1.38020930136
PPIG,-1.38065048565
CDC7,-1.39711432934
CNOT4,-1.4163819478
RELB,-1.42236646983
NAB3,-1.44113395337
ARHGAP22,-1.44283978819
TBCE,-1.44524157759
GXYLT2,-1.46708808786
SYCP2,-1.46708808786
KPNA7,-1.47507284849
RNF168,-1.48558843086
SERPINB10,-1.48993380393
HSD11B2,-1.50316116999
C9orf100,-1.51529978702
XAB2,-1.55145003918
MED18,-1.57611817378
NBPF1,-1.60632950416
MKI67,-1.60839186517
DAO,-1.63341758508
FOXD4L6,-1.63385362109
DROSHA,-1.65609489172
TMEM115,-1.67557717259
AT3G53230,-1.67878228469
Mllt3,-1.6849849901
MAFIP,-1.69497342883
MCM8,-1.69700848707
CROCC,-1.80997312283
NRIP3,-1.8122870485
LOC727751,-1.81922022663
CASP12,-1.8329954238
OPTC,-1.92673372994
CARD18,-1.97634758566
DAOA,-1.99009416666
GDU3,-2.10882321512
