DRD3,2.01454422881
LOC401442,0.382894258903
DISC1,-0.480964053638
CTSG,-0.557256171113
LRIT1,nan
JAKMIP1,0.791427930261
Csnk1g3,0.402886523606
PMP22,0.336200132083
ADRB1,0.168707350639
DCUN1D5,0.0698648230044
TMEM175,-0.10004100623
FAM161B,-0.306848609353
SLC9A6,-0.318570937354
VRK2,-0.320420390306
TBC1D4,-0.346583016799
BDNF,-0.396522639621
SPRR2A,-0.510017527652
GP5,-0.569584756382
SREK1IP1,-0.589533686926
INA,-0.627863662964
SULT1B1,-0.640719529813
TUBB,-0.651277764418
PRSS3,-0.682331301365
TUBB3,-0.714566251505
Sin3b,-0.750238914736
TRIM52,-0.765533791181
HOMER3,-0.765745028818
ING2,-0.775706629962
EIF6,-0.786125905664
SLN,-0.811466070474
ARL6IP1,-0.886122671929
LAMC1,-0.891772282936
MED15,-0.897958667043
SOX1,-0.902683948266
HAVCR1,-0.909595497854
PPP3CC,-0.914027655344
ARHGEF25,-0.925035016185
CLUAP1,-0.95213194399
DNAI2,-0.994939622705
IPO13,-1.00687411578
TAB2,-1.04091230223
DKK3,-1.04309327195
ZNF404,-1.0624123377
CLEC18A,-1.09895824941
Cpe,-1.11242231805
Aif1,-1.12002370016
ARHGAP5,-1.14773954804
TFAM,-1.15607207774
C1D,-1.16884096799
DEAF1,-1.18892357366
SH3BP1,-1.20921723383
CCDC24,-1.22218957918
TSPAN1,-1.2342099422
UBE2D1,-1.23958775185
ZNF510,-1.24453306056
SART1,-1.24898995667
PGM2,-1.26106197584
DBN1,-1.26386167997
Ube2n,-1.27280747338
NCOA5,-1.30863675489
SCOC,-1.30975803744
HMG20B,-1.31189921182
ISG20L2,-1.31698500609
ELF4,-1.31924199909
OXTR,-1.33099129358
RHOBTB3,-1.33497486823
ZNF479,-1.3521598858
Gadd45b,-1.36786285281
BPI,-1.38926915608
TIMELESS,-1.40010591156
FOXM1,-1.41828379776
CNPY3,-1.43694040287
RFWD2,-1.43713840258
SETD7,-1.45118772764
RTN4R,-1.4534988235
Ppp1ca,-1.47890281225
DNAJC5B,-1.47950162537
ZKSCAN3,-1.48150009327
SPATA22,-1.53225095426
PARP2,-1.54684774578
CIDEB,-1.55341355507
XAB2,-1.56879053082
MUC5B,-1.56959092062
GSTM4,-1.57293210601
SPRTN,-1.57676310354
CRYBB3,-1.5941731104
PEX1,-1.65910175478
PCGF5,-1.66875487846
RBM47,-1.67342524564
CHMP4B,-1.6762959048
EXD3,-1.6933262603
ABCB8,-1.70630849322
SLC5A11,-1.71073073301
B3GAT1,-1.7201855458
PROP1,-1.91492496793
URGCP,-2.09501842944
ACYP2,-2.13927499196
NME5,-2.2231832576
Polr2l,-2.29740789903
SLC1A4,-3.40365398196
