MAML3,2.43656915901
DRD4,2.27564740849
NOTCH1,0.777250866247
Fgr,0.362379685247
UHRF1BP1L,0.355569299103
OPALIN,0.324375447277
CHI3L1,nan
ZMIZ1,0.289502425423
HOXC10,0.26220022803
RGS4,0.0990967727448
PYGM,0.0909144916419
KCNN3,0.0425648657547
NLN,0.0398090560463
MAGEB18,-0.0501129934056
DPP4,-0.214827375174
YIPF6,-0.219783342226
WNT7B,-0.319160840748
HOMER2,-0.334601271899
SLFNL1,-0.351265168606
DKC1,-0.351771191576
BARX1,-0.418321155625
CEBPE,-0.498938613346
Mdm4,-0.544773945238
HSPA5,-0.598242141988
CDCP1,-0.615284739231
CHN1,-0.622547572451
GPRIN2,-0.715965377731
SLC38A2,-0.724094976952
MVB12A,-0.735684911788
Spred2,-0.75848108547
IL17F,-0.778238941492
PIN4,-0.795298764276
GLTSCR1,-0.811937452312
CHM,-0.840053663276
COL4A3,-0.879130343939
TRIM38,-0.934844728755
CPT1A,-0.943501652204
PCDH9,-0.946759152109
Pitpnm2,-0.956672626056
TOP2A,-0.970780790981
BAG4,-0.975718282832
FAP,-0.995676331467
XRCC5,-1.05880256682
XIRP2,-1.06225828744
BFAR,-1.06326056689
USF2,-1.08426727919
SCG2,-1.09748062732
KITLG,-1.10039219593
PWP1,-1.12148626443
Vhl,-1.14270960903
MORF4L2,-1.14423304247
CTSL,-1.15519022938
PALB2,-1.16988631563
HPN,-1.18873748064
LZTR1,-1.18931141682
RFWD3,-1.20624824755
RUNDC3A,-1.22907214687
ABCD2,-1.23572832599
CORO2B,-1.24119060011
IPL1,-1.24227193198
Wwox,-1.24228599505
RTN4R,-1.24492669957
VEGFC,-1.24767286196
SSX2IP,-1.25839147013
APAF1,-1.29545350105
HOXC11,-1.29562545697
SKN7,-1.31086765069
MED25,-1.31495940023
SF3A3,-1.31592259519
SGS1,-1.31973093859
C19orf25,-1.33500894811
RNF165,-1.35180993634
FBXO18,-1.36947460205
LRRCC1,-1.37369953011
ALDH6A1,-1.38497497669
RNF2,-1.39091796573
ATP6V1B2,-1.39587028276
RANBP1,-1.41302621905
ADH6,-1.41387823719
CCDC87,-1.41503441864
TRIP12,-1.42573922855
FAM58A,-1.47040467494
RPL39L,-1.48820179947
FOCAD,-1.49363944976
GPCPD1,-1.49508884241
USPL1,-1.52010871891
THEMIS,-1.52152525016
GXYLT2,-1.53089058831
PHF6,-1.53089058831
DCANP1,-1.59289455081
ZNF193,-1.65033985866
MAFIP,-1.70249530169
Per1,-1.7523786256
Tet2,-1.76186117016
PRP11,-1.76908952614
TDH,-1.83309212857
TRAPPC11,-1.84060441509
PROP1,-1.86427337476
KHK,-1.86603880887
GHRHR,-2.02469446582
