STK10,nan
DLGAP2,2.087728257
PDCD2,1.67942082
KAL1,1.353984144
Map3k6,1.153397039
STON2,0.613408209
ACAP1,0.298870408
KDELR1,0.175008935
VAMP1,0.159691742
LIPF,0.08270205
SCNN1B,-0.048407883
C3orf36,-0.151105729
MCTP2,-0.151105729
PLEKHS1,-0.254957721
BCAP31,-0.268669606
FLII,-0.3059946
EPB42,-0.307219613
PTPRA,-0.35528164
ARRB2,-0.392083917
ETFA,-0.430057669
CNP,-0.479516215
SKAP2,-0.498433378
AVPR2,-0.502729513
BANK1,-0.573981765
RPL4P5,-0.576179702
ADARB1,-0.605329737
ITGB3,-0.618101554
HTR7,-0.652538439
SENP5,-0.691667179
EDF1,-0.703074017
EFEMP1,-0.708518078
GALR1,-0.724163694
OGG1,-0.741011581
ARMCX3,-0.775049882
DTNBP1,-0.775911917
CCDC134,-0.784990766
FAM126B,-0.787018314
CHRNA7,-0.805008595
RPS26,-0.817760408
CHM,-0.828352844
ENOPH1,-0.83825294
SIGMAR1,-0.840914596
CD33,-0.87059885
PROSER2,-0.908696858
GNL1,-0.937464699
C16orf13,-0.943044529
SYVN1,-0.960816816
vif,-0.98429248
ENG,-0.993701334
MIA,-1.023480457
Agfg2,-1.03704914
HOXD13,-1.070873228
MTPN,-1.082004976
DSP,-1.085702154
RRP9,-1.114507364
SYN2,-1.116361082
CPXM1,-1.142343996
SIGLEC11,-1.147839107
FAM193B,-1.15413279
CLIC1,-1.192976539
BTLA,-1.197487
TNR,-1.19925117
CLIP4,-1.217342278
CLN3,-1.236856091
NCBP1,-1.238898465
FBXO2,-1.240239023
IMMP2L,-1.249086345
DMTF1,-1.271908077
HOXB3,-1.287917694
MTMR10,-1.293070524
KIAA0408,-1.310900475
ATG4D,-1.319215885
GLIPR2,-1.331756915
TUSC3,-1.332246337
SLC6A13,-1.33290391
FAM3C,-1.343311736
RECK,-1.347345522
EAPP,-1.355143334
MELK,-1.366036563
C18orf54,-1.378856515
HSD11B2,-1.382679211
USP18,-1.418177811
C14orf133,-1.418515379
PRRC2C,-1.455003962
ODF3L2,-1.476243742
MORC3,-1.487408288
RPL8,-1.513661158
TTC14,-1.516938608
ARHGAP22,-1.517289977
LINC00311,-1.528930119
Kat2a,-1.603262919
DAO,-1.60586735
PCGF5,-1.643964524
WDR26,-1.65651702
C20orf4,-1.719967745
RHOF,-1.735987973
ZNF768,-1.783939444
RNU6-6P,-1.811360618
DAOA,-1.962543023
ZPBP,-1.976142715
