ERGIC1,nan
DLL4,4.0238760914
LRIT1,nan
IL28A,0.978522046043
KIAA0408,0.360675173447
TMEM14C,0.201093090758
Ucn,0.200989112635
ADRBK1,0.0260988480067
STXBP2,-0.0563913132869
C3orf36,-0.0586124469798
GTDC1,-0.0586124469798
NPHP3,-0.258738279174
ATP5L,-0.452009579557
DISC1,-0.480868505359
STARD10,-0.548830247366
REG1A,-0.58384690216
PHF23,-0.626680732295
CCDC115,-0.779624815543
RPS12,-0.808088666062
SLA,-0.810519028558
FES,-0.824530465108
ZFAND4,-0.835577940728
GYPB,-0.880024702524
PPP3CC,-0.90857168673
TRAP1,-0.974588997018
PDP1,-0.975297190544
BCL2L12,-0.978573023089
FCRL2,-1.03474185907
KAT5,-1.08298714578
Skil,-1.19211444622
C6orf47,-1.21395786812
RPL35,-1.22058852344
DNAJC6,-1.22107586378
CREB3L3,-1.25675561421
RTN4R,-1.2683409408
MRPS23,-1.3174143737
WFS1,-1.33231536028
CCDC150,-1.35941493212
ATG4D,-1.40650063846
TDRD1,-1.48477305911
ELP6,-1.51385949385
UBA4,-1.51434124356
FOCAD,-1.52097726003
LALBA,-1.59594700622
XIST,-1.60174642401
MIDN,-1.6037886034
ESPL1,-1.76071440594
COG2,-1.86346274548
Kdm4c,-1.94208521741
CCL27,-2.15725555315
PGLYRP3,nan
ATG18,nan
TM6SF1,2.05091110854
DRD3,2.01830268536
EIF4H,0.999564835828
SLC22A24,0.282325995792
ADRB1,0.175768669289
PLA2G1B,-0.0508203417348
TRIM10,-0.116275973238
RAB3A,-0.160366115856
RASGRF1,-0.2415645012
ATP5G2,-0.247190354647
HIST2H2AB,-0.38571848623
NARS,-0.482525048574
ST6GALNAC2,-0.499318946983
GAA,-0.52288082909
ANXA6,-0.596967899727
HSD17B12,-0.640243135948
SYT11,-0.652102850659
SNRNP40,-0.783842222009
ATXN7,-0.797475942804
SLX1A,-0.970046738924
RAB3C,-0.970559116001
PRPF40A,-1.00000969889
GALNT12,-1.02081201828
ARMC7,-1.0244952078
SLC10A3,-1.10281793874
FHIT,-1.11016612956
BLCAP,-1.17665803772
PIAS4,-1.18956441233
ABTB1,-1.21740380126
APOL2,-1.27867226577
STAG3L1,-1.28842273765
TXN,-1.29144375416
C6,-1.31149173337
TMEM9B,-1.3141406479
NABP2,-1.32378579975
IL1RL2,-1.3396514727
Cct5,-1.39397198661
XPOT,-1.45607241795
STAU2,-1.49222731817
FAAH,-1.49534790257
NR2F1,-1.50402676038
PRMT3,-1.51872871001
HIST1H2AK,-1.55277320956
WFDC8,-1.58463336483
Ube2k,-1.59742729969
Esr2,-1.62714384072
DUOX1,-1.62912103073
DSCC1,-1.65362392382
