FAXC,nan
DAO,5.78114214457
NTRK3,1.79360891897
TYMP,nan
SLC6A1,1.94749211066
COL9A2,0.736612686189
STRN,0.372165525931
ACSS2,0.145822265584
PPP3CB,0.0138553180616
DMD,-0.0181822168261
ABCE1,-0.0933402623443
DCC,-0.127348811916
TCF20,-0.151267831915
NOSIP,-0.21293763028
GAREM,-0.242378275347
KIF17,-0.257148637552
C3orf36,-0.265900769415
NME8,-0.265900769415
WDR88,-0.265900769415
ZBTB32,-0.443183348675
SCP2,-0.448635360061
STMN2,-0.465264972975
POU5F1,-0.496621590627
DISC1,-0.514885652326
CARHSP1,-0.529520336123
CIRBP,-0.535159524116
DOC2B,-0.561929435752
CENPH,-0.567554661682
GUSB,-0.607736933175
IFNA5,-0.640600022185
PPP2R3A,-0.641246416846
MAN2C1,-0.641347954585
CALB1,-0.668669711226
PPP1R3C,-0.690394594031
C1QA,-0.754098346257
RBMX,-0.783615228874
PPP2CA,-0.825299726116
C10orf88,-0.836195388897
UBE2B,-0.856144948698
COX5A,-0.858105679013
CHRNA7,-0.871844072181
AT4G28400,-0.942786184597
TCEB3B,-0.964355302488
CUL5,-0.965333112745
ELMOD1,-0.982195952505
Psmc3ip,-0.982284294942
VARS,-0.988757970133
GUCY2C,-0.996638297825
STXBP3,-0.996665912731
CGB5,-0.999038150588
PBX1,-0.999359479937
TCEANC2,-1.00224683961
BNIP2,-1.06703925303
SLC39A1,-1.06804056567
PRSS23,-1.08795166701
SLC1A1,-1.09089719346
MAGEC3,-1.11063219163
RIMBP3C,-1.11876305459
SYNE4,-1.133975828
MAL2,-1.15522961747
ANKRD7,-1.15687541738
POLR2F,-1.17013932085
TRIM39,-1.195894925
RBP7,-1.23112499271
KIR3DS1,-1.23113248418
SNORA74A,-1.26861827358
BRINP1,-1.29560368132
COMT,-1.31603417211
ASB16-AS1,-1.31951955035
DSEL,-1.32215388142
PLA2G15,-1.32943075189
FNDC3B,-1.33357711506
SMIM3,-1.33507979848
NOG,-1.33900319874
PTGER3,-1.3465611099
FEZ1,-1.3613504365
IPL1,-1.36932280598
LMBR1L,-1.37617363631
SLIT2,-1.3785383703
MYH7,-1.38195297335
CDCA8,-1.39699816779
MED29,-1.43176000583
TAF9,-1.45504187092
PRMT2,-1.46391578249
CEP68,-1.47730243507
Batf3,-1.50111505499
ZNF830,-1.52961477859
ORAI2,-1.53344876028
TEKT5,-1.61581230137
TIMM8A,-1.63822675625
GOT2,-1.64346485612
CRYBB1,-1.65342725407
ZNF34,-1.67230668549
ZNF202,-1.67951730798
CHMP4B,-1.70522244203
MT1M,-1.75741735804
NAP1L3,-1.77508774028
LOC727751,-1.84527504789
PARP14,-1.9812054797
Hnf4a,-1.98623425644
