DRD2,2.74461072343
NEFM,0.686884358985
CLC,nan
TMLHE,nan
FGD2,0.969873343924
TROVE2,0.341700018004
CNTD1,0.10643657528
CADPS2,0.0225027271577
STAG1,0.0132242835659
CAMK1,-0.037746352595
C1orf182,-0.0493366471623
SLIT1-AS1,-0.0591544650704
DDHD2,-0.0591544650704
TUBB2A,-0.211370056824
CGB,-0.258811010705
REM1,-0.292277101117
CASP8AP2,-0.341506032872
SRPRB,-0.387230428414
PLEKHB1,-0.399545834316
FHOD1,-0.403983840001
AVPR2,-0.411221769498
LAD1,-0.425696730214
FLT3,-0.466562199676
ITIH4,-0.51351282038
RPS16,-0.546838151367
FAM127A,-0.592921531925
AGO3,-0.601997878861
MRGPRX2,-0.602259667991
Ap2m1,-0.602860014405
NRG1,-0.651574296427
BDNF,-0.721828712365
OPN4,-0.732125912103
ST3GAL1,-0.745657205833
Grm2,-0.748255380236
EIF2S3,-0.753282127273
OCLN,-0.772828952743
COL4A4,-0.784037141849
SNRPE,-0.793565067828
NPAS2,-0.804820082605
Lin7b,-0.805021218129
OCEL1,-0.822124934454
KLC4,-0.879406791163
ZNF2,-0.906233352211
NRSN2,-0.947689200167
KCTD9,-0.955213342026
RAB11FIP2,-0.955715108481
APOE,-0.981294310656
gag-pol,-0.982153893544
EHD4,-1.00709269142
MTG2,-1.03114945782
ZNF259,-1.04764831421
TP73,-1.04961180558
EIF3B,-1.05728280078
SNAPC4,-1.0728742259
KITLG,-1.08505568595
C19orf6,-1.09009086872
SSBP2,-1.09063318154
ALDH3B1,-1.11047084918
CAMK2B,-1.11531150698
L3MBTL3,-1.12003820582
TBC1D9B,-1.14252194343
DHX36,-1.15232266308
MSX1,-1.16432966701
IGDCC3,-1.19914825144
CARD6,-1.21216773004
POLR2G,-1.27393529081
SWAP70,-1.29389885285
SRCAP,-1.30609096018
SOHLH2,-1.35785330777
SIGLEC6,-1.36166382499
Esr2,-1.36564287668
WNT8A,-1.37016228732
APOL4,-1.37016228732
TUBB4B,-1.37321993915
Mpp6,-1.38554282674
CRISP3,-1.42934497954
REEP2,-1.46738684711
TDRD1,-1.48246878978
BHMT,-1.50682549966
KCTD19,-1.51640821486
ERCC6L,-1.52079446524
ERCC6,-1.53414574955
Rybp,-1.55176166817
ZNF699,-1.57694701604
pcn1,-1.5772432328
FAM9A,-1.59312951704
RAD21L1,-1.62667424828
RNF38,-1.62915646974
CHST1,-1.66587429982
TLR5,-1.67601905872
DIP2C,-1.71517009038
Mcm4,-1.7384369761
OPLAH,-1.74820859745
Kdm4c,-1.97508048481
RSR4,-2.02586376651
TAH18,-2.05498383526
NMBR,-2.2657071627
EFT2,-2.44756735294
ERVWE1,-3.02341618524
AGXT2L2,nan
