MMAA,nan
ZBED8,0.472913263192
SCGB2A1,nan
PRDX2,0.675069721751
KCNIP4,0.423845654921
CCKAR,0.322853711916
APH1B,0.307764990028
RNLS,0.277605836814
PDZRN3,0.147514175039
CPLX2,-0.0647299544452
GBA,-0.152097832124
TSPY2,-0.158642670974
ZNF684,-0.158642670974
SCO2,-0.158642670974
PA2G4,-0.247106858068
COPZ2,-0.280085720054
Prkaa2,-0.343875188766
HABP4,-0.405535156031
SHANK3,-0.410348689198
FABP2,-0.444580744109
SKAP2,-0.529798642633
DISC1,-0.549338214678
OSTM1,-0.577370931061
ITK,-0.598279773634
COL17A1,-0.701136270983
CDH1,-0.701788532162
PSMD11,-0.722545307328
OGG1,-0.754227388059
SRP9,-0.767285552665
TRIM47,-0.797789392746
CHRNA7,-0.835262329695
SYF2,-0.83748128691
NUP85,-0.85438760815
JDP2,-0.877325892753
KCNE1,-0.91238822396
MC4R,-0.940454053664
SLC25A17,-0.940549489466
PEX16,-0.940549489466
ACTR8,-0.973231632319
LIPG,-0.979605400469
CAV3,-1.00596052412
CCDC102B,-1.00732272069
TRIM62,-1.00873032572
SMCR7,-1.02659972773
CDK4,-1.02747667931
RHOH,-1.02891505947
LCE2A,-1.03608657036
KEAP1,-1.04405214722
TERF2IP,-1.07019231798
ABCC1,-1.07671024029
ADAMTS4,-1.09692083566
NOTCH2NL,-1.10049513382
STK25,-1.1055641004
C14orf1,-1.14572801519
Nrbf2,-1.14710321087
SEC23B,-1.16215500906
RIBC1,-1.17904726853
RPN2,-1.18271162384
IGBP1,-1.20224849057
DPYSL3,-1.22428392255
CDKN2A,-1.22552823191
BSG,-1.23587496224
SOSTDC1,-1.24447454825
EGR2,-1.24734760567
SYN2,-1.25839241053
TNNC2,-1.2689032024
RTN4R,-1.26928328209
PLXNB3,-1.30319455643
SLC25A6,-1.32865157046
KLRA1,-1.33315066715
RAB17,-1.3336229995
DHX33,-1.34924350558
IRX4,-1.38057136904
PPP2CB,-1.39108646897
FANCG,-1.3954091823
SERPINF2,-1.40997949112
HEXDC,-1.42345030865
C16orf87,-1.42554258699
MAB21L1,-1.44268470404
SFT2D2,-1.4510542263
PGAM5,-1.4787646063
POM121L4P,-1.49148065954
ZNF224,-1.52393215958
CKMT1A,-1.55527637258
UNC93B3,-1.58190047227
AT2G01720,-1.58434409693
AT5G35530,-1.58434409693
WDR60,-1.59868172494
BGLF2,-1.61288120921
GK,-1.62132651944
ZNF618,-1.63422713961
CDH7,-1.64948607467
MKL1,-1.66687991935
COG7,-1.73185572505
Uba1,-1.74406769837
ALG10B,-1.82760271553
NPB,-1.83072402437
ABHD5,-1.89730214322
Trim28,-1.96734700218
ced-5,-2.15476146515
