SLC5A6,0.915298289177
MAN1B1,0.768477461233
EBF4,0.707229697812
PRDX2,0.687290474062
PPT1,0.675986416526
RIC8B,0.524637409186
TIMP1,0.351527204135
RGS4,0.282204119706
EGFR,0.151347887722
SLC25A4,0.109575664295
RRAD,-0.158470611536
FDXR,-0.166647515618
USP9X,-0.167062878392
BDNF,-0.308844953326
NKAP,-0.316098478716
ZNF44,-0.384265873523
RASGRF1,-0.430560959952
GFI1B,-0.437606218208
DISC1,-0.496546113465
N4BP2,-0.505513627309
COX5A,-0.531496513215
CRACR2B,-0.556873980551
NEBL,-0.60430290236
AGPAT3,-0.632658460627
PEPD,-0.644590458427
DDX17,-0.655466488891
ZNF488,-0.658983149977
CSF2RB,-0.688829328364
NCK2,-0.703400622984
RTN1,-0.716210290502
PROX1,-0.74830468576
NR4A3,-0.787556080778
SH3BP2,-0.789983870634
DNASE1,-0.792218322
EPB41L3,-0.792877410646
FUS,-0.830150686394
TFAP4,-0.830372834123
KY,-0.849302756096
CSE1L,-0.867449392735
NRAS,-0.891693349207
CACNB1,-0.906176923601
C5orf60,-0.956867917646
TBC1D7,-0.960828357136
Tubb4b,-0.9645438136
AGFG2,-0.965318243065
FHOD1,-0.97113151973
Tsc2,-0.977748696437
SLC1A1,-0.989125022687
WEE1,-0.996815849258
C11orf58,-1.00859351558
NRXN1,-1.01378010741
NCOA5,-1.04941891309
DGKH,-1.09409915085
TOM1,-1.10088621107
C2orf74,-1.12003988314
TRIM23,-1.17022310357
ORC2,-1.17593267779
LEP,-1.18711382371
ARHGEF1,-1.19796565062
UBE2N,-1.20025461041
SKY1,-1.20809133135
NOL12,-1.21172844966
SPAG1,-1.21769980165
CNNM3,-1.23777611654
GUCD1,-1.24099779863
Hdac1,-1.24810922315
CHRDL2,-1.25167817441
ASCC2,-1.26446670615
KLHL42,-1.28055426344
Afti,-1.28654823457
CDK10,-1.28898111407
KATNA1,-1.29935597908
URB1-AS1,-1.30263123124
CLCN1,-1.31179148992
ISL1,-1.32725697919
Zpr1,-1.33389100985
ASCL4,-1.33932715661
OAS1,-1.34620000972
CAB39,-1.35121177514
G6PD,-1.36531602764
C15orf23,-1.39285341336
Psmc6,-1.42032475131
PAX9,-1.46822073357
PPP1R3E,-1.50661634434
kpna2,-1.53773377746
Ctbp2,-1.53779025345
map2k1,-1.569086756
SLN,-1.57287379468
NPAS3,-1.587258103
MIIP,-1.59283581197
TBCA,-1.59999634793
BHLHA15,-1.61035037372
MYADM,-1.62420560724
PKP3,-1.64010183744
RAB39B,-1.64012457209
AT1G07930,-1.64750990979
TBL1XR1,-1.65544632032
WHSC2,-1.66163069689
EN2,-1.7059286473
MUC5AC,-1.85688704334
