DRD4,2.27802894652
CHI3L1,nan
KALRN,1.23559323465
AGXT,1.08321432797
RGS10,0.960630650533
Clu,0.861102614388
SYNGAP1,0.322554685459
KCNQ2,0.0523996767848
WDR74,-0.0228670879822
LIN7C,-0.0292329601718
SSNA1,-0.0592059579
SMAD3,-0.130539464916
RRH,-0.21030512527
SEMA6D,-0.218232567284
IRGM,-0.335188096059
NKAP,-0.339698036829
Apba1,-0.343578989382
BDNF,-0.365472772989
KCNK15,-0.378828243927
GNG7,-0.386175103316
CCDC101,-0.400660391213
LIFR,-0.400737644541
SPRYD7,-0.454727391385
RASGRF1,-0.461751758116
PTPRA,-0.469238982854
MOB1B,-0.504272140694
MED14,-0.560284227338
CD44,-0.614810634122
DDR1,-0.633949188897
LSM1,-0.641616162368
CSK,-0.732665902746
AGO1,-0.738508389412
HIST1H1C,-0.761339170349
SLC34A1,-0.842932106971
CHRNA7,-0.919860712561
Dnm1l,-0.957176278261
COL11A1,-0.990622595982
SPRR1A,-0.995726712397
SH3KBP1,-1.00893349209
ENPP2,-1.01991595452
TWSG1,-1.02271447703
HDAC8,-1.05978778482
SLC1A1,-1.06057613583
TIPRL,-1.06896540471
Tnfrsf1b,-1.07326928593
PLA2G15,-1.0843466537
PAGE5,-1.08873194632
NR2F2,-1.08914696317
LCE3E,-1.0892942179
TMEM102,-1.09418133835
PLA2G4B,-1.11687166194
DNMBP,-1.1275056418
DAXX,-1.12775391938
Spice1,-1.13066274281
KCNC1,-1.13719114503
srgp-1,-1.16331547679
C1QTNF2,-1.17624125654
TAH1,-1.19792490149
CEP78,-1.21611453709
ZNF596,-1.2203707115
SHPK,-1.24179510217
SFRS13A,-1.25059055659
CBX8,-1.26982560066
GAL3ST4,-1.27648717095
TP53RK,-1.2799800746
SLC29A2,-1.28404156999
MAP3K9,-1.29103420079
RRM1,-1.29597752663
RNA28S5,-1.30031784994
ADAM3B,-1.32883729287
SUSD6,-1.33908138213
BTBD2,-1.34495089425
OAT,-1.34835262051
CECR5,-1.34924602027
ALDOB,-1.34975792794
MAP3K13,-1.36224198269
PABPC4,-1.36235948507
ZNF586,-1.36703048406
DGAT1,-1.37531551653
CXorf27,-1.38241136125
SELM,-1.40800260627
UBC5,-1.41202699668
ARHGEF10L,-1.42914417094
TIMM8A,-1.43403146012
EDA,-1.44428641611
DNMT3A,-1.44683871186
MYBPHL,-1.44824413675
PSMB5,-1.45503934497
THNSL2,-1.47308315933
Psma4,-1.47507495069
BTLA,-1.48708103461
ZNF320,-1.49611100459
KIAA0196,-1.51406819749
KLHL30-AS1,-1.61880448231
CNOT6L,-1.68530957035
C21orf56,-1.75511162908
BST2,-1.75913482482
PRPH2,-1.81138449774
KDM3A,-1.83154376846
PIGN,-2.90044484172
