MAP1A,1.58720073619
CYTH3,1.15698414918
N4BP2L2,1.1553388229
PEX12,1.04635895281
Snap25,0.823759265314
F2R,0.5049343647
SPATA24,-0.212533634778
RIT1,-0.331056064855
MTUS1,-0.655584469167
CEPT1,nan
TICRR,-0.0293198319955
PIK3C2B,-0.36470039422
SHANK3,-0.401834579244
ATP5H,-0.492042605499
OSR1,-0.518830613933
DPYSL5,-0.70112553674
ZNF44,-0.726077278735
RAC1,-0.824406090563
PCSK7,-0.940536924426
SUV39H2,-0.970329040898
PTGFRN,-1.02502657576
GLB1,-1.02913321596
JUP,-1.07348814546
RORA,-1.09247876878
TUBB2C,-1.10248457126
MLC1,-1.12389072139
ZBTB7C,-1.18622538602
PSME1,-1.18981035262
RNF220,-1.20498136054
UBC36,-1.27070681109
HIST1H2BD,-1.29741766854
TMX1,-1.30644954163
CHRDL2,-1.32048358561
Grm8,-1.40231132908
MECP2,-1.40860343739
H2AFZ,-1.44731052759
BTG1,-1.49773680179
ARMCX2,-1.53342554992
BUB1B,-1.54585661712
PCGF6,-1.58953234545
LOC100130417,-1.60594777361
HSP81-3,-1.62894528773
PHC3,-1.6328640826
MZF1,-1.64126850459
FBXO44,-1.66008962422
ZNF699,-1.6657419958
LOC554206,-1.67819599485
JARID2,-1.68659199845
GOLGA6L2,-1.78788034721
CCR9,-2.64938252407
TPSAB1,nan
DRD2,2.71985394104
EPHX2,0.73519747495
ZNF595,0.677230409398
CHI3L1,nan
RBP3,0.420614265043
Kcna4,0.332310519911
NAAA,-0.0293198319955
CFHR2,-0.0293198319955
GRIN3B,-0.051204021403
RAB38,-0.204108585031
PIK3R2,-0.327408530596
PFN1,-0.453545999459
BSND,-0.473193850861
YTHDC1,-0.763596292251
Vdac1,-0.788180892901
DTNBP1,-0.816198887104
ZC3H11A,-0.901612801873
CYB5R2,-0.931872019895
FGD3,-0.940726547696
ITIH5,-0.94377502759
UL44,-0.950426749416
CTBP1,-0.95502281671
PYROXD2,-1.00348989564
PRDX6,-1.03733316425
COMT,-1.1000733287
FAM57A,-1.10234864292
ERD10,-1.1169231887
HPN,-1.18872154377
TMEM123,-1.24023540345
SAP30BP,-1.2521003997
PEG3,-1.28195637858
NELF,-1.29984988051
THAP10,-1.30453180718
CAPN5,-1.31028876245
MYBPC3,-1.31091101201
MDFI,-1.3358090944
TSKU,-1.33649444676
VPS37C,-1.34789208129
RAG1,-1.36701197425
CENPL,-1.3756645904
MYOM1,-1.38432790353
CMKLR1,-1.44869297307
GP2,-1.45830836252
TBC1D25,-1.47939341038
KRT81,-1.5756255646
RLN3,-1.72915957359
CD300A,-1.78259102206
MPZL3,-1.81738403864
IL19,-1.82605839061
