IREB2,0.489662706799
C3orf10,0.33929803306
NLE1,0.284968541837
KIDINS220,0.183054734294
GPSM3,0.18060417282
SEC61A1,-0.184753696022
HTR2A,-0.308888888677
PTPRN,-0.362382149164
DISC1,-0.585999119483
CDC42EP2,-0.744549693603
UBAP2L,-0.762722423871
GTF2F2,-0.852672792032
MANBAL,-0.884342358492
ARHGEF18,-0.903859354399
FAM86B3P,-0.927447717437
CD1B,-0.946598974702
ADAP1,-0.952612583775
AP1S1,-0.956585500174
PPP3CC,-0.973696281384
GMNN,-1.05068913519
CUEDC1,-1.07497949857
MT-ND2,-1.07829417013
BRICD5,-1.10494675635
CD40,-1.10666330722
SGCA,-1.12782451158
REM2,-1.13802275703
SRSF3,-1.14817022338
EPHA3,-1.16371908281
PLA2G4B,-1.17148056026
UBXN10,-1.21546955005
Rb1,-1.29545161122
PRPF3,-1.29645074202
TNKS2,-1.30592839025
KLHL17,-1.31466750407
KRTAP19-7,-1.35187563904
NOP58,-1.35193089447
WDR16,-1.37479241965
NPHP4,-1.43789089348
pparg,-1.4850273003
GPC4,-1.49193565666
Pabpc1,-1.49313041557
ITGA7,-1.50553607415
Pcdha6,-1.52115029303
CRYBB3,-1.57555455732
ACAA1,-1.57559102367
PAQR3,-1.72187671768
POU3F4,-1.7570505072
ABHD5,-1.96475086773
Sept7,-1.98790008574
HYOU1,-2.62984997259
PADI3,nan
EEF1G,0.57097716742
ODF2L,0.350060484968
ARMC1,0.317668073883
SCP2,0.264258507169
PPP1R35,-0.0915781600511
ADM2,-0.180104698752
AS3MT,-0.180104698752
TSC2,-0.262882924979
HRC,-0.387253783652
C1orf122,-0.390822635436
KDM5B,-0.732397084674
PRKX,-0.785767574411
PLAC9,-0.821748220061
CD58,-0.826520738096
CDH15,-0.924176841887
AT3G15260,-0.945257597729
CD247,-0.951193850163
DSC3,-0.988288388389
PIAS4,-0.98912339642
C7orf20,-1.01981458985
RPL27A,-1.11840013594
srgp-1,-1.14473221629
SERPINB13,-1.20377634628
CD2,-1.22901471175
BRMS1,-1.22940614612
SYN2,-1.26856256726
TNF,-1.27460587256
OXTR,-1.28327758423
HNRNPH3,-1.28713735076
ATRNL1,-1.30271294487
PIH1D1,-1.31884350173
CYB5R4,-1.32639482629
VTI1A,-1.37801459847
Mpp2,-1.37854772977
DUOX2,-1.38635981341
ZNF195,-1.38934239416
VPS25,-1.39827373825
ZNF264,-1.42646572076
CCNY,-1.43174185363
PARN,-1.43522185513
OSBPL10,-1.50636913892
RCOR1,-1.52450880638
FOXA3,-1.58289205314
CA12,-1.60581633573
MIS12,-1.60866670575
Pam,-1.6413570078
TRAPPC2,-1.84456478418
KATNB1,-2.02777128693
MCTS1,-2.2207742183
