POMT2,nan
DRD4,2.29860929834
LRRC3B,1.60203104466
RGS5,0.854839879219
TCL1B,0.71819635428
ASB1,0.547500009043
DOCK5,0.371563014374
PDE6H,0.172905259698
CXADR,0.119048662696
BDH2,0.106487645133
PTPRG,0.103830673608
CIC,-0.00743789619829
SLC6A4,-0.0308433342933
ADRB3,-0.117094519126
ZCCHC13,-0.169062163627
RGS6,-0.219331680429
MEP1B,-0.265603121835
FAM48A,-0.301775599008
ELF3,-0.32719942949
MIEN1,-0.365441953984
CSRP1,-0.373939109803
DOT1L,-0.387955601343
ADI1,-0.443098045307
PSD4,-0.452515837507
TNK2,-0.454382981087
Apba2,-0.489172021869
NCKAP5,-0.510422961138
MAGEA2B,-0.528141377808
Marcks,-0.542909454571
MMP25,-0.572843708017
NEIL2,-0.610444244527
S100A13,-0.690097794728
OSMR,-0.703048340139
SHANK3,-0.730423056389
ING2,-0.750981549213
git5,-0.783315894521
MOXD1,-0.819101773178
NIPSNAP3A,-0.836458853317
ADCY3,-0.839935049888
KIAA1632,-0.852035972205
MAPK8,-0.894058484548
PSAP,-0.927729233157
GSDMB,-0.944067131639
CRK,-0.954964600197
SNX4,-0.974985063858
C1QTNF3,-0.990977949282
PKM2,-1.03664877279
COMT,-1.05467486923
FNBP4,-1.08005399224
ZNF384,-1.085374704
Mtor,-1.09016198498
RFWD3,-1.09350167408
C1QC,-1.10070203412
CTSS,-1.10644188433
UBE4B,-1.12540104454
SYN2,-1.1468049517
NDUFB9,-1.15487894249
TRIM55,-1.17003439306
TGIF2,-1.18236694267
XPO5,-1.18712307784
MYBL2,-1.19352269598
STAP1,-1.2191530964
MTPAP,-1.22290004038
RNU5A-1,-1.22446596284
KIF20A,-1.23513016243
UBAP2,-1.24028251304
STRBP,-1.26390044303
PIP4K2A,-1.26874937798
IFI35,-1.2855042495
TNNC2,-1.28586542296
CRM1,-1.28866339937
CUX1,-1.29210936856
TIRAP,-1.31860880008
UBE2H,-1.3281040209
TRIM5,-1.34672520092
ASB16-AS1,-1.35282470479
POLDIP3,-1.35316712173
DCAF11,-1.37416952224
CHIC2,-1.38668611883
VPS13D,-1.40006289625
LDHC,-1.42949072736
ABCF2,-1.43056363071
CEP135,-1.47024213102
LRRC4,-1.49370943139
Camk2g,-1.53564198741
SCGB2A2,-1.54635296911
GCSH,-1.55760434933
AT3G62870,-1.58059034454
TUBB7P,-1.59934257431
CHMP4C,-1.5995333034
RUSC1-AS1,-1.59981601105
ZNF679,-1.60319371567
NFE2L3,-1.6337074235
IRE1,-1.63715331819
BARX2,-1.75172051641
SULT2B1,-1.80098833851
C1GALT1C1,-1.84068940684
SP8,-1.91233462131
GSG1L,-2.13733384164
Isl1,-2.22020230878
