CABP4,nan
SLC6A3,2.30271896337
GNAO1,1.45818562535
MLLT4,0.764060487023
PDE3B,0.589942154606
TOM22,0.223291029223
KCNN3,0.198147402642
NLN,0.100670715461
MRPL4,-0.0163581068399
GOSR1,-0.143455359433
RCAN2,-0.193506110425
BAG3,-0.255460901921
INADL,-0.302489676832
ZNF569,-0.310673644996
FCF1,-0.320416400414
CMTM2,-0.320416400414
AIFM3,-0.342835570878
SHANK3,-0.382453205288
S100A1,-0.477847783626
GCLM,-0.524337975742
CHAT,-0.567806757299
SLC15A3,-0.573435880453
DAPP1,-0.57646324943
AIP,-0.578429886433
CLGN,-0.581233398659
EPOR,-0.629948288161
PTH,-0.633279360657
RAB11FIP1,-0.689146566083
TERC,-0.700523725506
TRAF3IP2,-0.702419860587
CARKD,-0.707009650589
BNIPL,-0.722216876528
GAPDHS,-0.73738952608
TEP1,-0.752565026499
CXCR1,-0.766572550265
GAGE1,-0.775432005258
FRG1B,-0.804806665537
VRK3,-0.824624507379
CYP11A1,-0.83493170635
CHKA,-0.897501329338
ITGAX,-0.910656693945
TAC1,-0.935714574322
LCK,-0.940934752112
LLGL1,-0.954598960637
EPR1,-0.978009259792
EDARADD,-0.984875007903
HAPLN1,-0.995636814789
PYCR1,-1.00129719662
FAM71C,-1.03274632005
Krt1,-1.03937468687
Ar,-1.06029402028
MYO5B,-1.06224912036
COMMD4,-1.07183404388
FAM71D,-1.07284543974
ENPP2,-1.07284543974
Abi1,-1.08196537578
NEB,-1.08799714476
UBAP2,-1.11042541156
SHARPIN,-1.12159420593
MAP1LC3B,-1.13356928148
FKBP5,-1.15615733813
RPL37,-1.15916238002
NAE1,-1.21508271424
ARHGAP21,-1.22547867781
LUC7L3,-1.23144667942
IGBP1,-1.23375977381
NOTCH4,-1.23828312848
FAF1,-1.25001805293
DRG1,-1.27406318585
ARL15,-1.27683333109
Pi4k2a,-1.27908897818
DMRTA1,-1.29208336538
CLK1,-1.2999068002
ZFP42,-1.33245435509
PDE4C,-1.34315020609
FAM168A,-1.34454760373
PABPN1,-1.35276011839
APOL2,-1.39533913327
DKK2,-1.39986992524
FAM92A1,-1.40709906348
PMF1,-1.44701347618
ALG3,-1.44949964442
TTC26,-1.46907608496
IFT74,-1.46907608496
POLR2J,-1.47629813035
POLR2D,-1.52608152209
SCN2A,-1.5387336017
SLFN12,-1.5581912849
PNO1,-1.56391768955
MED25,-1.59631178973
KCNK16,-1.59677566964
GARNL3,-1.60440426563
FBXO42,-1.63877792826
AT2G01720,-1.66436315913
HPGDS,-1.67643289856
Cacybp,-1.73512626824
CECR2,-1.73738150674
WDR7,-1.76657874512
TREM2,-2.22237698945
ISY1,-2.31223039607
