BLOC1S5,2.07160538634
MVB12B,1.60349395763
ESAM,nan
Ric8b,0.727372549747
LRP1,0.540752824398
GRM3,0.349908019406
ULK2,0.348471119717
CD80,0.173561805577
NR2C1,0.0118171178824
SERPINC1,-0.028685182852
RELN,-0.0376740187741
C11orf45,-0.106118838077
CRIPT,-0.243616500496
HTR2A,-0.251629915246
MCFD2,-0.308487695302
TRHR,-0.365385220529
ANKRD45,-0.418409917071
KCNH1,-0.424667532567
BMP4,-0.4397407067
ITGB6,-0.447872724686
CAPNS2,-0.47821873818
ATRN,-0.480993180181
CEBPE,-0.500594940316
EFNB2,-0.552480834314
NAT6,-0.597076074575
C9orf106,-0.640625417883
GATA1,-0.678188098293
SORBS1,-0.778327737403
TRIP10,-0.782470835245
SNX1,-0.792727960992
TSPAN2,-0.793005168151
DIAPH1,-0.804544696201
MPP6,-0.823167525399
TRPC2,-0.82335439909
OFD1,-0.83849172873
BTBD10,-0.854690055737
CHST15,-0.865694180778
RPL34,-0.869165196884
ZNF76,-0.877727189548
Rgs12,-0.879591274479
C19orf10,-0.934968850119
RIMBP3C,-0.962352550695
BAHCC1,-0.976690659778
HEYL,-1.01067079455
SAG,-1.02582911106
CXCL3,-1.02630287151
SLC1A1,-1.04682593875
C2orf74,-1.05706574009
CEP57,-1.07368485852
Map2k1,-1.07518083151
REEP6,-1.08163831589
TBC1D14,-1.12439788468
TNIP1,-1.14637248789
LAG3,-1.15108444042
COMT,-1.1863450607
GPX8,-1.1884218199
PSMA3,-1.20814920391
CLCN5,-1.21321291365
NOTCH4,-1.21530590806
PRPF8,-1.22520150444
TAF9B,-1.23006253644
RICTOR,-1.2318476105
IRF9,-1.25513383634
LMOD1,-1.26079619253
Actr10,-1.26079619253
ITIH1,-1.26286465671
GLRX2,-1.29904092906
PEG3,-1.30226315595
TRIM28,-1.30794952243
SNIP1,-1.3125359197
Taf1b,-1.32654561116
C1orf216,-1.32755015013
HOXB5,-1.33143129391
UBTF,-1.38364740523
USP25,-1.3845235694
Hspa1b,-1.39326378846
DNMT3B,-1.4104196365
EBF1,-1.42639367921
FAM114A1,-1.43170112651
HNRNPF,-1.43280713445
VPS52,-1.44032411145
FOXA2,-1.45558422972
SULT2A1,-1.45641061015
ZNF142,-1.46305109011
PXMP2,-1.46641913349
KRT77,-1.50809177998
ERG6,-1.50858720016
MRC1,-1.52364036522
TLR3,-1.52760325119
ZCCHC24,-1.54082014851
ZIC3,-1.55260297293
CUGBP1,-1.56702074799
SLC7A10,-1.57496018861
NYAP2,-1.58873974157
HCRT,-1.60209494987
ZSCAN4,-1.60459549541
UBE2C,-1.62447308647
TPGS2,-1.65014818288
BHLHA15,-1.69432643318
MMAB,-1.88649215211
