AQPEP,0.544138687662
MCC,-0.0293532394091
FCN3,nan
PEX12,1.09335596316
PLCD1,-0.0609574099084
ATP5G3,-0.0664551223433
FMR1,-0.439679768778
PPIB,-0.518297922949
TLE3,-0.593007764214
GAPDH,-0.636697067209
CAP2,-0.709845637591
SLK,-0.722102360083
SPP1,-0.851131764446
DLGAP5,-0.92038752415
NALCN,-0.922311178626
FAM72A,-0.93514853724
EEF1A1,-0.958916635263
PRPF4,-0.977766481959
CLTCL1,-1.0174215993
NRXN1,-1.02585965647
PMS2P1,-1.02665842731
MT-ND2,-1.04790170472
GTF3A,-1.04889015303
SUMO1,-1.06192919552
BRSK1,-1.06955497563
LIG3,-1.07151937731
PDE4DIP,-1.07344712756
PEX11B,-1.0876575861
MNAT1,-1.09427585011
AVPI1,-1.10438571781
HIST1H2BG,-1.13553265576
CTSK,-1.16321346464
GABPB1,-1.1914258671
CARD11,-1.21009083581
RTN4R,-1.22602542685
XRCC3,-1.22632822418
PLCD3,-1.23260768731
Gabbr2,-1.23403621688
DUSP22,-1.26537995587
BPIFA2,-1.36116461215
EPYC,-1.38594753658
MORN4,-1.40766150832
POM121L4P,-1.43733102232
MAP1S,-1.48471233347
CARD8,-1.54510356333
PCGF1,-1.59715696668
BRRF1,-1.62792184436
FAM122C,-1.62960218736
DR1,-1.66927272379
Dnaja1,-2.23058380902
OBP2A,nan
DRD4,2.27570108065
SLC6A3,2.26409799419
PLEKHA2,1.47443268736
FBXO9,0.720989036118
TRH,0.514904600315
CCNI,0.489822801058
EDNRB,0.296766609437
CYP39A1,0.0892176939813
SGMS1,-0.0538681345004
SLC26A6,-0.0686462341919
COPG,-0.16863806249
GUCA2B,-0.390970606239
SAG,-0.509562852217
OPRK1,-0.516874352196
PFN1,-0.55433478058
NRG1,-0.660077927123
UPF2,-0.677828872422
KCNH2,-0.680713857716
FEZ1,-0.709392101782
ANKRD28,-0.764878090402
COL1A1,-0.785284568544
EPPK1,-0.898040282331
ABL1,-0.899353255746
ATXN2,-0.954938255781
RAP1GDS1,-0.958646658304
CTBP1,-0.967932001825
MORN3,-1.0123618809
TFPI,-1.0145603501
METTL17,-1.04532269932
Mtfr2,-1.0617895553
GSTK1,-1.10571357255
UPF3B,-1.10704376052
SMCP,-1.13544396888
LENG1,-1.14879446193
HNRNPLL,-1.15040695072
KMT2B,-1.1615842818
PLEKHG6,-1.16359869844
C17orf62,-1.23764236272
RNF219,-1.28697652794
PIH1D1,-1.30292751251
PRPSAP1,-1.33864879313
FBXO11,-1.35797520189
EP400,-1.39707250534
AVEN,-1.40421116097
MADCAM1,-1.4171054621
Figf,-1.46052667923
NUP159,-1.53507060214
EPCAM,-1.94433231736
POP4,-2.00623782713
