MMP17,3.2229879757
NRXN3,1.22599028179
CORT,0.683126975023
HTR2A,-0.325938153009
B3GAT3,-0.338141461517
MT1X,-0.380623668733
TMEM128,-0.390712591465
DISC1,-0.58736378243
TMEM31,-0.647185453119
PPP2R5C,-0.801714654311
MYST2,-0.804278746978
CYP3A4,-0.812255964443
CDKN1B,-0.823255392775
RBBP6,-0.8608866379
AICDA,-0.876550806168
CALM3,-0.905304709095
IRF2,-0.953635091828
ERP44,-0.965465007378
DALRD3,-0.977403973858
HLTF,-0.985020467533
NCOA1,-1.03509942846
XIRP2,-1.07571325941
ENTPD3,-1.1141717263
NCOA5,-1.12431271357
HIST2H2BE,-1.13478364805
CAMSAP3,-1.1546760548
KLK7,-1.15878110425
UBC,-1.27051061792
FHL5,-1.28229198548
TBPL1,-1.29582227142
MED16,-1.30137621812
ITGB1BP2,-1.31229455945
SIKE1,-1.32795049571
LGALSL,-1.36575163611
VPS26B,-1.38726639017
Socs1,-1.39140281144
tcer-1,-1.39662588807
BYSL,-1.39922245177
APOL4,-1.41148758304
SRF,-1.41822443179
ZC3H15,-1.4342591225
PPM1J,-1.48119519751
Chmp3,-1.50751241396
Batf3,-1.50832184891
Mecp2,-1.51888192677
DOT1L,-1.53340086403
Dynlt1b,-1.59710420652
ASPM,-1.60690391362
UBE2T,-1.65094980553
RAD6,-1.71916989476
CNOT6,-1.7784411265
CHI3L1,nan
RPH3A,1.81272951586
PTCH2,0.596881211293
MOCS3,0.595977059672
DOCK11,0.519681467739
AMDHD2,0.392240199683
Stat2,0.263334933075
KCNN3,0.170403558079
LPA,0.146701654148
PLXNA1,0.146415332022
Mprip,0.0691988498323
SLC26A1,-0.211229209694
AS3MT,-0.211229209694
GPNMB,-0.345690186377
MRPL52,-0.370961909545
WDR45,-0.370961909545
THOP1,-0.430889726981
RIMBP3,-0.432882926559
NFASC,-0.495907021354
F3,-0.533790117052
GRIK4,-0.54844388154
SLCO3A1,-0.61394124464
CBR3,-0.651504789986
MRPS27,-0.851233308411
C19orf43,-0.866028934713
TNN,-0.970123147024
SNAI2,-0.998014618743
HID1,-1.07642617794
KCTD20,-1.0942252044
Foxp2,-1.11933572909
WDR6,-1.1347569556
TCN1,-1.1961863995
C19orf47,-1.2118344298
CTPS,-1.22651093468
KIAA1598,-1.2445756968
LAMTOR5,-1.24751259604
ZCCHC12,-1.25739356993
Lrrc41,-1.35547901267
RBP1,-1.36978980818
XAGE3,-1.38784986842
ATP6V1A,-1.42193639077
LINC00518,-1.45042524021
IGSF21,-1.48292986004
PRE2,-1.59159718499
Fhl4,-1.63896862685
PDXDC1,-1.6406761844
CENPP,-1.66953026519
EPB41L4B,-1.67028868502
SETMAR,-2.20146606148
