NME3,2.41106426979
DRD4,2.2394117547
CHI3L1,nan
SLC6A3,2.23027790831
Actn3,1.55456906753
ECHDC2,1.49638627049
ACOX2,1.34596198499
PLXND1,0.579171221252
TOM22,0.191532145031
F8,0.1433865428
GRIK3,0.110411284058
GPR26,0.104088620445
SCN3A,0.0359595807336
FAM190B,-0.0895495990022
FAM118A,-0.146675137762
C3orf36,-0.180239388337
SIN3B,-0.27101505809
MIEN1,-0.384649457111
DECR2,-0.438025564381
PSG11,-0.462399731487
ZNF207,-0.47634724737
DPYSL4,-0.555825910141
PIWIL4,-0.606312933664
GALNTL5,-0.659819540371
ESRRG,-0.664298943447
C19orf43,-0.690368259901
CASP7,-0.713725183358
CLGN,-0.760936756818
ZNF451,-0.762520781405
NSA2,-0.815924911823
GC,-0.888389886016
TEAD3,-0.909211339304
GDI2P1,-0.920330048876
MAPK8,-0.939401272955
C4BPA,-0.945701802973
PPP3CC,-0.951368389
ERCC4,-0.952543497528
Actb,-0.953316221645
RIN3,-0.953866470682
PTP1,-0.96310150718
PDGFD,-0.971828787468
IL18,-0.977517101328
Sik2,-0.995884741793
DLG5,-1.00726020382
Krt1,-1.01451961857
ARHGAP10,-1.01489038473
SLC1A1,-1.01541387857
PRDX3,-1.02212421243
C9orf72,-1.02635997722
SEC63,-1.02865269394
BAG4,-1.03246894787
STK33,-1.04437581829
TFAM,-1.05746298063
NID1,-1.06849905339
HNRNPA0,-1.07632763614
C2orf74,-1.09183918001
ALG10B,-1.09542240157
Egfr,-1.11030423476
ZNF317,-1.13515073116
FBXW5,-1.14713696165
F10,-1.15177731521
GP9,-1.15264650511
SLC10A3,-1.1626192158
ZNF239,-1.1877822744
ORC2,-1.19218704774
CDKN2D,-1.19460414094
SIZ1,-1.20295975814
PQLC1,-1.21326153565
PELI3,-1.22940105307
SEZ6,-1.22986181437
CABYR,-1.24298916764
PDCD11,-1.24350634695
THRB,-1.27724870312
LCE2D,-1.28824066214
C17orf53,-1.32650973138
USP21,-1.38954553901
HEATR1,-1.40094032835
BTBD6,-1.40579587203
ZNF202,-1.4183125298
TNFSF15,-1.43709309787
HUS1B,-1.50279226525
ZBTB44,-1.50758245033
IL21R,-1.51248221303
NHLH1,-1.52172383828
MTF1,-1.56399547546
Fbxo15,-1.5738655853
RFC5,-1.61019153269
IFT43,-1.61791979604
CUGBP2,-1.66497448741
PPTC7,-1.69693907785
FAM57A,-1.74562198427
BARX2,-1.74685178464
Trim28,-1.76954939184
FBXO15,-1.84300766557
CCL20,-1.98445478925
RNASEH1,-1.99882922921
SARM1,-1.99956983108
NPFFR1,-2.09358794404
IL22RA2,-2.24701110504
Polr2i,-2.30342528707
