DRD2,2.74433626913
NCAM1,1.76255848519
TOMM7,1.05687335032
CHRNA9,nan
PDE4B,1.36112957021
PLA2G6,1.22757077211
DMXL1,1.22757077211
Smarcd1,0.706996198118
METTL7B,0.677365453375
RASD1,0.475373054103
COPS5,0.316527072648
RGS4,0.111410016615
SLC12A3,-0.0134175659358
RGS19,-0.118547622334
GTDC1,-0.157066067197
GIMAP4,-0.157066067197
C18orf21,-0.157066067197
C3orf20,-0.157066067197
DDHD2,-0.157066067197
Pax6,-0.169719433215
GPR124,-0.184935795545
FRS2,-0.250846872881
MGAM,-0.483112133415
MAGEA2B,-0.490783314481
SRGAP1,-0.498333989193
NDUFS4,-0.502855153665
CSNK1A1,-0.575093160142
C11orf52,-0.616423616205
CD1E,-0.676806298055
NTM,-0.783703668307
ELMO2,-0.787777214677
CHRNA7,-0.818567658811
LCP1,-0.823320796884
STK24,-0.836923646087
PIGA,-0.870579870095
PARP3,-0.898201725936
NRBP1,-0.913987440784
WBP1,-0.926983499892
H2AFX,-0.931988561128
Ube2m,-0.935891709615
HIF1A,-0.940604009249
C7orf20,-1.01577150738
CCR2,-1.03799931517
FMNL1,-1.05311144492
Tfpt,-1.06236343324
GEMIN5,-1.07011079993
C16orf80,-1.08085915821
APMAP,-1.09151201853
HOXA1,-1.12864164505
LAMB3,-1.13684415333
F2,-1.14381730409
RPL36A,-1.16106534489
EIF3E,-1.16211281496
CREB3L2,-1.16277475174
ESPN,-1.16769744757
LCE4A,-1.16814363145
CSH2,-1.19475407163
CRLF1,-1.19635167038
FABP3,-1.19751871589
RASGRP1,-1.19915316069
TSHZ3,-1.20486837262
DLL4,-1.22956006453
CSH1,-1.23920347353
GRWD1,-1.24060868632
TRIM63,-1.26099701041
C12orf75,-1.27735422986
RAD23A,-1.28350687653
VGLL2,-1.28764732068
TCEB3B,-1.29468814762
Taf1b,-1.29770276838
ABCA2,-1.30017147577
NOTCH4,-1.30786311509
SLC25A51,-1.32536765887
GSTO2,-1.33882842875
GEMIN6,-1.34101100818
RTN4R,-1.34189891515
TNIP3,-1.34634733056
NR2F1,-1.34917115767
ATP5J2,-1.35638101503
Smn1,-1.37319685948
WFDC1,-1.37404140039
KAT6B,-1.39688338313
TRIM4,-1.3970589055
STARD3,-1.42197057133
KATNAL1,-1.4417864784
DUSP23,-1.4636806813
DTL,-1.47092541057
NKX2-5,-1.48581288624
GCSH,-1.50834646896
NBPF8,-1.52815915321
R3HDM4,-1.52815915321
SPRTN,-1.5492431215
CTNNA2,-1.57007722368
WDR54,-1.62768896022
KDM6A,-1.69943947164
FBXO16,-1.72295553729
NLRP3,-1.76042752498
MEIG1,-1.79755607562
RLN3,-1.81582037662
PRP9,-1.82237817509
