DRD4,2.27855152921
MPDZ,2.22961123964
NUDT19,2.01439505367
DDAH1,1.11637691234
PSEN2,0.96592631229
DOCK9,0.950593614581
RUFY4,0.934123082584
HOXA7,0.707648425917
CHI3L1,nan
CGN,0.492321310402
METTL21A,0.328449727811
GRM3,0.312470106367
LILRA3,0.248661426249
PSMD12,0.197485675074
Appl1,0.0562585903222
AKT1S1,0.0530740103073
PRR20A,0.0484758484237
VAMP7,0.0389250059589
APOC3,0.0215264310596
HMOX1,-0.180795472069
PDCD7,-0.218277419921
MAPK8IP1,-0.223886474054
INADL,-0.236455266652
TRPM7,-0.27137773266
FZD2,-0.324949480641
LIPT1,-0.477138011891
TMEM108,-0.508682167241
DISC1,-0.51946015122
SLC4A8,-0.541724246684
CARD14,-0.578271167796
ARSI,-0.612994408688
GJD3,-0.681827386519
EXOSC2,-0.690271941714
LILRB1,-0.717167617713
KDM5B,-0.763789041346
ATP5I,-0.782524012694
Aacs,-0.811025681582
Acat1,-0.811025681582
TSSK1B,-0.865473029932
PTPRC,-0.876943965174
C10orf62,-0.904967009163
MED11,-0.914546792042
SYP,-0.938516445986
ZG16,-0.955824698588
CRMP1,-0.976131364844
E2F2,-0.992573465725
Ccdc22,-1.02114105436
EIF2B5,-1.02357601507
NRXN1,-1.05558421524
TMEM234,-1.05663199468
ADAMTSL4,-1.05961617791
LAMB3,-1.06612634821
HDC,-1.08035347468
CINP,-1.10276452317
QPRT,-1.12534368548
CDC40,-1.12876383622
VARS2,-1.13013464579
C1orf189,-1.13521176276
Pdgfrb,-1.14909432326
TACR1,-1.1668946105
KRT6B,-1.19553595325
ARID1A,-1.20934410889
SULT1C2,-1.2103808052
RBM17,-1.25628475537
MRM1,-1.29125257316
PRPF3,-1.30271532989
EcR,-1.32622900099
FCGBP,-1.32959938008
REST,-1.34825379849
TM4SF4,-1.35198397069
HDHD2,-1.35817953752
PATE1,-1.36222515658
GDF7,-1.36823546281
TEX101,-1.38325319185
TAF7,-1.4031809007
RAP2B,-1.40824557926
DCAF13,-1.41030344354
Hoxa11,-1.41603442257
TCEAL5,-1.42753490297
RBM18,-1.43107676358
MFSD11,-1.43190856406
C8A,-1.43206618195
TNFSF15,-1.43523148921
MYBPHL,-1.4433333194
ZNF846,-1.44761333326
TFDP1,-1.45406205647
CSNK1G3,-1.4708508747
Cops5,-1.4727301481
STAU2,-1.48667197252
HIST1H2AA,-1.49450887778
DCAF16,-1.54342320984
HIST3H2BB,-1.5598473039
Tpd52,-1.57264730235
COPRS,-1.59257897821
AT5G04120,-1.6251433025
KBTBD10,-1.63954082909
CYP71,-1.72890963908
WDR26,-1.76618500321
Nf2,-1.77650696801
RSPO3,-2.24330418824
