DAO,5.78112694262
COL9A1,1.77147106226
Agtr1a,1.2671366553
TBCEL,0.985369023948
TMBIM4,0.67266798583
C15orf43,-0.143526268976
C9orf41,-0.143526268976
SEMG2,-0.153355672614
IL2,-0.211632858161
NAT8,-0.218403914157
MAST3,-0.311418601787
LRRC41,-0.336635257915
MT1X,-0.352050344407
SHANK3,-0.391521259845
CAV1,-0.393630685666
ARHGEF11,-0.427780633999
CLTC,-0.560234687292
SPRYD7,-0.564135537007
COL4A2,-0.682727368146
KIAA1191,-0.720554667365
ACTN4,-0.750334521643
ARSE,-0.75426266566
ARF3,-0.830876274281
TBC1D15,-0.902024082528
RNF11,-0.943888685962
IGIP,-0.956106057337
RABEP1,-0.969497374493
PMS2P1,-1.06136201841
PCSK5,-1.06242662459
DCD,-1.06514915404
NDRG4,-1.09333514154
ITGAX,-1.14560386421
F8A1,-1.16184504486
MEN1,-1.16727142238
PIP4K2A,-1.23294042772
DHFRL1,-1.26169502371
ZBTB17,-1.27040196921
SLX4,-1.28152243224
TRIM8,-1.29512732333
KIF2A,-1.37470111748
TTC30B,-1.41720408636
WDR34,-1.42468782684
FAM96A,-1.43485409671
NSP1,-1.4396506608
LHX2,-1.46087332103
RPT1,-1.53365909254
ZBED6CL,-1.53687698905
LYRM1,-1.68768422127
SLC43A3,-1.72439538695
Pou1f1,-1.9521211091
ZNF519,-2.45545305108
UAP1,nan
SLC6A3,2.25848663086
TMEM190,1.51629110006
PAWR,1.48219975166
GNRH1,0.222400453193
BAI1,-0.00427386151804
TCEAL8,-0.012992644038
GRM3,-0.0407830610919
FOXO1,-0.311048568465
PYGM,-0.488421956231
EDN3,-0.569019536609
ADAM22,-0.581540956051
ADAMTS6,-0.591017495827
RAB37,-0.592210339353
FXYD1,-0.635643567517
RAB13,-0.662327594235
EIF2C2,-0.703405912605
SNUPN,-0.776785608225
DICER1,-0.783261339104
CHRNA7,-0.815788622369
BCAR1,-0.853238863118
EIF2S2,-0.863848299348
BAI3,-0.894022614434
PSMC5,-0.908207216678
DERL1,-0.929666085587
LYVE1,-1.01284604932
ANKRD36BP1,-1.09342091012
AQP1,-1.13698689652
A1CF,-1.19329578774
C6orf226,-1.19992976337
IFNAR2,-1.2644116146
EHHADH,-1.27652337196
MELK,-1.29924658218
KIF14,-1.31025754677
MAPKSP1,-1.31132835075
RAD50,-1.31158355383
PNISR,-1.38990909466
XRCC6BP1,-1.41812078958
NFE4,-1.44462261516
MYT1,-1.48886658398
LINC00312,-1.49521222203
TRO,-1.5228260333
FRA10F,-1.55199083678
HOXD3,-1.61134300674
Sh2b1,-1.62391178183
KRT85,-1.63465580399
SMLR1,-1.99884788498
GALNT14,-2.19288778748
XCR1,-2.32741674554
