CPE,1.76411140989
LTB4R2,1.60827996829
WNT8A,1.6046705567
SPARCL1,1.34177049795
PSEN2,1.00226810099
ADCY5,0.819193206447
NOS1,0.29718083291
DHH,0.200443517841
EHD2,0.114173733654
PGM3,-0.15925885775
NCKIPSD,-0.31630702032
ADARB1,-0.620120539923
PLEKHG2,-0.70530923692
ZNF641,-0.751079208687
POLR3C,-0.852109384663
AMPD2,-0.969507601681
CYP11B1,-0.97456721266
AMIGO1,nan
RGS4,0.286506252861
KCNA1,0.0562216186558
C3AR1,-0.00716741020662
CDIP1,-0.157535924838
MSI2,-0.443839703895
APBA3,-0.763900656337
VAV1,-0.791845596436
RECQL4,-0.793581049634
CYBB,-0.807425999539
FUS,-0.814185674148
LIF,-0.814312342262
STX11,-0.913830205521
PTPRT,-0.936968248785
PPP3CC,-0.93952670078
FCHSD2,-0.963990382145
Slc9a3r2,-0.985066723723
PRKAR1A,-0.986456213132
HCFC1,-0.994486394726
SLC1A1,-1.0135074913
MIB2,-1.03527020243
MAX,-1.06478828782
C4orf27,-1.08128676972
SLC45A1,-1.0874755871
Gm4779,-1.09689726205
MAPKAP1,-1.12765821335
RALBP1,-1.14606273722
MATN2,-1.15134860822
POU2F3,-1.18128915895
KRT8P12,-1.18776799019
ZAK,-1.1884194507
LGALS3,-1.19961881201
ARHGEF1,-1.2091385415
MTHFD1L,-1.21270191714
RPL36A,-1.21382989234
KCNK18,-1.23511682034
TTC25,-1.25598008322
TNF,-1.27504352334
C7orf64,-1.2752448128
RTN4R,-1.27662714948
METTL2A,-1.27850676803
C17orf65,-1.31648803635
RASGRF2,-1.31767197239
MYO1C,-1.33575965406
HSPBAP1,-1.36369234464
TBX2,-1.36623456752
LPAL2,-1.38267740683
NUFIP1,-1.38615730313
BOP1,-1.389000799
ATG1,-1.39028823993
CDS1,-1.39481638764
HGFAC,-1.40915421911
BARD1,-1.41484291658
C14orf133,-1.41819305387
HIST1H3D,-1.48768316273
RCOR2,-1.55446425794
BAT4,-1.55965344983
CA12,-1.58060435547
MEGF11,-1.58582939757
SERP2,-1.59033399148
KIF25-AS1,-1.59737049789
MGLL,-1.6133832907
pcn1,-1.61498371784
ZNF232,-1.61565163698
Ltbp1,-1.6161144947
MCM3AP-AS1,-1.6174240637
UNC79,-1.62040813866
KIAA1107,-1.63500985744
CLDN15,-1.64079703985
MYO3A,-1.65609827325
MT-ND4,-1.69091838613
SNAPC2,-1.69793227294
RNF186,-1.70999271918
RNR1,-1.74054791924
Myocd,-1.74849088324
SLC43A3,-1.7745822476
DET1,-1.7806584817
ABHD1,-1.78634434212
atr,-1.8007709421
SLC19A3,-1.82237217694
Pou1f1,-1.90826988909
Id1,-2.02968973298
CD300E,-2.30295834848
