DRD4,2.31541349711
RGS9BP,1.2211596876
SYT3,1.06918119314
HRH4,0.743142857436
RPS4Y1,0.719097900192
HSN2,0.382819977494
PPP1CC,0.279344567237
VSX2,0.212683463153
ALDOC,0.207890793701
GRB2,0.134334518748
BDH1,-0.199358328633
BIN3-IT1,-0.199358328633
UBL3,-0.199358328633
LIN7A,-0.280289962104
BDNF,-0.316906182852
VRK2,-0.323823379544
HIPK3,-0.365741893522
DNAJC21,-0.425564272719
CA4,-0.479203727219
GPNMB,-0.596434947778
MKKS,-0.652133233332
STARD10,-0.660793182978
EHF,-0.695344884145
CXXC4,-0.700854749475
CARKD,-0.760288412432
RASGEF1C,-0.768618525017
PECAM1,-0.770855000071
ACSL4,-0.782809005012
SOX17,-0.889927758641
RANBP10,-0.905473515445
SEZ6L2,-0.907869923572
PPP3CC,-0.930190639473
BRAP,-0.940823331526
SVEP1,-0.969051305259
TMEM8B,-0.970007443805
MXD4,-0.97190123852
RPTOR,-0.987407310772
Camk2n1,-1.00415917019
SLC1A1,-1.00665664921
XKR3,-1.04337187065
PAXIP1,-1.07008125198
C11orf98,-1.07714827436
TAX1BP3,-1.12656342334
PODXL,-1.12798829811
HIST1H2AC,-1.13264689979
NCAN,-1.13299340021
PLSCR1,-1.14684780993
TBX4,-1.15174249456
DYNC1LI1,-1.18781722172
RIF1,-1.19184109398
PDP1,-1.19478340715
FAM65B,-1.21032550498
DHRS2,-1.22443612214
PDCD11,-1.23126493297
HMG20B,-1.23425461867
Hdac1,-1.23454580922
OTUB2,-1.24501618158
SZT2,-1.27295597478
DCP1A,-1.28838665254
5830415F09Rik,-1.29052330205
CARD9,-1.30820058277
CHD6,-1.31313902516
ZNF765,-1.32341522395
WBP5,-1.33779285451
CENPL,-1.34219191879
OPN1LW,-1.35873940622
Itsn1,-1.35987965578
SIKE1,-1.365306289
RBFOX2,-1.36627978031
CLEC7A,-1.37856244646
VCAN,-1.40875144416
ZNF346,-1.40993807415
ALX4,-1.43409980991
NFI1,-1.44513633313
HJURP,-1.44819989853
BBS5,-1.45076021107
Parp1,-1.45156835589
LCA5L,-1.46853580112
DNTTIP2,-1.47119798286
METAP1,-1.48783006222
TRN-GTT2-1,-1.49534975522
PAPOLG,-1.52611692227
NUP93,-1.52761452573
NUDT10,-1.5281902283
IVL,-1.53582010484
usp16,-1.54150350762
OLIG3,-1.54530314473
IL12B,-1.55845959278
JADE2,-1.56353691799
CDK13,-1.58166134694
LEPRE1,-1.58622162453
AT1G07930,-1.64160782717
CCDC47,-1.64719047189
TXNDC15,-1.70169563279
LYRM1,-1.71866201504
ZNF18,-1.74492068304
NMS,-1.80226991373
SMARCA1,-1.83267669655
NANOS3,-1.8431258335
MTHFR,-1.8627454507
