DISC1,0.141945372357,115
FAM134C,6.69014938974e-07,5
TCEA1,9.67960823924e-07,14
HIST2H2AA3,1.72505176633e-06,16
SLA2,1.831450056e-05,7
LTN1,2.92788734558e-07,6
TP53I3,7.50633196789e-07,5
LRRC42,4.93638691895e-07,1
FOXP2,6.87313257398e-07,13
SPERT,6.97327997022e-06,66
WAC,1.38788461926e-05,22
RUVBL2,2.84200713865e-06,31
ATP6AP2,1.70002913295e-07,5
TRIM40,4.93638691895e-07,1
SMYD1,1.42474938093e-06,19
SND1,3.49972984697e-06,22
HPCA,1.14013886885e-06,2
LRP12,3.07639042601e-06,6
Pdcd6,3.04862647624e-07,3
ARF1,1.21605934764e-05,45
PPP2R3C,3.98497098315e-07,6
FAM45B,5.5111448317e-08,2
CSAD,2.10140082182e-06,11
TRIM3,2.37208940283e-06,14
DCX,3.46584380268e-05,31
Xpo4,1.87589151181e-08,1
BSN,4.56161645477e-08,1
PABPN1,1.64293565113e-06,11
WRNIP1,9.14578594979e-07,11
SCYL3,2.80206614458e-07,4
F13B,1.03426514898e-07,2
SLC6A20,1.85433615988e-07,8
TYMP,0.0,2
HAUS5,3.87552898991e-07,3
TNFAIP1,1.64767648674e-06,24
ARSJ,3.40250151438e-07,4
GSTA2,6.58638954006e-07,1
RPL7A,3.66229836643e-07,8
COG4,3.07091887738e-07,6
KDM6A,2.11317214163e-07,8
FGF12,1.81959219414e-05,17
TAF8,6.22274928033e-07,15
SLC12A9,3.68346344941e-08,1
KAAG1,6.57802789556e-06,1
MAML1,6.75675066611e-07,12
MAP2,4.12339476116e-05,29
KMT2E,6.20168310965e-08,2
LILRB1,3.57769469425e-07,6
Notch1,1.24723183376e-07,4
TTC27,1.30116976201e-07,3
TCEB2,1.94767723027e-06,28
TJAP1,6.38584204366e-07,1
WIPF2,1.54282624002e-06,9
GINS4,9.61444973089e-08,6
AP3B2,3.61326049504e-07,6
MRPL17,2.01518467361e-07,1
PQLC1,7.43619560497e-08,1
TTC36,4.17716947256e-08,1
FGFBP2,4.93638691895e-07,1
TTLL3,1.83628096018e-08,1
SMPD1,9.88827951422e-07,6
BDNF,0.143597139314,17
FKBP3,4.13423574795e-06,15
HEBP2,5.1280679484e-08,2
CNGA1,0.0,1
TOR1AIP1,1.53450201542e-06,7
DRD2,0.141043477427,22
TRIM58,3.98700371013e-07,4
TAF1D,5.09494954333e-06,22
BST1,3.02854892542e-07,4
Mafb,3.39587928298e-08,1
MICU1,4.93638691895e-07,1
NRG1,0.140619362659,8
TSPAN5,4.93638691895e-07,1
TDP1,5.20458360392e-08,4
CA14,1.98256726682e-09,1
GCK,1.49426280451e-06,6
RASGRP1,1.83343647271e-07,2
FJX1,9.21298626557e-09,2
NEURL2,6.45208830465e-08,1
PMAIP1,4.40414786114e-07,8
BSND,8.20066927843e-07,2
MAP3K12,1.96820356065e-06,15
DUOX1,3.67039891652e-07,2
PCNXL3,1.51301070388e-07,1
TBC1D16,1.42938089525e-06,15
STRBP,6.15126570324e-07,7
PHYHIP,2.09294107131e-06,28
ATP2B2,2.39654165637e-06,11
PIM3,2.91594581924e-07,1
RNR1,9.24385234876e-08,1
PI4KA,1.24100956794e-06,9
Esr2,4.1161271702e-08,1
GPT,1.69596616512e-07,2
SYNM,4.67183084845e-07,4
SYN2,0.147159048863,8
PLA2G16,1.89830200564e-07,3
FMN1,2.7155831498e-08,1
ETV2,9.26538914135e-09,1
IKZF3,0.000131545005848,76
