GRB2,0.00222059237645,366
COPB2,0.000448730954813,10
LRP1,0.000244974722825,66
NLGN1,0.000237182932905,6
SYTL2,0.000234477077359,6
PLTP,0.000125132351805,4
TUBB,9.83800856489e-05,64
PGD,5.45686245918e-05,5
FURIN,4.97348547343e-05,31
ITCH,4.8968598188e-05,94
PCNA,3.08223097121e-05,124
TRPC3,2.76336580607e-05,22
NUDT3,1.60582229083e-05,36
FAM107A,1.58099281914e-05,24
ATP2B4,1.4774183457e-05,14
ARID5A,1.39071254779e-05,19
VAMP7,1.38890045793e-05,10
TRAF3IP2,1.26012606078e-05,25
CARD9,9.81146900385e-06,68
PDCD7,8.55686309687e-06,6
KIAA0368,8.44632177541e-06,31
Actn3,7.69919504645e-06,1
ARHGEF2,6.52006915761e-06,10
PLEKHB1,6.44946309588e-06,8
LRFN1,5.43278667418e-06,2
GNG7,4.74354389077e-06,7
POLL,3.81060126013e-06,23
GLS,3.66221716072e-06,4
CENPC,3.04843152748e-06,5
MAP4K3,2.99176204085e-06,6
A1BG,2.91142718892e-06,10
DNAJC5,2.52384433559e-06,3
PER2,2.43558125126e-06,14
RBM15B,2.25042376383e-06,7
SURF2,2.21842859084e-06,6
C18orf10,2.09522394497e-06,1
SOD2,1.99916269419e-06,10
ZNF71,1.95627452664e-06,6
VPS45,1.83338247753e-06,11
IL4,1.72656723952e-06,6
GTF2A1,1.71423777693e-06,18
SSR4,1.68231893107e-06,4
RFX5,1.57608968876e-06,5
TCF25,1.51628051235e-06,9
KCNAB3,1.49307987537e-06,2
GNG11,1.45816896463e-06,8
PCIF1,1.45129033136e-06,3
STRIP2,1.38339500395e-06,1
CRABP2,1.28411555826e-06,4
FHIT,1.27577567771e-06,10
KIAA0226,1.14330831099e-06,2
HGH1,1.04180387919e-06,9
PPIF,1.00970989069e-06,5
HSP82,9.75091469864e-07,2
CNDP2,8.48979826662e-07,8
CCDC113,8.08069869151e-07,5
STIM1,8.04128723159e-07,3
TIAL1,7.9782074742e-07,3
TFAM,7.14236421967e-07,5
TBX3,6.59493583675e-07,6
Siah1a,6.26783891282e-07,1
IP6K1,4.88159876414e-07,7
ADAM33,4.37305693612e-07,4
NDUFA7,4.13059933572e-07,5
PALD1,3.8767219309e-07,2
PIM3,3.54952390625e-07,1
ARPIN,3.03066001228e-07,2
WNT5A,2.70870305462e-07,3
Picalm,2.54826807956e-07,1
CCR8,2.38929565805e-07,8
NPY5R,2.20088512087e-07,4
CPT1B,2.17301670637e-07,1
CDH8,2.14196408292e-07,1
ASPM,1.97858636889e-07,2
LUZP1,1.83726675022e-07,1
TACR3,1.73019045953e-07,4
SGSM1,1.69870824857e-07,3
WDR92,1.64889951763e-07,1
Erbb3,1.6411605241e-07,1
CDK13,1.62626327665e-07,3
MYH6,1.22700939749e-07,1
ZDHHC6,1.20127228067e-07,2
LIN54,1.06252443957e-07,1
MIA2,1.05386447078e-07,1
DSCC1,1.03834933155e-07,2
ZNF649,1.00250156095e-07,1
LMOD1,8.47719863017e-08,1
UBA4,8.12127034862e-08,2
Rad51,6.75021809509e-08,1
ZNF529,6.48234633582e-08,1
TCHH,6.1779805111e-08,1
SPANXD,4.74628378261e-08,1
Ogt,4.16553486302e-08,1
Mapkapk5,4.1608198042e-08,1
AZIN2,4.0779432056e-08,1
SPOPL,2.98483925363e-08,1
GATM,2.79505921117e-08,3
Polr2i,1.11911725455e-08,1
CBLN1,1.04836884795e-09,1
RXFP2,9.37883459744e-10,4
