MACF1,0.00043644438935,25
ANKS1B,0.000427547456374,9
VIPR1,0.000147167614782,15
CTSB,0.000135230733827,38
FXYD7,0.000131328317031,7
DYNC1H1,6.40545250035e-05,12
IL28RA,3.64670693924e-05,5
COL3A1,2.21851640641e-05,12
TUBB3,1.87452713838e-05,33
GLYCTK,1.22257232121e-05,14
RINT1,1.18836075156e-05,43
CLIP1,1.14307210333e-05,10
STAC2,1.12543858733e-05,4
MARK4,1.11984649934e-05,31
TP63,9.18385724485e-06,35
S1PR4,7.50964035381e-06,3
PTPRN,7.17876717809e-06,13
CIR1,6.433999228e-06,12
CYFIP1,6.32092868713e-06,17
SYNPO2,5.61900438401e-06,6
RBM14,5.18763280873e-06,13
TCAP,4.82649060092e-06,17
NBPF3,3.89713473791e-06,6
MFSD3,3.59180599576e-06,4
POLR3C,2.92066462928e-06,8
KRT14,2.90133332078e-06,7
GUCD1,2.77940943303e-06,12
RBM41,2.74902135179e-06,17
NDUFB8,2.47557415167e-06,6
C1R,2.34282703697e-06,9
OXCT1,2.2219334156e-06,1
WDR61,2.16945902773e-06,7
FAM168A,2.16241348766e-06,25
DIS3,2.04781869557e-06,14
ZNF76,2.04420694536e-06,6
NR1D1,1.92907427512e-06,9
ZFYVE16,1.81395754602e-06,5
EIF3B,1.80752522875e-06,11
GFM2,1.67984142853e-06,4
ANKRD28,1.67967141449e-06,4
FRMD8,1.64012512085e-06,4
TUFT1,1.61434758508e-06,10
C2orf49,1.51461958534e-06,2
SLC38A2,1.46658657953e-06,2
TTLL7,1.4290805315e-06,2
KIFC1,1.38339500395e-06,1
FGFBP2,1.38339500395e-06,1
ANKRD42,1.22838505926e-06,1
GANAB,1.18504895587e-06,8
TBL3,1.16465482653e-06,10
MYPN,1.13414873667e-06,9
AZI2,1.04653852947e-06,10
DHFR,1.0415538909e-06,9
ORC5L,9.7555438257e-07,12
EPS8L1,9.44116606111e-07,5
MAP3K13,9.43954987e-07,9
RGL4,9.30397074743e-07,4
cic,6.70347573924e-07,1
SLIT2,6.35645813097e-07,7
NXF3,6.12107132005e-07,7
EMID1,6.10397712045e-07,4
BAZ2A,6.01611602419e-07,7
GRIK4,5.97619796023e-07,2
SENP8,5.91672881992e-07,11
TTC9C,4.36278451238e-07,4
PHF5A,4.29622577579e-07,4
RABEP2,4.27149610046e-07,7
DCK,4.02329051505e-07,7
NUP210,3.4992232354e-07,3
HECTD3,3.22444249046e-07,4
PTCHD2,2.95459105577e-07,4
RFXAP,2.68457752286e-07,4
TMEM129,2.38841077833e-07,5
ADNP2,2.26601355133e-07,1
PLEKHG4,2.13212964481e-07,2
Prkcb,2.0917197243e-07,2
RASA2,1.86386262194e-07,1
LOC148413,1.84868047072e-07,3
cbp-1,1.75441199878e-07,1
ZNF169,1.74377218485e-07,3
Prame,1.73905220102e-07,1
ACOT13,1.71734175573e-07,1
SUPV3L1,1.65540638047e-07,2
Emilin1,1.34313376494e-07,1
LBH,1.31267173762e-07,1
PISD,1.27670432932e-07,3
PYDC2,1.25639128005e-07,2
SARAF,1.05264045837e-07,1
CFHR3,9.98842234158e-08,2
DAZL,9.90118405605e-08,7
PHC3,9.85269280165e-08,2
XRS2,6.91395050435e-08,1
KIAA0319L,6.17069695043e-08,1
PAX4,6.10606722747e-08,1
AT3G50520,5.76454014977e-08,1
CCM2L,5.66860336953e-08,1
PHOSPHO2,3.68270644495e-08,1
ULBP3,1.47767073673e-08,1
RLN2,5.47503058884e-09,2
SLC24A2,0.0,2
